[00:00:00] ,match_start,0,샴발리 수도원,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:04:43] ,ability_1_used,198.15,2팀,Fielder,바티스트,0
[00:04:44] ,ability_1_used,198.87,2팀,CheckMate,트레이서,0
[00:04:44] ,ability_1_used,199.19,1팀,Seicoe,시메트라,0
[00:04:44] ,ultimate_end,199.35,1팀,FiXa,루시우,0,1
[00:04:45] ,ability_1_used,199.75,2팀,CheckMate,트레이서,0
[00:04:45] ,ability_2_used,199.85,2팀,Someone,라인하르트,0
[00:04:45] ,****,199.91,2팀,ChiYo,루시우,1팀,FiXa,루시우,Primary Fire,30.82,0,0
[00:04:45] ,ability_2_used,199.91,1팀,Seicoe,시메트라,0
[00:04:45] ,ability_1_used,200.17,1팀,eisgnom,시그마,0
[00:04:45] ,offensive_assist,200.26,2팀,Fielder,바티스트,0
[00:04:45] ,defensive_assist,200.26,2팀,Fielder,바티스트,0
[00:04:45] ,defensive_assist,200.29,2팀,ChiYo,루시우,0
[00:04:46] ,ability_1_used,200.84,2팀,Someone,라인하르트,0
[00:04:46] ,ability_2_used,200.92,2팀,CheckMate,트레이서,0
[00:04:47] ,ability_2_used,201.88,1팀,eisgnom,시그마,0
[00:04:47] ,ability_1_used,202.14,2팀,ChiYo,루시우,0
[00:04:48] ,ability_1_used,202.94,1팀,kevster,프레야,0
[00:04:49] ,ability_2_used,204.10,1팀,kevster,프레야,0
[00:04:50] ,****,204.95,1팀,kevster,프레야,2팀,MER1T,바스티온,Primary Fire,23.39,0,0
[00:04:50] ,offensive_assist,205.00,1팀,FiXa,루시우,0
[00:04:50] ,defensive_assist,205.00,1팀,FiXa,루시우,0
[00:04:50] ,ability_1_used,205.11,2팀,CheckMate,트레이서,0
[00:04:50] ,ultimate_end,205.30,2팀,Fielder,바티스트,0,1
[00:04:51] ,ability_2_used,205.54,2팀,Someone,라인하르트,0
[00:04:51] ,ability_1_used,205.59,1팀,kevster,프레야,0
[00:04:51] ,ability_1_used,205.83,2팀,CheckMate,트레이서,0
[00:04:52] ,****,206.94,1팀,kevster,프레야,2팀,Fielder,바티스트,0,36.04,0,0
[00:04:53] ,ability_1_used,207.53,2팀,ChiYo,루시우,0
[00:04:54] ,****,208.76,1팀,Landon,키리코,2팀,Someone,라인하르트,0,20.04,0,0
[00:04:54] ,ability_1_used,208.97,1팀,Seicoe,시메트라,0
[00:04:54] ,defensive_assist,209.21,1팀,Landon,키리코,0
[00:04:55] ,ability_1_used,209.95,1팀,FiXa,루시우,0
[00:04:56] ,ability_2_used,210.46,1팀,FiXa,루시우,0
[00:04:56] ,ability_1_used,210.49,1팀,kevster,프레야,0
[00:04:57] ,ability_1_used,211.96,1팀,Landon,키리코,0
[00:04:58] ,ability_2_used,212.65,2팀,ChiYo,루시우,0
[00:04:59] ,ability_1_used,213.53,2팀,CheckMate,트레이서,0
[00:04:59] ,ultimate_charged,214.17,1팀,kevster,프레야,0,4
[00:05:00] ,ability_1_used,215.34,2팀,CheckMate,트레이서,0
[00:05:02] ,hero_swap,216.97,2팀,Fielder,키리코,바티스트,216.97
[00:05:04] ,ability_1_used,219.15,1팀,Landon,키리코,0
[00:05:04] ,ability_2_used,219.31,1팀,eisgnom,시그마,0
[00:05:05] ,ability_1_used,219.63,1팀,Seicoe,시메트라,0
[00:05:06] ,ability_1_used,221.25,1팀,FiXa,루시우,0
[00:05:06] ,ability_1_used,221.37,2팀,ChiYo,루시우,0
[00:05:08] ,ability_1_used,222.66,1팀,FiXa,루시우,0
[00:05:09] ,ability_2_used,223.47,1팀,Seicoe,시메트라,0
[00:05:10] ,ability_1_used,225.18,1팀,Seicoe,시메트라,0
[00:05:11] ,ability_1_used,225.65,1팀,FiXa,루시우,0
[00:05:11] ,ability_1_used,226.19,2팀,CheckMate,트레이서,0
[00:05:11] ,ability_2_used,226.26,2팀,Someone,라인하르트,0
[00:05:12] ,ability_1_used,226.75,1팀,kevster,프레야,0
[00:05:12] ,ability_1_used,226.85,1팀,FiXa,루시우,0
[00:05:12] ,ability_1_used,227.17,1팀,kevster,프레야,0
[00:05:12] ,ability_1_used,227.28,2팀,ChiYo,루시우,0
[00:05:12] ,ability_1_used,227.36,1팀,eisgnom,시그마,0
[00:05:13] ,ability_2_used,227.71,1팀,kevster,프레야,0
[00:05:14] ,ability_1_used,228.79,2팀,ChiYo,루시우,0
[00:05:15] ,ability_1_used,230.42,2팀,ChiYo,루시우,0
[00:05:15] ,ability_2_used,230.45,2팀,Someone,라인하르트,0
[00:05:17] ,ability_1_used,231.91,2팀,ChiYo,루시우,0
[00:05:17] ,ultimate_charged,232.13,2팀,CheckMate,트레이서,0,2
[00:05:17] ,ability_1_used,232.37,2팀,CheckMate,트레이서,0
[00:05:19] ,ability_1_used,233.68,1팀,Seicoe,시메트라,0
[00:05:19] ,ability_1_used,233.88,2팀,ChiYo,루시우,0
[00:05:19] ,ability_2_used,233.88,1팀,eisgnom,시그마,0
[00:05:19] ,ability_2_used,234.45,1팀,FiXa,루시우,0
[00:05:19] ,ability_1_used,234.45,2팀,MER1T,바스티온,0
[00:05:20] ,ability_1_used,235.19,1팀,FiXa,루시우,0
[00:05:21] ,ability_1_used,235.49,2팀,CheckMate,트레이서,0
[00:05:21] ,ability_1_used,235.67,1팀,Landon,키리코,0
[00:05:21] ,ability_2_used,235.70,2팀,ChiYo,루시우,0
[00:05:21] ,ability_2_used,236.12,1팀,Landon,키리코,0
[00:05:22] ,ability_1_used,236.58,2팀,Fielder,키리코,0
[00:05:22] ,ability_2_used,237.16,2팀,Fielder,키리코,0
[00:05:22] ,ability_1_used,237.32,2팀,CheckMate,트레이서,0
[00:05:23] ,ability_1_used,237.51,2팀,ChiYo,루시우,0
[00:05:23] ,ability_2_used,237.85,1팀,Seicoe,시메트라,0
[00:05:23] ,ultimate_start,237.88,2팀,CheckMate,트레이서,0,2
[00:05:23] ,ability_2_used,238.07,2팀,CheckMate,트레이서,0
[00:05:23] ,ultimate_end,238.07,2팀,CheckMate,트레이서,0,2
[00:05:23] ,ability_1_used,238.25,1팀,kevster,프레야,0
[00:05:24] ,ultimate_start,238.55,1팀,kevster,프레야,0,4
[00:05:24] ,ability_2_used,238.65,2팀,Someone,라인하르트,0
[00:05:24] ,ultimate_end,239.19,1팀,kevster,프레야,0,4
[00:05:24] ,ability_1_used,239.45,1팀,kevster,프레야,0
[00:05:25] ,ability_2_used,239.72,2팀,Someone,라인하르트,0
[00:05:25] ,ability_1_used,239.85,2팀,CheckMate,트레이서,0
[00:05:25] ,ability_2_used,239.93,1팀,kevster,프레야,0
[00:05:25] ,****,240.29,2팀,CheckMate,트레이서,1팀,Seicoe,시메트라,Primary Fire,2.30,0,0
[00:05:26] ,offensive_assist,240.74,2팀,ChiYo,루시우,0
[00:05:26] ,defensive_assist,240.74,2팀,ChiYo,루시우,0
[00:05:26] ,defensive_assist,240.77,2팀,Fielder,키리코,0
[00:05:26] ,****,241.05,1팀,eisgnom,시그마,2팀,MER1T,바스티온,Primary Fire,23.07,0,0
[00:05:26] ,defensive_assist,241.16,1팀,Landon,키리코,0
[00:05:26] ,defensive_assist,241.17,1팀,FiXa,루시우,0
[00:05:26] ,ability_1_used,241.27,2팀,CheckMate,트레이서,0
[00:05:27] ,****,241.51,2팀,ChiYo,루시우,1팀,Landon,키리코,Melee,12,0,0
[00:05:27] ,ability_1_used,241.59,1팀,FiXa,루시우,0
[00:05:27] ,ultimate_charged,241.86,1팀,eisgnom,시그마,0,2
[00:05:28] ,ability_1_used,242.84,2팀,CheckMate,트레이서,0
[00:05:28] ,ability_1_used,243.26,1팀,FiXa,루시우,0
[00:05:29] ,ability_1_used,243.51,1팀,kevster,프레야,0
[00:05:30] ,ability_1_used,244.66,2팀,Someone,라인하르트,0
[00:05:30] ,ability_1_used,245.11,2팀,ChiYo,루시우,0
[00:05:31] ,ability_1_used,246.30,2팀,CheckMate,트레이서,0
[00:05:32] ,ability_2_used,246.91,2팀,Someone,라인하르트,0
[00:05:32] ,ability_2_used,247.26,1팀,eisgnom,시그마,0
[00:05:33] ,****,247.72,2팀,Fielder,키리코,1팀,kevster,프레야,0,46.21,0,0
[00:05:33] ,defensive_assist,247.88,2팀,Fielder,키리코,0
[00:05:33] ,ability_1_used,247.95,2팀,ChiYo,루시우,0
[00:05:33] ,****,248.46,2팀,CheckMate,트레이서,1팀,FiXa,루시우,Primary Fire,0.96,0,0
[00:05:35] ,ability_1_used,249.51,2팀,Fielder,키리코,0
[00:05:35] ,ability_1_used,249.77,2팀,ChiYo,루시우,0
[00:05:36] ,ability_2_used,250.91,2팀,ChiYo,루시우,0
[00:05:37] ,ability_1_used,251.76,2팀,CheckMate,트레이서,0
[00:05:37] ,****,251.95,1팀,eisgnom,시그마,2팀,ChiYo,루시우,Primary Fire,49.58,0,0
[00:05:37] ,ability_2_used,252.24,2팀,Someone,라인하르트,0
[00:05:38] ,ultimate_start,252.75,1팀,eisgnom,시그마,0,2
[00:05:39] ,ability_1_used,254.04,2팀,CheckMate,트레이서,0
[00:05:40] ,ability_1_used,255.23,2팀,Someone,라인하르트,0
[00:05:42] ,****,256.93,2팀,Fielder,키리코,1팀,eisgnom,시그마,0,93.24,True,0
[00:05:42] ,ultimate_end,256.93,1팀,eisgnom,시그마,0,2
[00:05:42] ,ability_2_used,256.99,1팀,Seicoe,시메트라,0
[00:05:42] ,defensive_assist,257.20,2팀,ChiYo,루시우,0
[00:05:42] ,defensive_assist,257.28,2팀,Fielder,키리코,0
[00:05:43] ,ability_1_used,257.80,2팀,CheckMate,트레이서,0
[00:05:43] ,ability_1_used,258.06,2팀,CheckMate,트레이서,0
[00:05:45] ,ability_1_used,259.72,2팀,CheckMate,트레이서,0
[00:05:45] ,ability_1_used,259.74,1팀,FiXa,루시우,0
[00:05:47] ,ability_1_used,261.98,2팀,ChiYo,루시우,0
[00:05:48] ,ability_2_used,262.49,2팀,ChiYo,루시우,0
[00:05:48] ,payload_progress,262.65,1,2팀,1,50.02
[00:05:48] ,hero_swap,262.83,2팀,CheckMate,시메트라,트레이서,139.57
[00:05:52] ,ability_2_used,266.69,1팀,FiXa,루시우,0
[00:05:53] ,ability_1_used,268.31,1팀,Seicoe,시메트라,0
[00:05:53] ,ability_2_used,268.33,2팀,Someone,라인하르트,0
[00:05:54] ,ability_1_used,269.46,1팀,Seicoe,시메트라,0
[00:05:55] ,ability_2_used,269.56,2팀,CheckMate,시메트라,0
[00:05:56] ,ability_2_used,271.39,1팀,Seicoe,시메트라,0
[00:05:57] ,ability_2_used,272.24,2팀,Someone,라인하르트,0
[00:05:58] ,ability_1_used,272.62,2팀,CheckMate,시메트라,0
[00:05:59] ,ability_1_used,273.73,1팀,kevster,프레야,0
[00:05:59] ,ability_1_used,274.13,1팀,kevster,프레야,0
[00:06:00] ,ability_1_used,275.07,2팀,ChiYo,루시우,0
[00:06:00] ,ability_1_used,275.18,2팀,CheckMate,시메트라,0
[00:06:01] ,ability_1_used,275.73,1팀,FiXa,루시우,0
[00:06:01] ,ability_2_used,276.19,2팀,Someone,라인하르트,0
[00:06:02] ,payload_progress,277.49,1,2팀,1,60.01
[00:06:03] ,ultimate_charged,277.65,1팀,Landon,키리코,0,2
[00:06:03] ,ability_1_used,277.89,1팀,FiXa,루시우,0
[00:06:03] ,ability_2_used,278.20,2팀,ChiYo,루시우,0
[00:06:04] ,ability_1_used,279.22,1팀,FiXa,루시우,0
[00:06:06] ,ultimate_start,280.61,1팀,Landon,키리코,0,2
[00:06:07] ,ability_1_used,281.56,1팀,FiXa,루시우,0
[00:06:07] ,ability_2_used,281.91,1팀,FiXa,루시우,0
[00:06:07] ,ultimate_start,281.94,2팀,MER1T,바스티온,0,1
[00:06:07] ,ability_1_used,281.96,1팀,kevster,프레야,0
[00:06:07] ,ultimate_charged,282.36,2팀,ChiYo,루시우,0,2
[00:06:09] ,ability_2_used,283.86,1팀,kevster,프레야,0
[00:06:09] ,ability_2_used,283.86,1팀,Seicoe,시메트라,0
[00:06:09] ,ability_2_used,284.25,2팀,CheckMate,시메트라,0
[00:06:09] ,ability_1_used,284.38,2팀,ChiYo,루시우,0
[00:06:09] ,ability_1_used,284.44,1팀,FiXa,루시우,0
[00:06:10] ,ability_1_used,284.97,1팀,kevster,프레야,0
[00:06:10] ,ultimate_start,285.27,2팀,ChiYo,루시우,0,2
[00:06:10] ,ultimate_start,285.30,2팀,Someone,라인하르트,0,1
[00:06:10] ,ability_2_used,285.32,1팀,eisgnom,시그마,0
[00:06:10] ,ability_1_used,285.37,1팀,Seicoe,시메트라,0
[00:06:10] ,ability_1_used,285.40,2팀,ChiYo,루시우,0
[00:06:11] ,ability_2_used,285.51,1팀,Landon,키리코,0
[00:06:11] ,ability_2_used,285.93,2팀,Someone,라인하르트,0
[00:06:11] ,ability_1_used,286.23,1팀,kevster,프레야,0
[00:06:12] ,ultimate_end,286.65,2팀,MER1T,바스티온,0,1
[00:06:12] ,ability_1_used,286.92,2팀,MER1T,바스티온,0
[00:06:13] ,****,288.23,2팀,Someone,라인하르트,1팀,eisgnom,시그마,Primary Fire,20.23,0,0
[00:06:13] ,offensive_assist,288.28,2팀,ChiYo,루시우,0
[00:06:13] ,defensive_assist,288.28,2팀,ChiYo,루시우,0
[00:06:13] ,ultimate_end,288.28,2팀,Someone,라인하르트,0,1
[00:06:13] ,defensive_assist,288.33,2팀,Fielder,키리코,0
[00:06:13] ,****,288.35,2팀,Someone,라인하르트,1팀,Seicoe,시메트라,Primary Fire,63.73,0,0
[00:06:13] ,ability_1_used,288.39,1팀,kevster,프레야,0
[00:06:13] ,****,288.41,2팀,Fielder,키리코,1팀,Landon,키리코,0,56,0,0
[00:06:14] ,offensive_assist,288.75,2팀,ChiYo,루시우,0
[00:06:14] ,offensive_assist,288.75,2팀,ChiYo,루시우,0
[00:06:14] ,defensive_assist,288.75,2팀,ChiYo,루시우,0
[00:06:14] ,defensive_assist,288.75,2팀,ChiYo,루시우,0
[00:06:14] ,offensive_assist,288.76,2팀,Someone,라인하르트,0
[00:06:14] ,defensive_assist,288.79,2팀,Fielder,키리코,0
[00:06:14] ,defensive_assist,288.79,2팀,Fielder,키리코,0
[00:06:15] ,ability_2_used,289.55,2팀,Fielder,키리코,0
[00:06:15] ,ability_1_used,289.91,1팀,FiXa,루시우,0
[00:06:15] ,ability_1_used,290.25,2팀,Someone,라인하르트,0
[00:06:15] ,ability_1_used,290.43,1팀,kevster,프레야,0
[00:06:16] ,ability_1_used,291.39,1팀,FiXa,루시우,0
[00:06:17] ,ultimate_end,291.80,1팀,Landon,키리코,0,2
[00:06:17] ,ultimate_end,291.93,2팀,ChiYo,루시우,0,2
[00:06:17] ,****,292.30,2팀,Someone,라인하르트,1팀,kevster,프레야,Primary Fire,80.87,0,0
[00:06:17] ,****,292.33,2팀,CheckMate,시메트라,1팀,FiXa,루시우,Primary Fire,20.99,0,0
[00:06:17] ,offensive_assist,292.49,2팀,ChiYo,루시우,0
[00:06:17] ,offensive_assist,292.49,2팀,ChiYo,루시우,0
[00:06:17] ,defensive_assist,292.49,2팀,ChiYo,루시우,0
[00:06:17] ,defensive_assist,292.49,2팀,ChiYo,루시우,0
[00:06:18] ,defensive_assist,292.56,2팀,Fielder,키리코,0
[00:06:18] ,defensive_assist,292.56,2팀,Fielder,키리코,0
[00:06:19] ,ability_1_used,294.27,2팀,ChiYo,루시우,0
[00:06:22] ,ability_1_used,296.56,2팀,ChiYo,루시우,0
[00:06:22] ,ultimate_charged,297.00,2팀,Fielder,키리코,0,2
[00:06:22] ,ability_1_used,297.11,2팀,CheckMate,시메트라,0
[00:06:23] ,ability_1_used,297.91,2팀,CheckMate,시메트라,0
[00:06:24] ,ability_1_used,298.55,2팀,CheckMate,시메트라,0
[00:06:24] ,ability_1_used,298.57,2팀,Fielder,키리코,0
[00:06:24] ,payload_progress,299.16,1,2팀,1,70.02
[00:06:25] ,objective_updated,300.12,1,1,2
[00:06:25] ,objective_captured,300.12,1,2팀,2,0,0,179.96
[00:06:25] ,ability_1_used,300.28,1팀,FiXa,루시우,0
[00:06:32] ,ability_1_used,306.85,1팀,kevster,프레야,0
[00:06:33] ,ability_2_used,308.15,1팀,Seicoe,시메트라,0
[00:06:34] ,ability_2_used,308.55,1팀,kevster,프레야,0
[00:06:35] ,ability_1_used,309.54,1팀,FiXa,루시우,0
[00:06:35] ,ability_1_used,310.23,1팀,kevster,프레야,0
[00:06:37] ,ability_1_used,311.54,2팀,Fielder,키리코,0
[00:06:40] ,ability_1_used,315.29,1팀,Seicoe,시메트라,0
[00:06:41] ,ability_1_used,315.87,2팀,MER1T,바스티온,0
[00:06:41] ,ability_2_used,316.16,2팀,CheckMate,시메트라,0
[00:06:41] ,ability_1_used,316.25,1팀,Seicoe,시메트라,0
[00:06:42] ,ability_1_used,316.52,2팀,Someone,라인하르트,0
[00:06:42] ,ability_1_used,316.83,1팀,Seicoe,시메트라,0
[00:06:42] ,ability_1_used,317.20,1팀,FiXa,루시우,0
[00:06:42] ,ability_1_used,317.28,1팀,kevster,프레야,0
[00:06:43] ,ability_2_used,318.01,1팀,FiXa,루시우,0
[00:06:44] ,ability_1_used,318.58,1팀,FiXa,루시우,0
[00:06:44] ,ability_2_used,318.67,1팀,Landon,키리코,0
[00:06:44] ,ability_2_used,319.15,2팀,ChiYo,루시우,0
[00:06:44] ,ability_1_used,319.46,1팀,eisgnom,시그마,0
[00:06:45] ,ability_1_used,319.57,1팀,kevster,프레야,0
[00:06:45] ,ability_1_used,319.78,2팀,ChiYo,루시우,0
[00:06:46] ,ability_2_used,320.82,2팀,Someone,라인하르트,0
[00:06:46] ,ability_1_used,321.33,1팀,Landon,키리코,0
[00:06:48] ,ability_2_used,322.56,2팀,Someone,라인하르트,0
[00:06:48] ,ability_1_used,322.90,1팀,kevster,프레야,0
[00:06:48] ,ability_1_used,323.29,2팀,ChiYo,루시우,0
[00:06:49] ,ultimate_charged,323.54,1팀,kevster,프레야,0,5
[00:06:49] ,payload_progress,324.38,1,2팀,2,80.01
[00:06:51] ,ability_1_used,325.69,2팀,CheckMate,시메트라,0
[00:06:51] ,ability_1_used,326.19,2팀,ChiYo,루시우,0
[00:06:51] ,ability_1_used,326.35,2팀,CheckMate,시메트라,0
[00:06:52] ,ability_2_used,327.13,1팀,kevster,프레야,0
[00:06:53] ,ability_2_used,327.84,2팀,Someone,라인하르트,0
[00:06:54] ,ability_1_used,328.75,1팀,kevster,프레야,0
[00:06:56] ,ability_2_used,330.64,1팀,eisgnom,시그마,0
[00:06:56] ,ability_2_used,331.17,2팀,CheckMate,시메트라,0
[00:06:56] ,ability_1_used,331.53,2팀,ChiYo,루시우,0
[00:06:57] ,ultimate_start,332.17,2팀,Fielder,키리코,0,2
[00:06:58] ,ultimate_start,332.97,1팀,kevster,프레야,0,5
[00:06:58] ,ability_1_used,333.18,2팀,ChiYo,루시우,0
[00:06:59] ,ultimate_end,333.61,1팀,kevster,프레야,0,5
[00:06:59] ,ability_2_used,334.18,2팀,ChiYo,루시우,0
[00:06:59] ,****,334.24,2팀,CheckMate,시메트라,1팀,eisgnom,시그마,Primary Fire,0.09,0,0
[00:06:59] ,offensive_assist,334.38,2팀,Fielder,키리코,0
[00:06:59] ,defensive_assist,334.38,2팀,Fielder,키리코,0
[00:06:59] ,ability_2_used,334.43,1팀,FiXa,루시우,0
[00:06:59] ,ability_1_used,334.48,1팀,kevster,프레야,0
[00:07:00] ,ability_1_used,334.96,2팀,MER1T,바스티온,0
[00:07:00] ,****,335.35,2팀,CheckMate,시메트라,1팀,FiXa,루시우,Primary Fire,46.54,0,0
[00:07:00] ,defensive_assist,335.38,2팀,ChiYo,루시우,0
[00:07:01] ,offensive_assist,335.79,2팀,Fielder,키리코,0
[00:07:01] ,defensive_assist,335.79,2팀,Fielder,키리코,0
[00:07:01] ,ability_1_used,335.91,1팀,Landon,키리코,0
[00:07:01] ,ability_1_used,336.24,2팀,ChiYo,루시우,0
[00:07:02] ,ability_1_used,336.59,1팀,kevster,프레야,0
[00:07:02] ,ability_2_used,337.00,1팀,Landon,키리코,0
[00:07:02] ,ability_1_used,337.14,2팀,CheckMate,시메트라,0
[00:07:03] ,ability_1_used,337.73,2팀,ChiYo,루시우,0
[00:07:03] ,ability_1_used,337.86,2팀,Someone,라인하르트,0
[00:07:03] ,ability_2_used,337.86,1팀,Seicoe,시메트라,0
[00:07:05] ,ability_2_used,339.72,1팀,kevster,프레야,0
[00:07:05] ,ability_2_used,340.22,2팀,Someone,라인하르트,0
[00:07:05] ,ability_2_used,340.52,2팀,CheckMate,시메트라,0
[00:07:06] ,ability_1_used,340.58,1팀,kevster,프레야,0
[00:07:07] ,ability_2_used,341.72,2팀,Fielder,키리코,0
[00:07:07] ,****,341.79,2팀,MER1T,바스티온,1팀,kevster,프레야,Primary Fire,8.65,0,0
[00:07:07] ,****,341.87,2팀,CheckMate,시메트라,1팀,Landon,키리코,Primary Fire,4.02,0,0
[00:07:07] ,offensive_assist,341.90,2팀,Fielder,키리코,0
[00:07:07] ,offensive_assist,341.90,2팀,Fielder,키리코,0
[00:07:07] ,defensive_assist,341.90,2팀,Fielder,키리코,0
[00:07:07] ,offensive_assist,341.96,2팀,ChiYo,루시우,0
[00:07:07] ,defensive_assist,341.96,2팀,ChiYo,루시우,0
[00:07:07] ,ability_1_used,341.96,1팀,Seicoe,시메트라,0
[00:07:08] ,ability_1_used,342.67,1팀,Seicoe,시메트라,0
[00:07:08] ,ultimate_end,343.37,2팀,Fielder,키리코,0,2
[00:07:09] ,payload_progress,343.69,1,2팀,2,90.02
[00:07:09] ,ability_1_used,344.03,2팀,ChiYo,루시우,0
[00:07:11] ,ability_2_used,345.81,2팀,Someone,라인하르트,0
[00:07:11] ,ultimate_charged,345.94,1팀,Seicoe,시메트라,0,2
[00:07:11] ,ability_1_used,346.29,1팀,FiXa,루시우,0
[00:07:11] ,ability_2_used,346.54,2팀,ChiYo,루시우,0
[00:07:12] ,ability_1_used,347.28,2팀,CheckMate,시메트라,0
[00:07:13] ,ability_1_used,348.03,2팀,CheckMate,시메트라,0
[00:07:16] ,ability_2_used,350.65,2팀,Someone,라인하르트,0
[00:07:17] ,ability_1_used,352.02,1팀,FiXa,루시우,0
[00:07:18] ,ability_2_used,353.30,1팀,FiXa,루시우,0
[00:07:18] ,ability_1_used,353.48,2팀,ChiYo,루시우,0
[00:07:19] ,hero_swap,353.83,1팀,kevster,시온,프레야,353.83
[00:07:19] ,ability_2_used,353.88,1팀,Seicoe,시메트라,0
[00:07:19] ,ability_1_used,354.33,1팀,Landon,키리코,0
[00:07:19] ,ability_1_used,354.41,1팀,kevster,시온,0
[00:07:20] ,ability_2_used,354.71,2팀,Someone,라인하르트,0
[00:07:20] ,ability_1_used,355.18,2팀,ChiYo,루시우,0
[00:07:20] ,ultimate_charged,355.47,1팀,FiXa,루시우,0,2
[00:07:20] ,ability_1_used,355.53,1팀,Seicoe,시메트라,0
[00:07:21] ,ability_1_used,355.98,2팀,MER1T,바스티온,0
[00:07:21] ,ability_2_used,356.06,2팀,CheckMate,시메트라,0
[00:07:21] ,ability_2_used,356.28,1팀,kevster,시온,0
[00:07:21] ,ability_1_used,356.32,1팀,FiXa,루시우,0
[00:07:21] ,ultimate_start,356.54,1팀,FiXa,루시우,0,2
[00:07:22] ,ability_1_used,356.97,2팀,Someone,라인하르트,0
[00:07:22] ,ability_1_used,357.12,2팀,ChiYo,루시우,0
[00:07:24] ,ability_1_used,358.58,2팀,Fielder,키리코,0
[00:07:24] ,ability_2_used,359.02,2팀,Fielder,키리코,0
[00:07:24] ,ability_1_used,359.09,2팀,ChiYo,루시우,0
[00:07:25] ,ability_1_used,360.21,2팀,ChiYo,루시우,0
[00:07:25] ,ultimate_charged,360.51,2팀,CheckMate,시메트라,0,3
[00:07:26] ,****,360.58,1팀,kevster,시온,2팀,CheckMate,시메트라,Secondary Fire,3.25,0,0
[00:07:26] ,defensive_assist,360.66,1팀,Landon,키리코,0
[00:07:26] ,offensive_assist,360.67,1팀,FiXa,루시우,0
[00:07:26] ,defensive_assist,360.67,1팀,FiXa,루시우,0
[00:07:26] ,ability_2_used,361.23,1팀,eisgnom,시그마,0
[00:07:27] ,ability_1_used,362.43,1팀,kevster,시온,0
[00:07:28] ,ability_2_used,363.05,2팀,ChiYo,루시우,0
[00:07:28] ,ability_1_used,363.39,1팀,Landon,키리코,0
[00:07:28] ,****,363.42,1팀,Seicoe,시메트라,2팀,MER1T,바스티온,Secondary Fire,59.68,0,0
[00:07:28] ,ultimate_end,363.44,1팀,FiXa,루시우,0,2
[00:07:28] ,defensive_assist,363.47,1팀,Landon,키리코,0
[00:07:28] ,offensive_assist,363.49,1팀,FiXa,루시우,0
[00:07:28] ,defensive_assist,363.49,1팀,FiXa,루시우,0
[00:07:29] ,ability_2_used,363.66,2팀,Someone,라인하르트,0
[00:07:29] ,ability_2_used,363.84,1팀,Landon,키리코,0
[00:07:30] ,****,364.83,1팀,FiXa,루시우,2팀,Someone,라인하르트,Secondary Fire,37.47,0,0
[00:07:30] ,defensive_assist,364.88,1팀,Landon,키리코,0
[00:07:30] ,defensive_assist,364.89,1팀,FiXa,루시우,0
[00:07:31] ,****,365.81,1팀,eisgnom,시그마,2팀,ChiYo,루시우,Primary Fire,18.29,0,0
[00:07:31] ,defensive_assist,365.82,1팀,Landon,키리코,0
[00:07:31] ,offensive_assist,365.84,1팀,FiXa,루시우,0
[00:07:31] ,defensive_assist,365.84,1팀,FiXa,루시우,0
[00:07:33] ,ability_1_used,367.73,1팀,FiXa,루시우,0
[00:07:33] ,****,367.87,1팀,kevster,시온,2팀,Fielder,키리코,Primary Fire,6.03,0,0
[00:07:33] ,defensive_assist,368.16,1팀,Landon,키리코,0
[00:07:34] ,ability_1_used,369.28,1팀,kevster,시온,0
[00:07:35] ,ability_1_used,370.24,1팀,FiXa,루시우,0
[00:07:37] ,ability_1_used,371.62,1팀,FiXa,루시우,0
[00:07:38] ,ability_1_used,372.66,2팀,ChiYo,루시우,0
[00:07:38] ,ability_1_used,373.27,1팀,Landon,키리코,0
[00:07:39] ,ability_1_used,373.88,1팀,Seicoe,시메트라,0
[00:07:39] ,ability_2_used,374.41,1팀,kevster,시온,0
[00:07:41] ,ability_2_used,376.02,2팀,Someone,라인하르트,0
[00:07:43] ,ability_1_used,378.49,1팀,kevster,시온,0
[00:07:44] ,ability_1_used,378.65,2팀,Fielder,키리코,0
[00:07:44] ,ultimate_charged,378.73,2팀,MER1T,바스티온,0,2
[00:07:44] ,ability_2_used,378.78,1팀,eisgnom,시그마,0
[00:07:45] ,ability_1_used,379.79,1팀,FiXa,루시우,0
[00:07:45] ,ability_2_used,380.17,2팀,Someone,라인하르트,0
[00:07:46] ,ultimate_charged,381.04,1팀,eisgnom,시그마,0,3
[00:07:47] ,ability_1_used,381.60,1팀,eisgnom,시그마,0
[00:07:47] ,ability_2_used,382.48,2팀,ChiYo,루시우,0
[00:07:48] ,ability_2_used,382.88,1팀,Seicoe,시메트라,0
[00:07:49] ,ability_1_used,383.87,1팀,FiXa,루시우,0
[00:07:49] ,ability_2_used,384.24,2팀,Someone,라인하르트,0
[00:07:50] ,ultimate_charged,385.57,2팀,ChiYo,루시우,0,3
[00:07:51] ,ability_2_used,386.13,1팀,FiXa,루시우,0
[00:07:52] ,ability_1_used,387.09,2팀,ChiYo,루시우,0
[00:07:54] ,ability_1_used,388.68,1팀,kevster,시온,0
[00:07:56] ,ability_2_used,390.88,2팀,CheckMate,시메트라,0
[00:07:57] ,ability_1_used,391.61,2팀,MER1T,바스티온,0
[00:07:57] ,ability_2_used,391.82,1팀,kevster,시온,0
