[00:00:00] ,match_start,0,사모아,쟁탈,1팀,2팀
[00:00:01] ,round_start,0,1,0,0,0,0
[00:00:09] ,hero_spawn,0,1팀,eisgnom,레킹볼,0,0
[00:00:13] ,hero_spawn,0,1팀,FiXa,루시우,0,0
[00:00:16] ,hero_spawn,0,1팀,Landon,키리코,0,0
[00:00:29] ,hero_spawn,0,2팀,ChiYo,미즈키,0,0
[00:00:38] ,hero_spawn,0,1팀,Seicoe,메이,0,0
[00:00:41] ,hero_spawn,0,1팀,kevster,캐서디,0,0
[00:00:55] ,hero_swap,0,1팀,Landon,주노,키리코,0
[00:00:55] ,hero_spawn,0,2팀,Someone,자리야,0,0
[00:00:58] ,hero_swap,0,1팀,eisgnom,라마트라,레킹볼,0
[00:01:02] ,hero_swap,0,1팀,kevster,소전,캐서디,0
[00:01:05] ,hero_swap,0,2팀,Someone,라마트라,자리야,0
[00:01:16] ,hero_swap,0,1팀,Seicoe,시온,메이,0
[00:01:18] ,hero_swap,0,1팀,eisgnom,둠피스트,라마트라,0
[00:01:21] ,hero_spawn,0,2팀,Fielder,키리코,0,0
[00:01:28] ,hero_swap,0,1팀,eisgnom,솔저: 76,둠피스트,0
[00:01:28] ,hero_swap,0,1팀,Seicoe,프레야,시온,0
[00:01:29] ,hero_swap,0,2팀,ChiYo,일리아리,미즈키,0
[00:01:31] ,hero_swap,0,2팀,ChiYo,루시우,일리아리,0
[00:01:47] ,hero_swap,0,1팀,FiXa,미즈키,루시우,0
[00:01:48] ,hero_swap,0,1팀,FiXa,우양,미즈키,0
[00:01:57] ,hero_swap,0,1팀,eisgnom,시에라,솔저: 76,0
[00:02:05] ,hero_swap,0,1팀,FiXa,루시우,우양,0
[00:02:11] ,hero_spawn,0,2팀,SP1NT,트레이서,0,0
[00:02:23] ,hero_swap,0,2팀,Fielder,젠야타,키리코,0
[00:02:26] ,hero_swap,0,2팀,Fielder,마우가,젠야타,0
[00:02:26] ,hero_swap,0,2팀,Fielder,키리코,마우가,0
[00:02:27] ,hero_swap,0,1팀,eisgnom,라마트라,시에라,0
[00:02:30] ,hero_swap,0,2팀,Fielder,주노,키리코,0
