[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:04:13] ,****,151.89,2팀,SP1NT,트레이서,1팀,LeeSooMin,루시우,Primary Fire,11.22,True,0
[00:04:13] ,offensive_assist,152.31,2팀,Someone,라마트라,0
[00:04:13] ,defensive_assist,152.32,2팀,Fielder,키리코,0
[00:04:13] ,ability_2_used,152.42,1팀,EVAEL,트레이서,0
[00:04:13] ,player_stat,152.42,2,1팀,EVAEL,트레이서,5,3,1,2039.84,274.33,1765.51,0,365.19,321.91,938.40,0,0,0,1,1,0,0,1,0,0,0,46,0.13,0,0,0,938,351,521,0,0,0.40,112.71
[00:04:13] ,player_stat,152.42,2,1팀,EVAEL,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17
[00:04:13] ,player_stat,152.42,2,1팀,EVAEL,시온,1,0,1,821.95,300,521.95,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,1,0.11,0,0,0,25,9,10,0,0,0.47,36.54
[00:04:13] ,objective_updated,152.42,2,0,2
[00:04:13] ,objective_captured,152.42,2,All Teams,2,0,0,39.99
[00:04:13] ,player_stat,152.44,2,2팀,SP1NT,솜브라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:04:13] ,player_stat,152.44,2,2팀,SP1NT,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18
[00:04:13] ,player_stat,152.44,2,2팀,SP1NT,벤데타,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62
[00:04:13] ,player_stat,152.44,2,2팀,SP1NT,시온,1,0,1,528.96,0,528.96,0,90.33,0,517.27,0,0,0,0,0,0,0,0,0,0,0,1,0.09,0,0,0,48,11,34,0,0,0.24,63.37
[00:04:13] ,player_stat,152.44,2,2팀,SP1NT,트레이서,7,2,1,875.59,0,875.59,0,273.45,70.40,533.08,0,0,0,0,0,0,0,0,0,0,0,26,0.11,0,0,0,636,232,404,0,0,0.36,82.26
[00:04:13] ,player_stat,152.44,2,2팀,ChiYo,브리기테,2,1,2,822.50,0,822.50,2360.43,1007.55,217.76,1626.25,1097.59,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.44
[00:04:13] ,player_stat,152.44,2,1팀,LeeSooMin,루시우,3,1,2,1643.10,396,1247.10,1284.67,648.71,402.43,1126.27,0,1,3,1,0,0,0,0,0,0,0,2,0.04,0,0,0,263,55,190,0,0,0.22,152.44
[00:04:13] ,player_stat,152.44,2,1팀,shy,프레야,7,5,2,4899.13,1458.89,3440.23,0,427.84,0,978.48,0,0,0,2,1,0,0,1,1,0,0,3,0.08,0,0,0,203,39,95,0,0,0.29,152.44
[00:04:13] ,player_stat,152.44,2,1팀,Guxue,메르시,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:04:13] ,player_stat,152.44,2,1팀,Guxue,라마트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:04:13] ,player_stat,152.44,2,1팀,Guxue,마우가,3,0,4,3093.40,602,2491.40,380.43,2336.87,376.18,5671.72,0,0,2,0,0,0,0,0,0,0,0,23,0.04,0,0,0,1313,515,695,0,0,0.43,152.44
[00:04:13] ,player_stat,152.44,2,2팀,MER1T,소전,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:04:13] ,player_stat,152.44,2,2팀,MER1T,프레야,4,1,4,3084.79,0,3084.79,0,408.20,0,1308.20,0,0,0,1,1,0,0,0,0,0,0,2,0.06,0,0,0,159,34,85,0,0,0.29,152.44
[00:04:13] ,player_stat,152.44,2,2팀,Someone,라마트라,8,6,1,2921.88,0,2921.88,0,2690.65,0,4868.78,2173.64,0,2,1,1,1,3,1,1,0,0,15,0.09,0,0,0,804,164,628,0,0,0.21,152.44
[00:04:13] ,player_stat,152.44,2,2팀,Fielder,키리코,5,2,1,1601.58,0,1601.58,3129.69,1094.94,0,1459.59,0,8,1,1,2,0,0,0,0,0,0,5,0.19,0,0,0,82,26,53,0,0,0.33,152.44
[00:04:13] ,player_stat,152.44,2,1팀,MAKA,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79
[00:04:13] ,player_stat,152.44,2,1팀,MAKA,키리코,2,1,2,1086.98,240,846.98,2398.27,388.97,0,870.43,0,3,0,1,0,0,0,0,0,0,0,2,0.13,0,0,0,81,15,60,0,0,0.20,150.64
[00:04:14] ,ability_1_used,153.49,2팀,SP1NT,트레이서,0
[00:04:15] ,ability_1_used,153.96,2팀,SP1NT,트레이서,0
[00:04:15] ,ultimate_end,154.48,2팀,Someone,라마트라,0,1
[00:04:16] ,ability_1_used,155.12,1팀,EVAEL,트레이서,0
[00:04:16] ,ability_1_used,155.30,2팀,SP1NT,트레이서,0
[00:04:18] ,ability_1_used,156.95,2팀,SP1NT,트레이서,0
[00:04:18] ,ability_2_used,157.08,2팀,Fielder,키리코,0
[00:04:18] ,ultimate_charged,157.29,2팀,SP1NT,트레이서,0,1
[00:04:18] ,ability_1_used,157.73,1팀,EVAEL,트레이서,0
[00:04:19] ,ability_2_used,158.66,2팀,SP1NT,트레이서,0
[00:04:21] ,ability_1_used,160.29,2팀,SP1NT,트레이서,0
[00:04:21] ,ability_1_used,160.36,1팀,EVAEL,트레이서,0
[00:04:23] ,ability_1_used,162.18,1팀,LeeSooMin,루시우,0
[00:04:23] ,ability_1_used,162.44,1팀,EVAEL,트레이서,0
[00:04:23] ,ability_1_used,162.71,1팀,shy,프레야,0
[00:04:23] ,ability_1_used,162.78,2팀,SP1NT,트레이서,0
[00:04:23] ,ability_1_used,162.81,1팀,Guxue,마우가,0
[00:04:24] ,ultimate_charged,163.00,1팀,Guxue,마우가,0,1
[00:04:24] ,ability_1_used,163.48,1팀,shy,프레야,0
[00:04:24] ,ability_1_used,163.77,2팀,MER1T,프레야,0
[00:04:25] ,ability_1_used,164.26,1팀,EVAEL,트레이서,0
[00:04:26] ,ability_2_used,165.64,2팀,ChiYo,브리기테,0
[00:04:27] ,ability_1_used,166.25,2팀,SP1NT,트레이서,0
[00:04:27] ,ability_1_used,166.79,2팀,MER1T,프레야,0
[00:04:28] ,ability_1_used,167.43,1팀,EVAEL,트레이서,0
[00:04:28] ,ability_1_used,167.72,1팀,shy,프레야,0
[00:04:29] ,ability_2_used,168.43,1팀,LeeSooMin,루시우,0
[00:04:29] ,ability_1_used,168.70,2팀,SP1NT,트레이서,0
[00:04:31] ,ability_1_used,170.15,1팀,EVAEL,트레이서,0
[00:04:31] ,ability_1_used,170.28,1팀,Guxue,마우가,0
[00:04:31] ,ability_1_used,170.30,1팀,LeeSooMin,루시우,0
[00:04:32] ,****,171.00,1팀,EVAEL,트레이서,2팀,SP1NT,트레이서,Primary Fire,2.75,True,0
[00:04:32] ,offensive_assist,171.13,1팀,LeeSooMin,루시우,0
[00:04:32] ,defensive_assist,171.13,1팀,LeeSooMin,루시우,0
[00:04:32] ,defensive_assist,171.16,1팀,MAKA,키리코,0
[00:04:32] ,ability_1_used,171.37,2팀,MER1T,프레야,0
[00:04:34] ,ability_1_used,172.86,1팀,shy,프레야,0
[00:04:34] ,ability_1_used,173.04,1팀,LeeSooMin,루시우,0
[00:04:34] ,ability_2_used,173.64,1팀,shy,프레야,0
[00:04:35] ,ability_2_used,174.51,2팀,ChiYo,브리기테,0
[00:04:36] ,ability_2_used,175.69,2팀,ChiYo,브리기테,0
[00:04:37] ,ability_1_used,175.90,2팀,MER1T,프레야,0
[00:04:37] ,ability_1_used,176.40,2팀,Fielder,키리코,0
[00:04:38] ,ability_1_used,177.66,1팀,Guxue,마우가,0
[00:04:39] ,ability_1_used,178.40,1팀,shy,프레야,0
[00:04:40] ,ability_1_used,179.01,1팀,MAKA,키리코,0
[00:04:40] ,ability_1_used,179.58,2팀,MER1T,프레야,0
[00:04:42] ,ability_1_used,181.05,1팀,shy,프레야,0
[00:04:42] ,ability_1_used,181.60,2팀,SP1NT,트레이서,0
[00:04:42] ,ability_1_used,181.63,1팀,EVAEL,트레이서,0
[00:04:43] ,ability_1_used,182.02,2팀,SP1NT,트레이서,0
[00:04:43] ,ultimate_start,182.05,1팀,shy,프레야,0,2
[00:04:43] ,ability_1_used,182.21,2팀,SP1NT,트레이서,0
[00:04:43] ,ultimate_end,182.69,1팀,shy,프레야,0,2
[00:04:43] ,ability_1_used,182.75,1팀,EVAEL,트레이서,0
[00:04:44] ,ability_1_used,182.90,2팀,Someone,라마트라,0
[00:04:44] ,ability_2_used,182.91,2팀,Fielder,키리코,0
[00:04:44] ,ability_1_used,183.82,1팀,EVAEL,트레이서,0
[00:04:45] ,ability_2_used,184.29,1팀,LeeSooMin,루시우,0
[00:04:45] ,ability_1_used,184.51,2팀,Fielder,키리코,0
[00:04:46] ,ability_1_used,185.09,2팀,SP1NT,트레이서,0
[00:04:46] ,ability_1_used,185.09,1팀,Guxue,마우가,0
[00:04:46] ,ability_1_used,185.36,1팀,shy,프레야,0
[00:04:47] ,ability_2_used,186.55,2팀,ChiYo,브리기테,0
[00:04:48] ,ability_1_used,187.22,2팀,MER1T,프레야,0
[00:04:48] ,ability_2_used,187.28,2팀,ChiYo,브리기테,0
[00:04:48] ,ability_1_used,187.78,2팀,MER1T,프레야,0
[00:04:49] ,ability_1_used,188.10,1팀,EVAEL,트레이서,0
[00:04:49] ,ability_1_used,188.11,2팀,ChiYo,브리기테,0
[00:04:49] ,ability_1_used,188.39,2팀,SP1NT,트레이서,0
[00:04:49] ,ability_1_used,188.43,1팀,EVAEL,트레이서,0
[00:04:49] ,ability_2_used,188.47,1팀,MAKA,키리코,0
[00:04:50] ,ability_2_used,188.88,2팀,ChiYo,브리기테,0
[00:04:50] ,ultimate_charged,189.04,1팀,EVAEL,트레이서,0,2
[00:04:50] ,ability_1_used,189.60,1팀,LeeSooMin,루시우,0
[00:04:50] ,ability_2_used,189.73,1팀,Guxue,마우가,0
[00:04:51] ,ability_2_used,189.84,2팀,MER1T,프레야,0
[00:04:51] ,****,189.95,1팀,EVAEL,트레이서,2팀,MER1T,프레야,Melee,34.06,0,0
[00:04:51] ,ability_2_used,190.03,1팀,EVAEL,트레이서,0
[00:04:51] ,ultimate_start,190.24,2팀,SP1NT,트레이서,0,1
[00:04:51] ,ability_2_used,190.43,2팀,SP1NT,트레이서,0
[00:04:51] ,ultimate_end,190.43,2팀,SP1NT,트레이서,0,1
[00:04:52] ,ability_1_used,191.51,1팀,shy,프레야,0
[00:04:53] ,ability_2_used,191.97,2팀,ChiYo,브리기테,0
[00:04:53] ,ability_2_used,191.99,1팀,shy,프레야,0
[00:04:53] ,ability_2_used,192.02,2팀,Someone,라마트라,0
[00:04:53] ,ability_1_used,192.52,1팀,LeeSooMin,루시우,0
[00:04:53] ,ability_1_used,192.82,1팀,MAKA,키리코,0
[00:04:54] ,ultimate_start,193.16,1팀,LeeSooMin,루시우,0,1
[00:04:54] ,ability_1_used,193.80,1팀,LeeSooMin,루시우,0
[00:04:55] ,****,193.92,1팀,MAKA,키리코,2팀,ChiYo,브리기테,0,29.03,0,0
[00:04:55] ,offensive_assist,194.18,1팀,LeeSooMin,루시우,0
[00:04:55] ,defensive_assist,194.18,1팀,LeeSooMin,루시우,0
[00:04:55] ,defensive_assist,194.20,1팀,Guxue,마우가,0
[00:04:55] ,defensive_assist,194.23,1팀,MAKA,키리코,0
[00:04:55] ,ability_1_used,194.48,2팀,Fielder,키리코,0
[00:04:55] ,ability_1_used,194.63,1팀,Guxue,마우가,0
[00:04:56] ,ability_1_used,195.46,1팀,shy,프레야,0
[00:04:56] ,ability_1_used,195.78,1팀,EVAEL,트레이서,0
[00:04:57] ,ability_1_used,196.47,1팀,LeeSooMin,루시우,0
[00:04:58] ,****,196.92,1팀,LeeSooMin,루시우,2팀,Someone,라마트라,Primary Fire,10.88,0,0
[00:04:58] ,defensive_assist,197.00,1팀,LeeSooMin,루시우,0
[00:04:58] ,offensive_assist,197.01,1팀,Guxue,마우가,0
[00:04:58] ,defensive_assist,197.05,1팀,MAKA,키리코,0
[00:04:58] ,ability_1_used,197.32,1팀,EVAEL,트레이서,0
[00:04:59] ,ability_1_used,198.04,2팀,SP1NT,트레이서,0
[00:04:59] ,ultimate_charged,198.31,2팀,MER1T,프레야,0,2
[00:04:59] ,ability_2_used,198.53,2팀,Fielder,키리코,0
[00:04:59] ,ability_1_used,198.81,1팀,EVAEL,트레이서,0
[00:05:00] ,ability_1_used,199.11,1팀,shy,프레야,0
[00:05:00] ,point_progress,199.17,2,2팀,2,33.49
[00:05:00] ,ability_1_used,199.61,2팀,SP1NT,트레이서,0
[00:05:00] ,ability_1_used,199.70,1팀,EVAEL,트레이서,0
[00:05:01] ,ultimate_end,199.88,1팀,LeeSooMin,루시우,0,1
[00:05:01] ,ability_1_used,200.04,1팀,LeeSooMin,루시우,0
[00:05:01] ,point_progress,200.50,2,2팀,2,66.69
[00:05:02] ,ability_2_used,201.00,1팀,LeeSooMin,루시우,0
[00:05:02] ,ability_1_used,201.83,2팀,SP1NT,트레이서,0
[00:05:03] ,ultimate_charged,201.85,2팀,Fielder,키리코,0,2
[00:05:03] ,point_progress,201.86,2,2팀,2,99.99
[00:05:03] ,objective_captured,201.88,2,1팀,2,0.02,0,0
[00:05:03] ,ability_1_used,202.57,1팀,MAKA,키리코,0
[00:05:03] ,ability_1_used,202.60,2팀,SP1NT,트레이서,0
[00:05:04] ,ability_1_used,202.86,1팀,EVAEL,트레이서,0
[00:05:04] ,ability_1_used,203.05,1팀,LeeSooMin,루시우,0
[00:05:04] ,ability_1_used,203.38,1팀,Guxue,마우가,0
[00:05:04] ,****,203.42,1팀,LeeSooMin,루시우,2팀,Fielder,키리코,Primary Fire,4.45,0,0
[00:05:04] ,ability_1_used,203.56,1팀,shy,프레야,0
[00:05:04] ,defensive_assist,203.59,1팀,LeeSooMin,루시우,0
[00:05:05] ,ability_1_used,204.62,1팀,LeeSooMin,루시우,0
[00:05:06] ,ability_2_used,205.67,2팀,MER1T,프레야,0
[00:05:07] ,ability_2_used,205.88,2팀,ChiYo,브리기테,0
[00:05:08] ,ability_1_used,207.67,2팀,MER1T,프레야,0
[00:05:09] ,ability_1_used,208.33,1팀,shy,프레야,0
[00:05:10] ,ability_2_used,209.00,2팀,ChiYo,브리기테,0
[00:05:10] ,ability_1_used,209.45,2팀,SP1NT,트레이서,0
[00:05:12] ,ability_1_used,210.91,2팀,MER1T,프레야,0
[00:05:15] ,ability_2_used,214.24,2팀,ChiYo,브리기테,0
[00:05:15] ,ability_1_used,214.30,2팀,MER1T,프레야,0
[00:05:15] ,ability_1_used,214.57,2팀,SP1NT,트레이서,0
[00:05:15] ,ability_2_used,214.83,2팀,ChiYo,브리기테,0
[00:05:16] ,ability_1_used,215.10,2팀,Fielder,키리코,0
[00:05:16] ,ability_1_used,215.32,1팀,MAKA,키리코,0
[00:05:16] ,ability_1_used,215.68,1팀,Guxue,마우가,0
[00:05:19] ,ability_1_used,218.16,1팀,LeeSooMin,루시우,0
[00:05:19] ,ability_1_used,218.17,2팀,SP1NT,트레이서,0
[00:05:20] ,ability_1_used,219.76,1팀,shy,프레야,0
[00:05:22] ,ability_1_used,221.20,1팀,shy,프레야,0
[00:05:23] ,ability_1_used,222.24,2팀,MER1T,프레야,0
[00:05:25] ,ability_1_used,224.78,2팀,SP1NT,트레이서,0
[00:05:27] ,ability_1_used,226.02,1팀,EVAEL,트레이서,0
[00:05:28] ,ability_1_used,227.67,1팀,shy,프레야,0
[00:05:28] ,ability_1_used,227.84,2팀,MER1T,프레야,0
[00:05:29] ,ability_1_used,228.24,1팀,LeeSooMin,루시우,0
[00:05:30] ,ability_1_used,228.87,1팀,shy,프레야,0
[00:05:30] ,ability_1_used,229.47,1팀,EVAEL,트레이서,0
[00:05:30] ,ability_2_used,229.52,2팀,ChiYo,브리기테,0
[00:05:30] ,ability_1_used,229.75,1팀,LeeSooMin,루시우,0
[00:05:30] ,ability_1_used,229.78,2팀,SP1NT,트레이서,0
[00:05:32] ,ability_1_used,231.03,1팀,EVAEL,트레이서,0
[00:05:33] ,ability_1_used,231.96,2팀,SP1NT,트레이서,0
[00:05:33] ,ability_1_used,232.13,2팀,MER1T,프레야,0
[00:05:33] ,ability_1_used,232.39,1팀,EVAEL,트레이서,0
[00:05:33] ,ability_2_used,232.45,2팀,MER1T,프레야,0
[00:05:34] ,ability_1_used,233.20,2팀,Fielder,키리코,0
[00:05:34] ,ability_2_used,233.28,1팀,LeeSooMin,루시우,0
[00:05:34] ,ability_1_used,233.54,2팀,Someone,라마트라,0
[00:05:34] ,ability_1_used,233.73,2팀,MER1T,프레야,0
[00:05:34] ,ability_1_used,233.81,2팀,SP1NT,트레이서,0
[00:05:35] ,ability_2_used,234.05,2팀,Someone,라마트라,0
[00:05:35] ,ability_1_used,234.52,1팀,shy,프레야,0
[00:05:36] ,ability_1_used,234.95,2팀,SP1NT,트레이서,0
[00:05:36] ,ability_2_used,235.51,2팀,ChiYo,브리기테,0
[00:05:36] ,ability_2_used,235.85,1팀,shy,프레야,0
[00:05:37] ,ability_2_used,236.12,1팀,MAKA,키리코,0
[00:05:37] ,ability_1_used,236.18,2팀,ChiYo,브리기테,0
[00:05:37] ,ability_1_used,236.23,1팀,EVAEL,트레이서,0
[00:05:37] ,ability_1_used,236.26,2팀,SP1NT,트레이서,0
[00:05:38] ,ultimate_start,236.89,1팀,MAKA,키리코,0,1
[00:05:38] ,ability_1_used,237.08,2팀,MER1T,프레야,0
[00:05:38] ,ability_1_used,237.16,1팀,EVAEL,트레이서,0
[00:05:39] ,ability_1_used,238.13,1팀,LeeSooMin,루시우,0
[00:05:39] ,ability_2_used,238.44,2팀,ChiYo,브리기테,0
[00:05:40] ,ability_1_used,239.22,2팀,SP1NT,트레이서,0
[00:05:40] ,ability_1_used,239.72,1팀,LeeSooMin,루시우,0
[00:05:41] ,ability_1_used,240.63,1팀,EVAEL,트레이서,0
[00:05:41] ,ability_1_used,240.68,2팀,Fielder,키리코,0
[00:05:42] ,ability_1_used,240.89,1팀,shy,프레야,0
[00:05:42] ,ability_1_used,241.37,1팀,LeeSooMin,루시우,0
[00:05:42] ,ability_1_used,241.66,2팀,MER1T,프레야,0
[00:05:43] ,ability_1_used,242.23,2팀,ChiYo,브리기테,0
[00:05:44] ,ability_1_used,242.89,1팀,shy,프레야,0
[00:05:44] ,ability_1_used,243.54,1팀,Guxue,마우가,0
[00:05:44] ,ability_2_used,243.80,1팀,LeeSooMin,루시우,0
[00:05:45] ,ability_1_used,243.93,1팀,LeeSooMin,루시우,0
[00:05:45] ,ultimate_start,244.17,2팀,Fielder,키리코,0,2
[00:05:45] ,ability_1_used,244.25,2팀,SP1NT,트레이서,0
[00:05:46] ,ability_1_used,245.02,1팀,shy,프레야,0
[00:05:46] ,ability_1_used,245.21,1팀,EVAEL,트레이서,0
[00:05:46] ,ability_2_used,245.48,2팀,MER1T,프레야,0
[00:05:47] ,ability_1_used,245.87,2팀,SP1NT,트레이서,0
[00:05:47] ,ability_1_used,246.07,1팀,MAKA,키리코,0
[00:05:47] ,ability_2_used,246.25,2팀,Someone,라마트라,0
[00:05:47] ,ability_1_used,246.84,2팀,ChiYo,브리기테,0
[00:05:48] ,ability_1_used,247.32,1팀,EVAEL,트레이서,0
[00:05:48] ,ability_1_used,247.45,1팀,EVAEL,트레이서,0
[00:05:48] ,ability_1_used,247.61,2팀,Fielder,키리코,0
[00:05:48] ,ability_1_used,247.74,2팀,Someone,라마트라,0
[00:05:48] ,ultimate_start,247.83,2팀,ChiYo,브리기테,0,1
[00:05:49] ,ability_2_used,248.06,2팀,Fielder,키리코,0
[00:05:49] ,ultimate_end,248.07,1팀,MAKA,키리코,0,1
[00:05:49] ,ability_1_used,248.68,1팀,shy,프레야,0
[00:05:49] ,****,248.73,2팀,Someone,라마트라,1팀,MAKA,키리코,Ability 1,30.13,0,0
[00:05:50] ,ability_1_used,248.97,1팀,LeeSooMin,루시우,0
[00:05:50] ,offensive_assist,249.18,2팀,Fielder,키리코,0
[00:05:50] ,defensive_assist,249.18,2팀,Fielder,키리코,0
[00:05:50] ,ability_1_used,249.48,2팀,SP1NT,트레이서,0
[00:05:50] ,ability_2_used,249.74,1팀,shy,프레야,0
[00:05:51] ,ability_2_used,250.52,2팀,ChiYo,브리기테,0
[00:05:52] ,ability_1_used,251.16,1팀,LeeSooMin,루시우,0
[00:05:52] ,****,251.31,2팀,Someone,라마트라,1팀,shy,프레야,Ability 1,64.52,0,0
[00:05:52] ,ability_1_used,251.45,2팀,SP1NT,트레이서,0
[00:05:52] ,offensive_assist,251.52,2팀,Fielder,키리코,0
[00:05:52] ,defensive_assist,251.52,2팀,Fielder,키리코,0
[00:05:52] ,offensive_assist,251.64,2팀,ChiYo,브리기테,0
[00:05:52] ,defensive_assist,251.64,2팀,ChiYo,브리기테,0
[00:05:52] ,ability_1_used,251.68,2팀,ChiYo,브리기테,0
[00:05:53] ,ability_1_used,252.04,2팀,SP1NT,트레이서,0
[00:05:53] ,ability_1_used,252.22,1팀,Guxue,마우가,0
[00:05:53] ,ability_1_used,252.49,1팀,LeeSooMin,루시우,0
[00:05:54] ,ability_2_used,253.74,1팀,EVAEL,트레이서,0
[00:05:54] ,ability_1_used,253.74,1팀,LeeSooMin,루시우,0
[00:05:54] ,point_progress,253.79,2,2팀,2,33.49
[00:05:55] ,ability_2_used,254.49,2팀,ChiYo,브리기테,0
[00:05:56] ,ability_1_used,254.86,1팀,EVAEL,트레이서,0
[00:05:56] ,ultimate_end,255.37,2팀,Fielder,키리코,0,2
[00:05:56] ,ability_2_used,255.45,1팀,Guxue,마우가,0
[00:05:57] ,point_progress,255.87,2,2팀,2,66.69
[00:05:58] ,ability_1_used,257.24,2팀,SP1NT,트레이서,0
[00:05:58] ,ability_1_used,257.47,2팀,SP1NT,트레이서,0
[00:05:58] ,ability_1_used,257.48,1팀,EVAEL,트레이서,0
[00:05:58] ,ultimate_end,257.84,2팀,ChiYo,브리기테,0,1
[00:05:58] ,ability_2_used,257.84,2팀,Someone,라마트라,0
[00:05:59] ,****,258.00,2팀,MER1T,프레야,1팀,Guxue,마우가,Primary Fire,6.71,0,0
[00:05:59] ,offensive_assist,258.11,2팀,Fielder,키리코,0
[00:05:59] ,defensive_assist,258.11,2팀,Fielder,키리코,0
[00:05:59] ,ability_1_used,258.12,2팀,SP1NT,트레이서,0
[00:05:59] ,offensive_assist,258.24,2팀,ChiYo,브리기테,0
[00:05:59] ,defensive_assist,258.24,2팀,ChiYo,브리기테,0
[00:05:59] ,ability_1_used,258.30,1팀,EVAEL,트레이서,0
[00:05:59] ,objective_captured,258.54,2,2팀,2,80.91,0.02,0
[00:05:59] ,ability_1_used,258.72,1팀,EVAEL,트레이서,0
[00:05:59] ,ability_1_used,258.80,2팀,Fielder,키리코,0
[00:06:01] ,ability_1_used,260.75,2팀,SP1NT,트레이서,0
[00:06:02] ,ability_1_used,260.91,2팀,MER1T,프레야,0
[00:06:02] ,ability_1_used,261.26,1팀,shy,프레야,0
[00:06:02] ,ability_1_used,261.61,1팀,EVAEL,트레이서,0
[00:06:02] ,ability_1_used,261.76,2팀,MER1T,프레야,0
[00:06:07] ,ability_1_used,266.60,1팀,EVAEL,트레이서,0
[00:06:08] ,ability_1_used,267.53,2팀,SP1NT,트레이서,0
[00:06:08] ,ability_1_used,267.66,1팀,EVAEL,트레이서,0
[00:06:10] ,ability_1_used,268.86,1팀,Guxue,마우가,0
[00:06:10] ,ability_2_used,269.16,2팀,ChiYo,브리기테,0
[00:06:10] ,ability_1_used,269.63,2팀,MER1T,프레야,0
[00:06:11] ,ability_1_used,270.22,1팀,shy,프레야,0
[00:06:13] ,ability_1_used,272.12,1팀,shy,프레야,0
[00:06:16] ,ultimate_charged,275.40,1팀,shy,프레야,0,3
[00:06:17] ,ability_1_used,276.25,2팀,SP1NT,트레이서,0
[00:06:17] ,ability_1_used,276.42,1팀,EVAEL,트레이서,0
[00:06:17] ,ultimate_charged,276.76,2팀,SP1NT,트레이서,0,2
[00:06:18] ,ability_1_used,276.95,2팀,SP1NT,트레이서,0
[00:06:18] ,ability_1_used,277.21,1팀,EVAEL,트레이서,0
[00:06:18] ,ability_1_used,277.69,2팀,SP1NT,트레이서,0
[00:06:19] ,ability_1_used,278.20,1팀,EVAEL,트레이서,0
[00:06:21] ,ability_1_used,280.09,2팀,MER1T,프레야,0
[00:06:21] ,ability_1_used,280.33,1팀,shy,프레야,0
[00:06:21] ,ability_1_used,280.66,1팀,EVAEL,트레이서,0
[00:06:22] ,ability_1_used,280.93,1팀,LeeSooMin,루시우,0
[00:06:22] ,ability_2_used,281.17,2팀,ChiYo,브리기테,0
[00:06:23] ,ability_1_used,282.71,1팀,shy,프레야,0
[00:06:24] ,ability_1_used,283.43,2팀,MER1T,프레야,0
[00:06:25] ,ability_1_used,284.49,1팀,LeeSooMin,루시우,0
[00:06:26] ,ability_1_used,285.41,2팀,SP1NT,트레이서,0
[00:06:26] ,ability_1_used,285.84,1팀,LeeSooMin,루시우,0
[00:06:27] ,ability_1_used,286.60,1팀,EVAEL,트레이서,0
[00:06:27] ,ability_1_used,286.63,2팀,SP1NT,트레이서,0
[00:06:28] ,ability_1_used,286.95,2팀,ChiYo,브리기테,0
[00:06:29] ,ability_2_used,287.91,1팀,LeeSooMin,루시우,0
[00:06:29] ,ability_2_used,288.02,2팀,ChiYo,브리기테,0
[00:06:29] ,ability_1_used,288.15,1팀,Guxue,마우가,0
[00:06:30] ,ability_1_used,289.08,1팀,shy,프레야,0
[00:06:30] ,ability_1_used,289.30,2팀,SP1NT,트레이서,0
[00:06:30] ,ultimate_start,289.54,2팀,SP1NT,트레이서,0,2
[00:06:30] ,ability_1_used,289.59,2팀,MER1T,프레야,0
[00:06:30] ,ultimate_end,289.73,2팀,SP1NT,트레이서,0,2
[00:06:31] ,ability_2_used,290.26,2팀,Someone,라마트라,0
[00:06:31] ,ability_1_used,290.34,2팀,MER1T,프레야,0
[00:06:31] ,ability_1_used,290.39,1팀,EVAEL,트레이서,0
[00:06:32] ,ability_2_used,291.28,2팀,MER1T,프레야,0
[00:06:32] ,ability_1_used,291.46,1팀,EVAEL,트레이서,0
[00:06:32] ,ability_1_used,291.68,1팀,shy,프레야,0
[00:06:33] ,ultimate_start,291.96,2팀,MER1T,프레야,0,2
[00:06:33] ,ability_1_used,292.53,2팀,SP1NT,트레이서,0
[00:06:33] ,ultimate_end,292.60,2팀,MER1T,프레야,0,2
[00:06:33] ,ability_1_used,292.64,2팀,ChiYo,브리기테,0
[00:06:33] ,ability_2_used,292.64,1팀,shy,프레야,0
[00:06:34] ,ability_2_used,292.87,1팀,Guxue,마우가,0
[00:06:34] ,ability_1_used,292.90,1팀,MAKA,키리코,0
[00:06:34] ,****,293.17,2팀,SP1NT,트레이서,1팀,Guxue,마우가,Primary Fire,1.54,True,0
[00:06:34] ,ability_2_used,293.35,1팀,MAKA,키리코,0
[00:06:34] ,offensive_assist,293.44,2팀,ChiYo,브리기테,0
[00:06:34] ,defensive_assist,293.44,2팀,ChiYo,브리기테,0
