[00:00:00] ,match_start,0,도라도,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:00:08] ,hero_spawn,0,1팀,Soae,제트팩 캣,0,0
[00:00:08] ,hero_spawn,0,2팀,CheckMate,파라,0,0
[00:00:11] ,hero_swap,0,1팀,Soae,리퍼,제트팩 캣,0
[00:00:11] ,hero_spawn,0,1팀,SENTIER,안란,0,0
[00:00:14] ,hero_spawn,0,2팀,Fielder,키리코,0,0
[00:00:15] ,hero_swap,0,1팀,Soae,소전,리퍼,0
[00:00:27] ,hero_swap,0,1팀,Soae,라이프위버,소전,0
[00:00:31] ,hero_swap,0,1팀,Soae,우양,라이프위버,0
[00:00:34] ,hero_swap,0,1팀,SENTIER,레킹볼,안란,0
[00:00:39] ,hero_spawn,0,1팀,UNIV2R,키리코,0,0
[00:00:57] ,hero_spawn,0,2팀,HanBin,마우가,0,0
[00:00:57] ,hero_spawn,0,2팀,ChiYo,루시우,0,0
[00:01:07] ,hero_swap,0,2팀,ChiYo,젠야타,루시우,0
[00:01:08] ,hero_swap,0,2팀,ChiYo,주노,젠야타,0
[00:01:10] ,hero_swap,0,2팀,ChiYo,일리아리,주노,0
[00:01:12] ,hero_spawn,0,1팀,SORI,소전,0,0
[00:01:12] ,hero_swap,0,2팀,ChiYo,모이라,일리아리,0
[00:01:16] ,hero_swap,0,1팀,SORI,시에라,소전,0
[00:01:17] ,hero_swap,0,1팀,SORI,시온,시에라,0
[00:01:17] ,hero_swap,0,2팀,ChiYo,미즈키,모이라,0
[00:01:22] ,hero_spawn,0,1팀,AZENT,에코,0,0
[00:01:25] ,hero_spawn,0,2팀,MER1T,캐서디,0,0
[00:01:30] ,hero_swap,0,2팀,MER1T,시온,캐서디,0
[00:01:39] ,hero_swap,0,2팀,MER1T,시에라,시온,0
[00:01:40] ,hero_swap,0,2팀,MER1T,시온,시에라,0
[00:01:42] ,hero_swap,0,2팀,Fielder,시에라,키리코,0
[00:01:44] ,hero_swap,0,2팀,MER1T,시메트라,시온,0
[00:01:44] ,hero_swap,0,2팀,MER1T,시온,시메트라,0
[00:01:48] ,hero_swap,0,2팀,MER1T,시메트라,시온,0
[00:01:49] ,hero_swap,0,2팀,MER1T,시온,시메트라,0
[00:02:08] ,hero_swap,0,2팀,Fielder,바스티온,시에라,0
[00:02:17] ,hero_swap,0,2팀,Fielder,레킹볼,바스티온,0
[00:02:27] ,hero_swap,0,2팀,HanBin,시그마,마우가,0
[00:02:28] ,hero_swap,0,2팀,ChiYo,루시우,미즈키,0
[00:02:31] ,hero_swap,0,2팀,CheckMate,시메트라,파라,0
[00:02:36] ,hero_swap,0,2팀,MER1T,소전,시온,0
[00:04:02] ,setup_complete,0,1,239.99
[00:04:02] ,ability_1_used,0.02,1팀,SENTIER,레킹볼,0
[00:04:02] ,ability_1_used,0.02,2팀,ChiYo,루시우,0
[00:04:02] ,ability_1_used,0.02,2팀,Fielder,레킹볼,0
[00:04:03] ,hero_swap,0.48,2팀,Fielder,키리코,레킹볼,0.48
[00:04:09] ,ability_1_used,6.42,2팀,CheckMate,시메트라,0
[00:04:09] ,ability_1_used,7.23,2팀,CheckMate,시메트라,0
[00:04:11] ,ability_1_used,9.01,2팀,ChiYo,루시우,0
[00:04:12] ,ability_1_used,10.22,2팀,ChiYo,루시우,0
[00:04:13] ,ability_2_used,10.83,1팀,SENTIER,레킹볼,0
[00:04:13] ,ability_1_used,11.28,1팀,SENTIER,레킹볼,0
[00:04:15] ,ability_1_used,13.22,2팀,ChiYo,루시우,0
[00:04:17] ,ability_1_used,14.75,2팀,ChiYo,루시우,0
[00:04:17] ,ability_1_used,14.86,2팀,MER1T,소전,0
[00:04:18] ,ability_1_used,15.33,1팀,SENTIER,레킹볼,0
[00:04:18] ,ability_2_used,15.74,1팀,SORI,시온,0
[00:04:19] ,ability_1_used,17.28,2팀,ChiYo,루시우,0
[00:04:21] ,hero_swap,18.43,2팀,MER1T,캐서디,소전,18.43
