[00:00:00] ,match_start,0,네온 교차로,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:07:04] ,ability_2_used,227.31,2팀,CheckMate,시메트라,0
[00:07:05] ,ability_1_used,228.24,2팀,Fielder,주노,0
[00:07:06] ,ability_2_used,228.50,2팀,Fielder,주노,0
[00:07:06] ,ability_2_used,228.77,1팀,kellex,주노,0
[00:07:06] ,ability_2_used,228.98,2팀,Someone,라마트라,0
[00:07:08] ,ability_1_used,230.79,2팀,MER1T,캐서디,0
[00:07:09] ,ability_2_used,231.54,2팀,ChiYo,브리기테,0
[00:07:09] ,ability_1_used,231.75,1팀,ZIYAD,라마트라,0
[00:07:09] ,ability_1_used,232.04,1팀,LBBD7,소전,0
[00:07:09] ,ability_2_used,232.20,2팀,ChiYo,브리기테,0
[00:07:11] ,ability_2_used,233.75,2팀,ChiYo,브리기테,0
[00:07:12] ,ability_2_used,235.22,1팀,ZIYAD,라마트라,0
[00:07:13] ,ability_1_used,235.54,1팀,kellex,주노,0
[00:07:13] ,ability_1_used,235.69,2팀,ChiYo,브리기테,0
[00:07:13] ,ability_1_used,235.99,2팀,Someone,라마트라,0
[00:07:13] ,ability_1_used,236.18,2팀,MER1T,캐서디,0
[00:07:13] ,ability_1_used,236.26,1팀,FiNN,키리코,0
[00:07:14] ,ability_2_used,237.11,2팀,ChiYo,브리기테,0
[00:07:15] ,ability_1_used,238.33,2팀,CheckMate,시메트라,0
[00:07:16] ,ability_1_used,238.74,1팀,AlphaYi,시메트라,0
[00:07:16] ,ultimate_charged,239.17,1팀,ZIYAD,라마트라,0,2
[00:07:18] ,ability_1_used,240.94,1팀,AlphaYi,시메트라,0
[00:07:18] ,ability_1_used,241.35,2팀,ChiYo,브리기테,0
[00:07:19] ,ability_1_used,241.90,2팀,Fielder,주노,0
[00:07:19] ,ability_2_used,242.12,2팀,CheckMate,시메트라,0
[00:07:20] ,ability_2_used,243.16,2팀,Fielder,주노,0
[00:07:20] ,ultimate_charged,243.27,1팀,FiNN,키리코,0,2
[00:07:21] ,ability_2_used,243.46,2팀,Someone,라마트라,0
[00:07:21] ,ultimate_start,243.70,2팀,Fielder,주노,0,2
[00:07:21] ,ability_2_used,244.18,2팀,ChiYo,브리기테,0
[00:07:21] ,ultimate_start,244.31,1팀,FiNN,키리코,0,2
[00:07:22] ,ability_2_used,244.52,1팀,AlphaYi,시메트라,0
[00:07:22] ,ability_2_used,244.58,1팀,kellex,주노,0
[00:07:22] ,ability_1_used,244.89,1팀,kellex,주노,0
[00:07:22] ,ultimate_start,244.89,1팀,ZIYAD,라마트라,0,2
[00:07:23] ,ability_2_used,245.55,1팀,LBBD7,소전,0
[00:07:23] ,payload_progress,245.66,1,2팀,2,80.02
[00:07:23] ,ability_1_used,245.95,1팀,AlphaYi,시메트라,0
[00:07:24] ,ultimate_charged,246.81,2팀,CheckMate,시메트라,0,2
[00:07:24] ,ultimate_start,246.95,2팀,Someone,라마트라,0,2
[00:07:25] ,ability_2_used,247.59,2팀,MER1T,캐서디,0
[00:07:25] ,ultimate_start,247.67,2팀,CheckMate,시메트라,0,2
[00:07:25] ,ultimate_charged,247.71,1팀,AlphaYi,시메트라,0,2
[00:07:25] ,****,247.75,1팀,AlphaYi,시메트라,2팀,ChiYo,브리기테,Ability 1,5.14,0,0
[00:07:25] ,offensive_assist,247.82,1팀,FiNN,키리코,0
[00:07:25] ,defensive_assist,247.82,1팀,FiNN,키리코,0
[00:07:25] ,defensive_assist,247.85,2팀,ChiYo,브리기테,0
[00:07:25] ,****,247.85,2팀,MER1T,캐서디,1팀,LBBD7,소전,Ability 2,29.90,0,0
[00:07:25] ,****,248.01,1팀,AlphaYi,시메트라,2팀,Fielder,주노,Primary Fire,24.74,0,0
[00:07:25] ,ability_2_used,248.15,1팀,FiNN,키리코,0
[00:07:25] ,offensive_assist,248.27,1팀,FiNN,키리코,0
[00:07:25] ,defensive_assist,248.27,1팀,FiNN,키리코,0
[00:07:26] ,ability_1_used,248.41,2팀,MER1T,캐서디,0
[00:07:26] ,****,248.67,1팀,ZIYAD,라마트라,2팀,CheckMate,시메트라,Ultimate,53.13,0,0
[00:07:26] ,offensive_assist,248.75,1팀,FiNN,키리코,0
[00:07:26] ,defensive_assist,248.75,1팀,FiNN,키리코,0
[00:07:26] ,ability_1_used,248.76,1팀,AlphaYi,시메트라,0
[00:07:26] ,ability_2_used,249.32,1팀,ZIYAD,라마트라,0
[00:07:27] ,ability_1_used,249.74,1팀,FiNN,키리코,0
[00:07:29] ,****,251.74,2팀,Someone,라마트라,1팀,ZIYAD,라마트라,Ultimate,53.15,0,0
[00:07:29] ,ultimate_end,251.74,1팀,ZIYAD,라마트라,0,2
[00:07:29] ,offensive_assist,252.08,2팀,ChiYo,브리기테,0
[00:07:29] ,defensive_assist,252.08,2팀,ChiYo,브리기테,0
[00:07:29] ,ultimate_end,252.22,2팀,Fielder,주노,0,2
[00:07:30] ,ability_1_used,252.65,1팀,kellex,주노,0
[00:07:31] ,ultimate_end,253.98,2팀,Someone,라마트라,0,2
[00:07:31] ,ability_2_used,254.22,1팀,AlphaYi,시메트라,0
[00:07:32] ,ability_1_used,254.91,2팀,MER1T,캐서디,0
[00:07:32] ,ability_1_used,255.36,2팀,Someone,라마트라,0
[00:07:33] ,ultimate_end,255.52,1팀,FiNN,키리코,0,2
[00:07:33] ,ability_2_used,255.92,2팀,Someone,라마트라,0
[00:07:34] ,****,256.78,2팀,MER1T,캐서디,1팀,kellex,주노,Primary Fire,13.20,True,0
[00:07:36] ,ability_1_used,258.78,1팀,AlphaYi,시메트라,0
[00:07:36] ,ability_1_used,258.83,1팀,FiNN,키리코,0
[00:07:37] ,hero_swap,259.79,2팀,Fielder,키리코,주노,249.26
[00:07:37] ,ultimate_end,259.92,2팀,CheckMate,시메트라,0,2
[00:07:37] ,ability_1_used,260.30,2팀,MER1T,캐서디,0
[00:07:38] ,ability_1_used,260.40,1팀,ZIYAD,라마트라,0
[00:07:38] ,ability_1_used,260.64,1팀,LBBD7,소전,0
[00:07:38] ,ability_2_used,260.70,1팀,FiNN,키리코,0
[00:07:39] ,ability_2_used,261.47,2팀,MER1T,캐서디,0
[00:07:39] ,hero_swap,261.81,2팀,Fielder,주노,키리코,2.02
[00:07:39] ,defensive_assist,261.90,1팀,FiNN,키리코,0
[00:07:39] ,****,261.90,1팀,FiNN,키리코,2팀,MER1T,캐서디,0,15.58,0,0
[00:07:39] ,ability_2_used,262.03,2팀,Fielder,주노,0
[00:07:41] ,****,263.87,1팀,AlphaYi,시메트라,2팀,Someone,라마트라,Primary Fire,25.43,0,0
[00:07:41] ,defensive_assist,264.25,1팀,FiNN,키리코,0
[00:07:41] ,hero_swap,264.35,2팀,Fielder,키리코,주노,2.54
[00:07:42] ,ability_1_used,264.88,2팀,Fielder,키리코,0
[00:07:44] ,ability_1_used,266.94,1팀,AlphaYi,시메트라,0
[00:07:45] ,ability_1_used,267.39,1팀,kellex,주노,0
[00:07:52] ,ability_1_used,274.45,2팀,MER1T,캐서디,0
[00:07:53] ,ability_2_used,275.90,2팀,ChiYo,브리기테,0
[00:07:54] ,ability_1_used,276.56,1팀,AlphaYi,시메트라,0
[00:07:54] ,hero_swap,276.77,2팀,MER1T,바스티온,캐서디,276.77
[00:07:54] ,ability_2_used,277.31,1팀,ZIYAD,라마트라,0
[00:07:56] ,ability_2_used,279.11,2팀,ChiYo,브리기테,0
[00:07:57] ,ability_2_used,279.57,1팀,AlphaYi,시메트라,0
[00:07:57] ,ultimate_charged,279.72,2팀,ChiYo,브리기테,0,2
[00:08:02] ,ability_2_used,285.04,2팀,ChiYo,브리기테,0
[00:08:06] ,ability_2_used,288.48,2팀,ChiYo,브리기테,0
[00:08:06] ,ability_2_used,289.07,2팀,CheckMate,시메트라,0
[00:08:07] ,ability_2_used,290.05,1팀,ZIYAD,라마트라,0
[00:08:07] ,ability_1_used,290.28,1팀,FiNN,키리코,0
[00:08:09] ,ability_2_used,292.29,2팀,ChiYo,브리기테,0
[00:08:11] ,ability_1_used,294.25,1팀,AlphaYi,시메트라,0
[00:08:13] ,ability_2_used,295.77,1팀,LBBD7,소전,0
[00:08:14] ,ability_1_used,296.48,2팀,CheckMate,시메트라,0
[00:08:15] ,ability_2_used,298.16,2팀,ChiYo,브리기테,0
[00:08:17] ,ability_1_used,299.41,1팀,AlphaYi,시메트라,0
[00:08:20] ,ultimate_charged,302.42,1팀,kellex,주노,0,2
[00:08:20] ,ability_1_used,303.22,2팀,ChiYo,브리기테,0
[00:08:23] ,ability_2_used,305.64,1팀,kellex,주노,0
[00:08:24] ,ability_1_used,306.41,1팀,AlphaYi,시메트라,0
[00:08:25] ,ability_2_used,308.15,1팀,ZIYAD,라마트라,0
[00:08:25] ,ability_2_used,308.33,1팀,AlphaYi,시메트라,0
[00:08:26] ,ultimate_start,308.73,2팀,ChiYo,브리기테,0,2
[00:08:27] ,ability_2_used,309.69,2팀,Someone,라마트라,0
[00:08:27] ,ability_1_used,309.77,1팀,kellex,주노,0
[00:08:27] ,ability_1_used,309.80,1팀,ZIYAD,라마트라,0
[00:08:27] ,ability_1_used,310.12,2팀,MER1T,바스티온,0
[00:08:28] ,ability_1_used,310.53,2팀,ChiYo,브리기테,0
[00:08:28] ,ability_1_used,310.58,2팀,Someone,라마트라,0
[00:08:28] ,ability_1_used,310.61,1팀,LBBD7,소전,0
[00:08:28] ,ultimate_start,310.65,1팀,AlphaYi,시메트라,0,2
[00:08:28] ,ultimate_start,310.66,1팀,kellex,주노,0,2
[00:08:28] ,ability_1_used,310.89,2팀,Fielder,키리코,0
[00:08:28] ,ability_2_used,311.33,2팀,Fielder,키리코,0
[00:08:29] ,ability_1_used,311.46,2팀,CheckMate,시메트라,0
[00:08:31] ,ability_2_used,313.61,2팀,ChiYo,브리기테,0
[00:08:31] ,ability_2_used,313.75,1팀,LBBD7,소전,0
[00:08:31] ,****,314.15,1팀,ZIYAD,라마트라,2팀,ChiYo,브리기테,Ability 1,43.92,0,0
[00:08:31] ,ultimate_end,314.15,2팀,ChiYo,브리기테,0,2
[00:08:32] ,defensive_assist,314.55,1팀,FiNN,키리코,0
[00:08:32] ,****,315.38,1팀,ZIYAD,라마트라,2팀,Fielder,키리코,Ability 1,34.56,0,0
[00:08:33] ,defensive_assist,315.48,1팀,FiNN,키리코,0
[00:08:34] ,****,316.90,1팀,FiNN,키리코,2팀,Someone,라마트라,0,21.84,0,0
[00:08:34] ,ability_2_used,316.93,1팀,FiNN,키리코,0
[00:08:34] ,defensive_assist,317.37,1팀,FiNN,키리코,0
[00:08:35] ,****,317.62,2팀,MER1T,바스티온,1팀,LBBD7,소전,Secondary Fire,29.55,0,0
[00:08:35] ,ability_2_used,318.28,2팀,CheckMate,시메트라,0
[00:08:36] ,****,318.49,1팀,ZIYAD,라마트라,2팀,MER1T,바스티온,Ability 1,70.85,0,0
[00:08:36] ,defensive_assist,318.79,1팀,FiNN,키리코,0
[00:08:36] ,ultimate_end,319.17,1팀,kellex,주노,0,2
[00:08:39] ,ability_1_used,321.64,2팀,CheckMate,시메트라,0
[00:08:40] ,ultimate_end,322.88,1팀,AlphaYi,시메트라,0,2
[00:08:41] ,ability_1_used,324.29,1팀,kellex,주노,0
[00:08:47] ,ability_1_used,329.59,2팀,CheckMate,시메트라,0
[00:08:47] ,****,329.62,1팀,ZIYAD,라마트라,2팀,CheckMate,시메트라,Melee,9.06,0,0
[00:08:47] ,defensive_assist,330.07,1팀,FiNN,키리코,0
[00:08:49] ,ability_1_used,331.55,1팀,AlphaYi,시메트라,0
[00:08:50] ,ability_1_used,332.40,1팀,LBBD7,소전,0
[00:08:50] ,ability_2_used,332.64,1팀,ZIYAD,라마트라,0
[00:08:52] ,ability_2_used,334.85,2팀,ChiYo,브리기테,0
[00:08:52] ,ability_1_used,334.92,1팀,LBBD7,소전,0
[00:08:56] ,ability_1_used,338.49,1팀,AlphaYi,시메트라,0
[00:08:57] ,ability_1_used,339.69,2팀,ChiYo,브리기테,0
[00:08:59] ,ability_2_used,341.61,2팀,ChiYo,브리기테,0
[00:09:00] ,ability_1_used,342.56,1팀,AlphaYi,시메트라,0
[00:09:02] ,ability_2_used,344.45,2팀,ChiYo,브리기테,0
[00:09:03] ,ability_1_used,346.13,1팀,AlphaYi,시메트라,0
[00:09:06] ,ability_1_used,348.52,2팀,ChiYo,브리기테,0
[00:09:07] ,ultimate_charged,349.72,1팀,FiNN,키리코,0,3
[00:09:10] ,ability_2_used,352.83,2팀,CheckMate,시메트라,0
[00:09:12] ,ultimate_charged,354.82,1팀,ZIYAD,라마트라,0,3
[00:09:12] ,ability_2_used,355.18,2팀,ChiYo,브리기테,0
[00:09:14] ,ultimate_charged,356.85,2팀,MER1T,바스티온,0,3
[00:09:14] ,ability_1_used,356.91,1팀,AlphaYi,시메트라,0
[00:09:17] ,ability_2_used,359.62,1팀,kellex,주노,0
[00:09:17] ,ability_2_used,360.36,2팀,Someone,라마트라,0
[00:09:18] ,ability_2_used,360.50,1팀,AlphaYi,시메트라,0
[00:09:18] ,ability_2_used,360.52,1팀,ZIYAD,라마트라,0
[00:09:18] ,ultimate_start,361.32,1팀,FiNN,키리코,0,3
[00:09:19] ,ability_1_used,361.59,2팀,ChiYo,브리기테,0
[00:09:20] ,ability_1_used,362.82,1팀,ZIYAD,라마트라,0
[00:09:20] ,ability_1_used,363.28,2팀,CheckMate,시메트라,0
[00:09:21] ,****,363.49,2팀,MER1T,바스티온,2팀,MER1T,바스티온,Secondary Fire,12.49,0,0
[00:09:21] ,ability_1_used,363.68,1팀,kellex,주노,0
[00:09:21] ,ability_1_used,363.70,2팀,Someone,라마트라,0
[00:09:21] ,offensive_assist,363.91,1팀,ZIYAD,라마트라,0
[00:09:21] ,offensive_assist,363.92,1팀,FiNN,키리코,0
[00:09:21] ,defensive_assist,363.92,1팀,FiNN,키리코,0
[00:09:22] ,ability_2_used,364.84,2팀,ChiYo,브리기테,0
[00:09:23] ,ability_1_used,365.75,1팀,AlphaYi,시메트라,0
[00:09:23] ,ability_2_used,366.13,2팀,CheckMate,시메트라,0
[00:09:24] ,ability_1_used,366.76,2팀,ChiYo,브리기테,0
[00:09:24] ,ability_2_used,367.08,1팀,LBBD7,소전,0
[00:09:25] ,ability_1_used,367.94,1팀,LBBD7,소전,0
[00:09:25] ,ability_1_used,368.42,2팀,Fielder,키리코,0
[00:09:26] ,ability_2_used,368.68,1팀,ZIYAD,라마트라,0
[00:09:26] ,ability_1_used,368.96,2팀,CheckMate,시메트라,0
[00:09:26] ,ability_2_used,369.06,2팀,ChiYo,브리기테,0
[00:09:27] ,ability_1_used,369.67,2팀,CheckMate,시메트라,0
[00:09:28] ,ability_2_used,371.20,2팀,ChiYo,브리기테,0
[00:09:29] ,ability_2_used,371.68,1팀,kellex,주노,0
[00:09:29] ,ultimate_charged,371.97,2팀,Fielder,키리코,0,3
[00:09:29] ,ability_1_used,372.13,2팀,ChiYo,브리기테,0
[00:09:29] ,ultimate_end,372.23,1팀,FiNN,키리코,0,3
[00:09:30] ,ability_1_used,372.82,1팀,FiNN,키리코,0
[00:09:30] ,ability_1_used,372.98,1팀,AlphaYi,시메트라,0
[00:09:30] ,ability_2_used,373.28,2팀,ChiYo,브리기테,0
[00:09:31] ,ability_2_used,373.51,2팀,Fielder,키리코,0
[00:09:31] ,ultimate_charged,373.51,1팀,LBBD7,소전,0,2
[00:09:31] ,ultimate_start,373.91,2팀,Fielder,키리코,0,3
[00:09:31] ,ability_2_used,374.21,2팀,Someone,라마트라,0
[00:09:31] ,ability_2_used,374.31,1팀,FiNN,키리코,0
[00:09:31] ,ability_1_used,374.40,1팀,LBBD7,소전,0
[00:09:32] ,ultimate_start,374.92,1팀,ZIYAD,라마트라,0,3
[00:09:33] ,ultimate_charged,375.97,2팀,Someone,라마트라,0,3
[00:09:33] ,ultimate_start,376.42,2팀,Someone,라마트라,0,3
[00:09:34] ,****,377.06,2팀,Someone,라마트라,1팀,FiNN,키리코,Melee,8.57,0,0
[00:09:34] ,offensive_assist,377.14,2팀,Fielder,키리코,0
[00:09:34] ,defensive_assist,377.14,2팀,Fielder,키리코,0
[00:09:34] ,defensive_assist,377.19,2팀,ChiYo,브리기테,0
[00:09:34] ,ultimate_start,377.28,2팀,MER1T,바스티온,0,3
[00:09:34] ,ability_2_used,377.33,2팀,CheckMate,시메트라,0
[00:09:35] ,****,377.60,1팀,AlphaYi,시메트라,2팀,CheckMate,시메트라,Ability 1,4.22,0,0
[00:09:35] ,ability_1_used,377.78,1팀,LBBD7,소전,0
[00:09:35] ,offensive_assist,378.02,1팀,FiNN,키리코,0
[00:09:35] ,defensive_assist,378.02,1팀,FiNN,키리코,0
[00:09:35] ,ability_1_used,378.10,2팀,ChiYo,브리기테,0
[00:09:35] ,****,378.23,1팀,AlphaYi,시메트라,2팀,ChiYo,브리기테,Primary Fire,2.08,0,0
[00:09:37] ,****,380.39,2팀,Fielder,키리코,1팀,AlphaYi,시메트라,0,15.41,0,0
[00:09:38] ,defensive_assist,380.45,2팀,Fielder,키리코,0
[00:09:38] ,defensive_assist,380.50,2팀,ChiYo,브리기테,0
[00:09:38] ,ability_2_used,380.53,1팀,ZIYAD,라마트라,0
[00:09:38] ,ability_1_used,380.64,1팀,kellex,주노,0
[00:09:39] ,****,381.70,1팀,LBBD7,소전,2팀,Fielder,키리코,Primary Fire,8.34,0,0
[00:09:39] ,ultimate_end,382.26,2팀,MER1T,바스티온,0,3
[00:09:39] ,****,382.31,2팀,Someone,라마트라,1팀,LBBD7,소전,Ultimate,1.22,0,0
[00:09:39] ,offensive_assist,382.36,2팀,ChiYo,브리기테,0
[00:09:39] ,defensive_assist,382.36,2팀,ChiYo,브리기테,0
[00:09:40] ,offensive_assist,382.77,2팀,Fielder,키리코,0
[00:09:40] ,defensive_assist,382.77,2팀,Fielder,키리코,0
[00:09:42] ,ultimate_end,385.09,2팀,Fielder,키리코,0,3
[00:09:42] ,ultimate_end,385.09,2팀,Someone,라마트라,0,3
[00:09:43] ,****,385.84,1팀,ZIYAD,라마트라,2팀,Someone,라마트라,Ultimate,4.84,0,0
[00:09:45] ,ability_2_used,387.68,1팀,kellex,주노,0
[00:09:45] ,ultimate_end,388.23,1팀,ZIYAD,라마트라,0,3
[00:09:50] ,ability_1_used,392.44,1팀,LBBD7,소전,0
[00:09:50] ,ability_2_used,393.13,2팀,ChiYo,브리기테,0
[00:09:52] ,hero_swap,395.38,2팀,Fielder,주노,키리코,131.03
[00:09:53] ,ability_1_used,396.35,2팀,Fielder,주노,0
[00:09:54] ,ability_1_used,396.60,1팀,LBBD7,소전,0
[00:09:54] ,ability_1_used,396.71,2팀,ChiYo,브리기테,0
[00:09:54] ,ability_2_used,396.89,1팀,ZIYAD,라마트라,0
[00:09:55] ,ability_1_used,397.85,1팀,FiNN,키리코,0
[00:09:55] ,ability_2_used,398.01,2팀,ChiYo,브리기테,0
[00:09:56] ,ability_1_used,399.18,1팀,AlphaYi,시메트라,0
[00:10:01] ,ability_1_used,403.60,2팀,ChiYo,브리기테,0
[00:10:02] ,ability_2_used,404.77,2팀,ChiYo,브리기테,0
[00:10:02] ,ability_1_used,404.98,1팀,AlphaYi,시메트라,0
[00:10:03] ,ability_2_used,406.28,2팀,ChiYo,브리기테,0
[00:10:05] ,ability_2_used,408.06,1팀,kellex,주노,0
[00:10:05] ,ability_1_used,408.30,2팀,ChiYo,브리기테,0
[00:10:06] ,ability_1_used,408.67,1팀,AlphaYi,시메트라,0
[00:10:06] ,ability_2_used,408.97,1팀,ZIYAD,라마트라,0
[00:10:06] ,ultimate_start,409.24,1팀,LBBD7,소전,0,2
[00:10:07] ,ability_1_used,409.48,2팀,MER1T,바스티온,0
[00:10:07] ,ability_2_used,409.68,2팀,CheckMate,시메트라,0
[00:10:07] ,ability_2_used,410.01,2팀,Someone,라마트라,0
[00:10:08] ,ability_1_used,410.75,1팀,ZIYAD,라마트라,0
[00:10:08] ,ability_2_used,410.88,2팀,ChiYo,브리기테,0
[00:10:08] ,ability_2_used,411.05,1팀,FiNN,키리코,0
[00:10:08] ,ability_2_used,411.10,1팀,LBBD7,소전,0
[00:10:08] ,ability_2_used,411.18,2팀,Fielder,주노,0
[00:10:09] ,ability_2_used,411.89,2팀,ChiYo,브리기테,0
[00:10:10] ,ability_1_used,412.56,2팀,Someone,라마트라,0
[00:10:11] ,ability_1_used,414.43,2팀,Fielder,주노,0
[00:10:12] ,ultimate_charged,414.56,2팀,CheckMate,시메트라,0,3
[00:10:12] ,ability_1_used,414.75,2팀,ChiYo,브리기테,0
[00:10:12] ,ultimate_start,415.41,2팀,CheckMate,시메트라,0,3
[00:10:12] ,ability_2_used,415.44,2팀,ChiYo,브리기테,0
[00:10:13] ,ability_2_used,415.64,1팀,AlphaYi,시메트라,0
[00:10:14] ,ability_1_used,416.76,1팀,AlphaYi,시메트라,0
[00:10:14] ,ability_1_used,417.35,1팀,LBBD7,소전,0
[00:10:15] ,ultimate_end,417.99,1팀,LBBD7,소전,0,2
[00:10:15] ,ability_1_used,417.99,1팀,kellex,주노,0
[00:10:17] ,ability_1_used,419.61,2팀,ChiYo,브리기테,0
[00:10:17] ,ability_1_used,419.62,2팀,CheckMate,시메트라,0
[00:10:18] ,****,420.85,2팀,MER1T,바스티온,1팀,AlphaYi,시메트라,Primary Fire,28.60,True,0
[00:10:18] ,offensive_assist,420.93,2팀,ChiYo,브리기테,0
[00:10:18] ,defensive_assist,420.93,2팀,ChiYo,브리기테,0
[00:10:18] ,ability_2_used,421.01,1팀,ZIYAD,라마트라,0
[00:10:18] ,ability_1_used,421.35,2팀,CheckMate,시메트라,0
[00:10:19] ,ability_1_used,421.92,1팀,LBBD7,소전,0
[00:10:19] ,ability_2_used,421.97,2팀,ChiYo,브리기테,0
[00:10:20] ,ability_1_used,422.53,1팀,FiNN,키리코,0
[00:10:20] ,ability_2_used,422.61,1팀,kellex,주노,0
[00:10:20] ,ability_2_used,422.69,2팀,Someone,라마트라,0
[00:10:21] ,ability_2_used,423.62,2팀,CheckMate,시메트라,0
[00:10:22] ,****,425.14,2팀,MER1T,바스티온,1팀,kellex,주노,Primary Fire,40,True,0
[00:10:23] ,ability_2_used,425.98,2팀,ChiYo,브리기테,0
[00:10:23] ,ability_1_used,426.14,2팀,CheckMate,시메트라,0
[00:10:25] ,ability_1_used,427.63,1팀,LBBD7,소전,0
[00:10:25] ,ultimate_end,427.66,2팀,CheckMate,시메트라,0,3
[00:10:25] ,ability_1_used,428.17,2팀,ChiYo,브리기테,0
[00:10:26] ,ability_2_used,428.83,2팀,Fielder,주노,0
[00:10:26] ,ability_1_used,428.86,2팀,Someone,라마트라,0
[00:10:27] ,ability_1_used,429.94,1팀,ZIYAD,라마트라,0
[00:10:27] ,ability_2_used,430.38,1팀,FiNN,키리코,0
[00:10:29] ,ability_1_used,431.76,2팀,CheckMate,시메트라,0
[00:10:29] ,ability_1_used,432.26,1팀,FiNN,키리코,0
[00:10:29] ,ability_1_used,432.27,2팀,Fielder,주노,0
[00:10:30] ,payload_progress,432.51,1,2팀,2,90.02
[00:10:30] ,ability_2_used,432.87,2팀,ChiYo,브리기테,0
[00:10:30] ,ability_1_used,433.12,2팀,ChiYo,브리기테,0
[00:10:30] ,ability_2_used,433.41,1팀,kellex,주노,0
[00:10:31] ,****,433.56,2팀,ChiYo,브리기테,1팀,FiNN,키리코,Ability 1,41.61,0,0
[00:10:31] ,defensive_assist,433.65,2팀,ChiYo,브리기테,0
[00:10:31] ,ability_1_used,433.83,1팀,kellex,주노,0
[00:10:32] ,ability_2_used,435.01,1팀,ZIYAD,라마트라,0
[00:10:33] ,ability_2_used,435.88,2팀,ChiYo,브리기테,0
[00:10:35] ,ability_1_used,437.59,1팀,LBBD7,소전,0
[00:10:35] ,ability_1_used,437.95,2팀,MER1T,바스티온,0
[00:10:36] ,ability_2_used,438.51,1팀,LBBD7,소전,0
[00:10:36] ,ability_2_used,438.71,2팀,ChiYo,브리기테,0
[00:10:36] ,ability_2_used,439.21,2팀,Someone,라마트라,0
[00:10:37] ,ability_1_used,439.69,1팀,AlphaYi,시메트라,0
[00:10:37] ,ability_2_used,439.87,2팀,CheckMate,시메트라,0
[00:10:38] ,ability_1_used,440.88,1팀,LBBD7,소전,0
[00:10:38] ,ability_1_used,441.04,2팀,ChiYo,브리기테,0
[00:10:38] ,ultimate_charged,441.17,1팀,AlphaYi,시메트라,0,3
[00:10:39] ,ultimate_start,442.08,1팀,AlphaYi,시메트라,0,3
[00:10:39] ,ability_2_used,442.22,2팀,ChiYo,브리기테,0
[00:10:40] ,ability_1_used,442.64,2팀,Fielder,주노,0
[00:10:40] ,ability_2_used,443.33,1팀,AlphaYi,시메트라,0
[00:10:41] ,ultimate_charged,443.50,2팀,ChiYo,브리기테,0,3
[00:10:41] ,ultimate_start,443.73,2팀,ChiYo,브리기테,0,3
[00:10:41] ,ultimate_charged,443.82,2팀,MER1T,바스티온,0,4
[00:10:41] ,****,444.25,2팀,MER1T,바스티온,1팀,LBBD7,소전,Primary Fire,3.08,0,0
[00:10:41] ,defensive_assist,444.46,2팀,ChiYo,브리기테,0
[00:10:42] ,ability_2_used,444.72,2팀,Fielder,주노,0
[00:10:42] ,ability_1_used,444.99,2팀,CheckMate,시메트라,0
[00:10:42] ,****,445.18,2팀,Someone,라마트라,1팀,ZIYAD,라마트라,0,0.63,0,0
[00:10:42] ,ability_1_used,445.20,1팀,kellex,주노,0
[00:10:42] ,ability_1_used,445.33,1팀,AlphaYi,시메트라,0
[00:10:42] ,defensive_assist,445.39,2팀,ChiYo,브리기테,0
[00:10:43] ,ultimate_start,445.52,2팀,MER1T,바스티온,0,4
[00:10:43] ,ability_1_used,446.05,1팀,FiNN,키리코,0
[00:10:44] ,ultimate_charged,446.64,1팀,kellex,주노,0,3
[00:10:44] ,ultimate_start,446.75,1팀,kellex,주노,0,3
[00:10:44] ,ability_1_used,447.25,1팀,AlphaYi,시메트라,0
[00:10:45] ,ability_2_used,447.73,1팀,FiNN,키리코,0
[00:10:46] ,ability_2_used,448.56,1팀,kellex,주노,0
[00:10:46] ,ultimate_end,448.83,2팀,MER1T,바스티온,0,4
[00:10:46] ,ability_1_used,448.93,2팀,Someone,라마트라,0
[00:10:47] ,ultimate_charged,450.29,1팀,ZIYAD,라마트라,0,4
[00:10:48] ,ability_2_used,450.53,2팀,ChiYo,브리기테,0
[00:10:48] ,ability_1_used,451.15,2팀,ChiYo,브리기테,0
[00:10:50] ,ability_2_used,452.75,2팀,Someone,라마트라,0
[00:10:50] ,****,452.78,2팀,Someone,라마트라,1팀,AlphaYi,시메트라,Ability 1,51.82,0,0
[00:10:50] ,offensive_assist,452.93,2팀,ChiYo,브리기테,0
[00:10:50] ,defensive_assist,452.93,2팀,ChiYo,브리기테,0
[00:10:50] ,ability_2_used,453.29,2팀,CheckMate,시메트라,0
[00:10:51] ,ultimate_end,453.73,2팀,ChiYo,브리기테,0,3
[00:10:51] ,ability_1_used,453.92,1팀,kellex,주노,0
[00:10:51] ,ultimate_end,454.32,1팀,AlphaYi,시메트라,0,3
[00:10:52] ,ability_2_used,454.56,2팀,ChiYo,브리기테,0
[00:10:52] ,ability_1_used,454.90,2팀,Fielder,주노,0
[00:10:52] ,ultimate_end,455.26,1팀,kellex,주노,0,3
[00:10:53] ,****,456.45,2팀,ChiYo,브리기테,1팀,FiNN,키리코,Primary Fire,3.06,0,0
[00:10:54] ,defensive_assist,456.69,2팀,ChiYo,브리기테,0
