[00:00:00] ,match_start,0,사모아,쟁탈,1팀,2팀
[00:00:01] ,round_start,0,1,0,0,0,0
[00:00:13] ,hero_spawn,0,2팀,vigilante,트레이서,0,0
[00:00:17] ,hero_spawn,0,2팀,HeeSang,애쉬,0,0
[00:00:17] ,hero_spawn,0,1팀,Someone,라마트라,0,0
[00:00:32] ,hero_spawn,0,2팀,STALK3R,소전,0,0
[00:00:35] ,hero_swap,0,2팀,vigilante,키리코,트레이서,0
[00:00:38] ,hero_spawn,0,1팀,ChiYo,루시우,0,0
[00:00:43] ,hero_spawn,0,1팀,Fielder,키리코,0,0
[00:00:45] ,hero_spawn,0,2팀,MAX,레킹볼,0,0
[00:00:52] ,hero_spawn,0,1팀,SP1NT,트레이서,0,0
[00:00:54] ,hero_swap,0,2팀,MAX,라마트라,레킹볼,0
[00:01:00] ,hero_spawn,0,2팀,CH0R0NG,루시우,0,0
[00:01:00] ,hero_swap,0,2팀,HeeSang,시메트라,애쉬,0
[00:01:02] ,hero_swap,0,1팀,SP1NT,시메트라,트레이서,0
[00:01:10] ,hero_spawn,0,1팀,MER1T,프레야,0,0
[00:01:13] ,hero_swap,0,1팀,MER1T,소전,프레야,0
[00:01:18] ,setup_complete,0,1,29.99
[00:01:18] ,ability_1_used,0.02,2팀,CH0R0NG,루시우,0
[00:01:18] ,ability_1_used,0.02,1팀,ChiYo,루시우,0
[00:01:18] ,ability_2_used,0.02,1팀,ChiYo,루시우,0
[00:01:19] ,ability_2_used,0.85,2팀,HeeSang,시메트라,0
[00:01:19] ,hero_swap,0.86,1팀,ChiYo,브리기테,루시우,0.86
[00:01:19] ,ability_2_used,1.02,1팀,SP1NT,시메트라,0
[00:01:20] ,ability_2_used,2.10,2팀,CH0R0NG,루시우,0
[00:01:21] ,hero_swap,3.42,1팀,SP1NT,트레이서,시메트라,3.42
[00:01:22] ,ability_1_used,3.92,1팀,SP1NT,트레이서,0
[00:01:22] ,ability_1_used,4.06,1팀,SP1NT,트레이서,0
[00:01:22] ,hero_swap,4.13,2팀,HeeSang,트레이서,시메트라,4.13
[00:01:22] ,ability_1_used,4.22,1팀,SP1NT,트레이서,0
[00:01:22] ,ability_1_used,4.42,2팀,HeeSang,트레이서,0
[00:01:22] ,ability_1_used,4.42,2팀,STALK3R,소전,0
[00:01:23] ,ability_1_used,4.62,2팀,HeeSang,트레이서,0
[00:01:23] ,ability_1_used,5.42,1팀,MER1T,소전,0
[00:01:25] ,ability_1_used,6.94,1팀,Fielder,키리코,0
[00:01:26] ,ability_2_used,8.08,2팀,STALK3R,소전,0
[00:01:31] ,ability_1_used,13.01,2팀,HeeSang,트레이서,0
[00:01:32] ,ability_1_used,13.81,1팀,ChiYo,브리기테,0
[00:01:33] ,ability_1_used,14.75,1팀,SP1NT,트레이서,0
[00:01:33] ,ability_1_used,15.10,2팀,HeeSang,트레이서,0
[00:01:34] ,ability_2_used,15.66,1팀,ChiYo,브리기테,0
[00:01:41] ,ability_2_used,23.02,1팀,ChiYo,브리기테,0
[00:01:41] ,ability_2_used,23.10,1팀,MER1T,소전,0
[00:01:42] ,ability_1_used,24.14,1팀,ChiYo,브리기테,0
[00:01:42] ,ability_2_used,24.27,2팀,CH0R0NG,루시우,0
[00:01:42] ,ability_1_used,24.40,1팀,SP1NT,트레이서,0
[00:01:43] ,ability_2_used,24.86,1팀,Someone,라마트라,0
[00:01:44] ,ability_1_used,25.49,2팀,HeeSang,트레이서,0
[00:01:44] ,ability_1_used,25.84,1팀,SP1NT,트레이서,0
[00:01:46] ,ability_2_used,27.70,2팀,STALK3R,소전,0
[00:01:47] ,ability_2_used,28.93,1팀,ChiYo,브리기테,0
[00:01:47] ,ability_1_used,29.31,1팀,MER1T,소전,0
[00:01:48] ,ability_1_used,29.86,2팀,STALK3R,소전,0
