[00:00:00] ,match_start,0,왕의 길,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:00:08] ,hero_spawn,0,2팀,Viol2t,루시우,0,0
[00:00:12] ,hero_spawn,0,2팀,Bernar,마우가,0,0
[00:00:15] ,hero_spawn,0,2팀,Proper,파라,0,0
[00:00:17] ,hero_swap,0,2팀,Bernar,시그마,마우가,0
[00:00:19] ,hero_spawn,0,2팀,knife,리퍼,0,0
[00:00:20] ,hero_swap,0,2팀,Proper,우양,파라,0
[00:00:21] ,hero_spawn,0,2팀,shu,키리코,0,0
[00:00:22] ,hero_spawn,0,1팀,Someone,시그마,0,0
[00:00:23] ,hero_spawn,0,1팀,ChiYo,미즈키,0,0
[00:00:32] ,hero_swap,0,2팀,shu,미즈키,키리코,0
[00:00:42] ,hero_swap,0,2팀,shu,키리코,미즈키,0
[00:00:50] ,hero_spawn,0,1팀,Fielder,키리코,0,0
[00:00:57] ,hero_spawn,0,1팀,CheckMate,메이,0,0
[00:01:05] ,hero_swap,0,2팀,knife,벤데타,리퍼,0
[00:01:07] ,hero_swap,0,2팀,Proper,시온,우양,0
[00:01:07] ,hero_swap,0,2팀,Bernar,마우가,시그마,0
[00:01:11] ,hero_spawn,0,1팀,MER1T,시온,0,0
[00:01:24] ,hero_swap,0,2팀,knife,한조,벤데타,0
[00:01:24] ,hero_swap,0,2팀,Viol2t,주노,루시우,0
[00:01:35] ,hero_swap,0,2팀,Proper,파라,시온,0
[00:01:37] ,hero_swap,0,2팀,Viol2t,루시우,주노,0
[00:01:50] ,setup_complete,0,1,239.99
[00:01:50] ,ability_1_used,0.02,2팀,Viol2t,루시우,0
[00:01:50] ,ability_1_used,0.19,2팀,knife,한조,0
[00:01:50] ,hero_swap,0.45,2팀,Bernar,해저드,마우가,0.45
[00:01:50] ,ability_2_used,0.53,1팀,Someone,시그마,0
[00:01:51] ,ability_2_used,1.12,2팀,Proper,파라,0
[00:01:52] ,ability_1_used,2.16,1팀,Someone,시그마,0
[00:01:53] ,ability_1_used,2.98,2팀,Viol2t,루시우,0
[00:01:53] ,ability_2_used,3.02,2팀,knife,한조,0
[00:01:54] ,ability_1_used,3.84,2팀,Bernar,해저드,0
[00:01:56] ,hero_swap,6.75,2팀,knife,리퍼,한조,6.75
[00:01:59] ,ability_1_used,9.20,2팀,Viol2t,루시우,0
[00:01:59] ,ability_1_used,9.62,2팀,Bernar,해저드,0
[00:01:59] ,ability_1_used,9.82,2팀,knife,리퍼,0
[00:02:00] ,ability_1_used,10.61,2팀,Viol2t,루시우,0
[00:02:02] ,hero_swap,12.03,2팀,knife,소전,리퍼,5.28
[00:02:03] ,hero_swap,13.07,2팀,Bernar,시그마,해저드,12.62
[00:02:04] ,ability_1_used,13.90,2팀,knife,소전,0
[00:02:04] ,hero_swap,14.75,2팀,Viol2t,우양,루시우,14.75
[00:02:06] ,ability_1_used,16.02,2팀,Viol2t,우양,0
[00:02:07] ,ability_2_used,17.34,2팀,Proper,파라,0
[00:02:13] ,ability_2_used,23.57,2팀,knife,소전,0
[00:02:14] ,ability_1_used,23.90,2팀,Proper,파라,0
[00:02:15] ,ability_1_used,25.12,1팀,ChiYo,미즈키,0
[00:02:16] ,ability_2_used,25.87,1팀,CheckMate,메이,0
[00:02:17] ,ability_1_used,27.47,1팀,MER1T,시온,0
[00:02:17] ,ability_2_used,27.81,1팀,Someone,시그마,0
[00:02:19] ,ability_1_used,29.31,1팀,Someone,시그마,0
[00:02:19] ,ability_2_used,29.39,2팀,Proper,파라,0
[00:02:23] ,ability_1_used,33.20,2팀,knife,소전,0
[00:02:24] ,ability_1_used,34.37,2팀,Viol2t,우양,0
[00:02:25] ,ability_1_used,35.46,2팀,Bernar,시그마,0
[00:02:27] ,ability_1_used,36.86,1팀,ChiYo,미즈키,0
[00:02:27] ,ability_2_used,37.41,1팀,MER1T,시온,0
[00:02:27] ,ability_2_used,37.74,1팀,ChiYo,미즈키,0
[00:02:28] ,ability_2_used,38.48,2팀,Proper,파라,0
[00:02:30] ,ability_2_used,40.18,1팀,Someone,시그마,0
[00:02:30] ,ability_1_used,40.43,2팀,Proper,파라,0
[00:02:31] ,ability_2_used,41.22,2팀,knife,소전,0
[00:02:32] ,ability_1_used,42.78,2팀,knife,소전,0
[00:02:34] ,ability_1_used,44.58,1팀,Fielder,키리코,0
[00:02:36] ,****,45.92,2팀,knife,소전,1팀,ChiYo,미즈키,Secondary Fire,59.19,True,0
[00:02:36] ,ability_1_used,46.66,2팀,Viol2t,우양,0
[00:02:37] ,ability_1_used,46.85,1팀,CheckMate,메이,0
[00:02:37] ,point_progress,46.91,1,2팀,0,33.34
[00:02:37] ,ability_2_used,47.33,2팀,Bernar,시그마,0
[00:02:37] ,****,47.82,2팀,Viol2t,우양,1팀,MER1T,시온,0,35.99,0,0
[00:02:38] ,defensive_assist,48.02,2팀,shu,키리코,0
[00:02:40] ,ability_2_used,50.78,1팀,CheckMate,메이,0
[00:02:42] ,ability_2_used,52.51,2팀,Proper,파라,0
[00:02:43] ,ability_2_used,53.69,1팀,Someone,시그마,0
[00:02:44] ,ability_2_used,54.09,2팀,shu,키리코,0
[00:02:45] ,ability_1_used,55.49,2팀,Proper,파라,0
[00:02:46] ,ability_2_used,56.29,2팀,Viol2t,우양,0
[00:02:46] ,ability_1_used,56.43,1팀,Someone,시그마,0
[00:02:47] ,ability_1_used,57.09,2팀,Viol2t,우양,0
[00:02:47] ,ability_1_used,57.12,2팀,shu,키리코,0
[00:02:47] ,ability_1_used,57.20,2팀,knife,소전,0
[00:02:47] ,ability_2_used,57.41,2팀,knife,소전,0
[00:02:48] ,ability_1_used,58.62,1팀,MER1T,시온,0
[00:02:48] ,****,58.72,2팀,Bernar,시그마,1팀,Someone,시그마,Primary Fire,20.64,0,0
[00:02:48] ,defensive_assist,58.83,2팀,shu,키리코,0
[00:02:49] ,****,59.68,2팀,shu,키리코,1팀,CheckMate,메이,0,92.77,True,0
[00:02:50] ,ability_2_used,60.83,1팀,Fielder,키리코,0
[00:02:51] ,ability_2_used,60.94,2팀,Proper,파라,0
[00:02:51] ,hero_swap,61.66,1팀,MER1T,캐서디,시온,61.66
[00:02:52] ,****,61.89,2팀,Viol2t,우양,1팀,Fielder,키리코,0,15.63,0,0
[00:02:52] ,defensive_assist,62.13,2팀,shu,키리코,0
[00:02:53] ,point_progress,62.94,1,2팀,0,66.63
[00:02:55] ,ability_1_used,65.63,1팀,MER1T,캐서디,0
[00:02:58] ,point_progress,68.27,1,2팀,0,99.93
[00:02:58] ,objective_updated,68.29,1,0,1
[00:02:58] ,objective_captured,68.29,1,2팀,1,0,0,321.70
[00:02:59] ,ability_1_used,69.17,2팀,Viol2t,우양,0
[00:03:00] ,ability_1_used,70.16,2팀,knife,소전,0
[00:03:00] ,hero_swap,70.78,1팀,CheckMate,파라,메이,70.78
[00:03:03] ,ability_2_used,73.39,1팀,CheckMate,파라,0
[00:03:08] ,ability_1_used,78.37,2팀,knife,소전,0
[00:03:09] ,hero_swap,79.28,1팀,ChiYo,주노,미즈키,79.28
[00:03:09] ,ability_1_used,79.76,1팀,ChiYo,주노,0
[00:03:09] ,ability_1_used,79.82,2팀,Viol2t,우양,0
[00:03:12] ,ability_2_used,82.75,1팀,ChiYo,주노,0
[00:03:16] ,ability_1_used,86.41,1팀,Fielder,키리코,0
[00:03:18] ,ability_1_used,88.06,1팀,MER1T,캐서디,0
[00:03:18] ,ability_2_used,88.44,2팀,Bernar,시그마,0
[00:03:18] ,ability_2_used,88.67,1팀,Fielder,키리코,0
[00:03:18] ,ability_1_used,88.73,1팀,ChiYo,주노,0
[00:03:19] ,payload_progress,89.07,1,2팀,1,10.02
[00:03:20] ,ability_2_used,89.90,2팀,knife,소전,0
[00:03:24] ,ability_1_used,94.01,2팀,Proper,파라,0
[00:03:24] ,ability_1_used,94.52,1팀,MER1T,캐서디,0
[00:03:24] ,ability_2_used,94.62,1팀,CheckMate,파라,0
[00:03:26] ,ability_1_used,96.43,2팀,Bernar,시그마,0
[00:03:27] ,ability_1_used,97.26,1팀,CheckMate,파라,0
[00:03:28] ,ability_1_used,98.57,2팀,knife,소전,0
[00:03:29] ,ability_1_used,98.88,2팀,Viol2t,우양,0
[00:03:31] ,ability_2_used,101.76,2팀,Proper,파라,0
[00:03:33] ,payload_progress,102.86,1,2팀,1,20.02
[00:03:37] ,ability_2_used,107.28,1팀,ChiYo,주노,0
[00:03:39] ,ability_2_used,109.19,2팀,knife,소전,0
[00:03:39] ,****,109.71,1팀,MER1T,캐서디,2팀,Viol2t,우양,Primary Fire,52.34,True,0
[00:03:40] ,ability_1_used,110.09,2팀,knife,소전,0
[00:03:40] ,ability_1_used,110.78,1팀,MER1T,캐서디,0
[00:03:41] ,ability_2_used,110.99,1팀,Someone,시그마,0
[00:03:42] ,ability_2_used,112.30,1팀,CheckMate,파라,0
[00:03:43] ,ability_1_used,112.89,2팀,Proper,파라,0
[00:03:43] ,ability_1_used,113.00,2팀,Bernar,시그마,0
[00:03:43] ,ability_1_used,113.23,1팀,CheckMate,파라,0
[00:03:45] ,ability_1_used,115.24,1팀,ChiYo,주노,0
[00:03:46] ,ability_1_used,115.96,2팀,shu,키리코,0
[00:03:46] ,ability_2_used,116.71,2팀,shu,키리코,0
[00:03:49] ,ability_2_used,118.84,2팀,Bernar,시그마,0
[00:03:50] ,ability_1_used,120.55,2팀,Viol2t,우양,0
[00:04:00] ,ability_2_used,129.95,2팀,knife,소전,0
[00:04:01] ,ability_1_used,131.44,1팀,CheckMate,파라,0
[00:04:01] ,ability_1_used,131.72,1팀,MER1T,캐서디,0
[00:04:02] ,ultimate_charged,132.38,1팀,Fielder,키리코,0,1
[00:04:03] ,ultimate_charged,133.66,2팀,shu,키리코,0,1
[00:04:04] ,ability_2_used,133.93,2팀,Viol2t,우양,0
[00:04:04] ,ability_2_used,134.20,1팀,CheckMate,파라,0
[00:04:05] ,ability_1_used,135.13,2팀,shu,키리코,0
[00:04:05] ,ability_1_used,135.60,2팀,knife,소전,0
[00:04:06] ,ultimate_start,135.84,2팀,shu,키리코,0,1
[00:04:06] ,ability_1_used,135.96,2팀,Bernar,시그마,0
[00:04:06] ,ultimate_start,136.53,1팀,Fielder,키리코,0,1
[00:04:06] ,ability_2_used,136.64,1팀,Someone,시그마,0
[00:04:07] ,ability_2_used,136.85,1팀,ChiYo,주노,0
[00:04:07] ,ability_2_used,137.02,2팀,shu,키리코,0
[00:04:08] ,ability_1_used,138.40,1팀,MER1T,캐서디,0
[00:04:08] ,ability_2_used,138.59,2팀,Bernar,시그마,0
[00:04:09] ,****,138.85,1팀,Someone,시그마,2팀,knife,소전,Primary Fire,18.75,0,0
[00:04:09] ,ability_1_used,138.96,1팀,Someone,시그마,0
[00:04:09] ,offensive_assist,139.18,1팀,Fielder,키리코,0
[00:04:09] ,defensive_assist,139.18,1팀,Fielder,키리코,0
[00:04:09] ,ability_1_used,139.37,2팀,Proper,파라,0
[00:04:09] ,ability_1_used,139.52,1팀,ChiYo,주노,0
[00:04:09] ,ability_2_used,139.60,2팀,Proper,파라,0
[00:04:10] ,ultimate_charged,140.01,1팀,MER1T,캐서디,0,1
[00:04:11] ,ultimate_charged,141.10,2팀,Proper,파라,0,1
[00:04:12] ,ultimate_charged,142.00,1팀,Someone,시그마,0,1
[00:04:12] ,ultimate_charged,142.08,2팀,Bernar,시그마,0,1
[00:04:13] ,ultimate_charged,142.90,2팀,Viol2t,우양,0,1
[00:04:13] ,ability_2_used,142.93,1팀,Fielder,키리코,0
[00:04:13] ,ability_2_used,143.36,1팀,CheckMate,파라,0
[00:04:13] ,ability_1_used,143.62,2팀,Viol2t,우양,0
[00:04:14] ,ability_2_used,144.45,1팀,Someone,시그마,0
[00:04:14] ,ability_2_used,144.58,2팀,Viol2t,우양,0
[00:04:14] ,ability_1_used,144.74,1팀,MER1T,캐서디,0
[00:04:14] ,ability_1_used,144.75,1팀,ChiYo,주노,0
[00:04:15] ,ability_1_used,145.12,2팀,Bernar,시그마,0
[00:04:16] ,ability_1_used,146.59,1팀,CheckMate,파라,0
[00:04:17] ,ultimate_end,147.06,2팀,shu,키리코,0,1
[00:04:17] ,ability_2_used,147.46,1팀,ChiYo,주노,0
[00:04:17] ,ultimate_end,147.60,1팀,Fielder,키리코,0,1
[00:04:17] ,ultimate_start,147.78,2팀,Bernar,시그마,0,1
[00:04:19] ,ultimate_start,148.85,1팀,MER1T,캐서디,0,1
[00:04:19] ,ability_2_used,149.31,2팀,Proper,파라,0
[00:04:20] ,ability_1_used,149.86,1팀,Someone,시그마,0
[00:04:20] ,ability_2_used,150.05,1팀,CheckMate,파라,0
[00:04:22] ,ultimate_end,151.96,2팀,Bernar,시그마,0,1
[00:04:23] ,ability_1_used,153.73,2팀,knife,소전,0
[00:04:24] ,ultimate_end,154.63,1팀,MER1T,캐서디,0,1
[00:04:25] ,ability_2_used,154.92,2팀,Bernar,시그마,0
[00:04:25] ,ability_1_used,155.00,1팀,MER1T,캐서디,0
[00:04:25] ,ability_1_used,155.38,1팀,ChiYo,주노,0
[00:04:25] ,ability_1_used,155.56,2팀,Proper,파라,0
[00:04:26] ,****,156.12,1팀,MER1T,캐서디,2팀,Proper,파라,Primary Fire,100,True,0
[00:04:27] ,ability_1_used,157.01,2팀,shu,키리코,0
[00:04:28] ,ability_2_used,158.01,2팀,knife,소전,0
[00:04:28] ,ability_2_used,158.74,1팀,CheckMate,파라,0
[00:04:29] ,ultimate_charged,159.00,2팀,knife,소전,0,1
[00:04:30] ,ability_1_used,159.96,2팀,Viol2t,우양,0
[00:04:30] ,ability_2_used,160.33,2팀,Viol2t,우양,0
[00:04:31] ,ability_1_used,161.75,1팀,MER1T,캐서디,0
[00:04:35] ,ultimate_charged,165.80,1팀,CheckMate,파라,0,1
[00:04:37] ,ability_2_used,167.67,2팀,Proper,파라,0
[00:04:38] ,ability_1_used,168.36,1팀,MER1T,캐서디,0
[00:04:42] ,ability_1_used,172.08,2팀,Proper,파라,0
[00:04:44] ,ultimate_start,174.49,2팀,knife,소전,0,1
[00:04:44] ,ability_1_used,174.75,1팀,CheckMate,파라,0
[00:04:45] ,ability_1_used,175.36,1팀,ChiYo,주노,0
[00:04:45] ,ultimate_start,175.37,1팀,Someone,시그마,0,1
[00:04:45] ,ability_1_used,175.39,2팀,Bernar,시그마,0
[00:04:45] ,****,175.42,2팀,knife,소전,1팀,CheckMate,파라,Ultimate,94.20,0,0
[00:04:45] ,ability_2_used,175.61,2팀,Viol2t,우양,0
[00:04:45] ,defensive_assist,175.82,2팀,shu,키리코,0
[00:04:46] ,ability_1_used,175.89,2팀,knife,소전,0
[00:04:46] ,ability_2_used,175.97,2팀,Bernar,시그마,0
[00:04:47] ,ability_2_used,177.49,2팀,Proper,파라,0
[00:04:48] ,ability_2_used,178.11,2팀,knife,소전,0
[00:04:48] ,ultimate_start,178.64,2팀,Viol2t,우양,0,1
[00:04:48] ,ability_2_used,178.65,2팀,shu,키리코,0
[00:04:49] ,ability_2_used,179.12,1팀,ChiYo,주노,0
[00:04:49] ,ultimate_end,179.52,1팀,Someone,시그마,0,1
[00:04:50] ,ability_1_used,180.05,1팀,Someone,시그마,0
[00:04:50] ,ultimate_charged,180.83,1팀,ChiYo,주노,0,1
[00:04:51] ,ability_2_used,181.01,1팀,Someone,시그마,0
[00:04:51] ,ability_2_used,181.63,1팀,Fielder,키리코,0
[00:04:51] ,****,181.74,1팀,Someone,시그마,2팀,Bernar,시그마,Ability 2,59.11,0,0
[00:04:52] ,defensive_assist,181.92,1팀,Fielder,키리코,0
[00:04:52] ,ability_1_used,182.26,1팀,MER1T,캐서디,0
[00:04:53] ,ultimate_end,183.23,2팀,knife,소전,0,1
[00:04:53] ,ultimate_end,183.63,2팀,Viol2t,우양,0,1
[00:04:58] ,ability_1_used,187.86,2팀,Proper,파라,0
[00:04:58] ,ability_2_used,188.02,1팀,CheckMate,파라,0
[00:04:58] ,ability_1_used,188.27,2팀,knife,소전,0
[00:04:58] ,ability_1_used,188.50,1팀,MER1T,캐서디,0
[00:04:59] ,ability_2_used,189.52,2팀,Proper,파라,0
[00:05:00] ,ability_1_used,190.27,1팀,ChiYo,주노,0
[00:05:00] ,ultimate_start,190.42,1팀,ChiYo,주노,0,1
[00:05:00] ,ultimate_start,190.66,2팀,Proper,파라,0,1
[00:05:00] ,ability_2_used,190.85,1팀,MER1T,캐서디,0
[00:05:01] ,ability_2_used,190.93,2팀,Viol2t,우양,0
[00:05:01] ,****,191.64,2팀,Proper,파라,1팀,MER1T,캐서디,Ultimate,30.53,0,0
[00:05:01] ,defensive_assist,191.84,2팀,shu,키리코,0
[00:05:02] ,****,191.92,2팀,Viol2t,우양,1팀,Someone,시그마,Ability 2,4.27,0,0
[00:05:02] ,defensive_assist,192.29,2팀,shu,키리코,0
[00:05:03] ,****,193.08,1팀,ChiYo,주노,2팀,Proper,파라,Primary Fire,2.77,0,0
[00:05:03] ,ultimate_end,193.08,2팀,Proper,파라,0,1
[00:05:03] ,ability_1_used,193.64,1팀,Fielder,키리코,0
[00:05:04] ,ability_1_used,193.86,2팀,Viol2t,우양,0
[00:05:05] ,ability_2_used,195.17,2팀,knife,소전,0
[00:05:07] ,ability_2_used,197.29,1팀,CheckMate,파라,0
[00:05:09] ,ultimate_end,198.92,1팀,ChiYo,주노,0,1
[00:05:09] ,ability_2_used,199.11,1팀,ChiYo,주노,0
[00:05:10] ,ability_1_used,200.28,2팀,knife,소전,0
[00:05:10] ,ability_1_used,200.49,1팀,ChiYo,주노,0
[00:05:10] ,****,200.53,2팀,knife,소전,1팀,ChiYo,주노,Primary Fire,5.04,0,0
[00:05:10] ,ability_1_used,200.58,1팀,CheckMate,파라,0
[00:05:10] ,defensive_assist,200.78,2팀,shu,키리코,0
[00:05:11] ,ability_2_used,201.80,1팀,Fielder,키리코,0
[00:05:12] ,ability_2_used,202.17,2팀,shu,키리코,0
[00:05:14] ,ability_2_used,204.02,2팀,Proper,파라,0
[00:05:14] ,ability_1_used,204.09,1팀,Fielder,키리코,0
[00:05:15] ,ability_1_used,205.37,2팀,Viol2t,우양,0
[00:05:15] ,ability_2_used,205.74,1팀,CheckMate,파라,0
[00:05:15] ,payload_progress,205.85,1,2팀,1,30.02
[00:05:16] ,ability_1_used,206.78,1팀,MER1T,캐서디,0
[00:05:18] ,ability_1_used,208.09,2팀,Proper,파라,0
[00:05:18] ,ability_1_used,208.36,2팀,knife,소전,0
[00:05:19] ,ability_1_used,209.74,2팀,shu,키리코,0
[00:05:21] ,ability_1_used,211.15,1팀,ChiYo,주노,0
[00:05:21] ,ability_2_used,211.31,1팀,ChiYo,주노,0
[00:05:21] ,ability_2_used,211.37,2팀,knife,소전,0
[00:05:22] ,ability_1_used,212.25,1팀,MER1T,캐서디,0
[00:05:25] ,ability_2_used,215.53,2팀,Proper,파라,0
[00:05:26] ,ability_1_used,215.95,2팀,knife,소전,0
[00:05:27] ,ability_1_used,216.97,1팀,Fielder,키리코,0
