[00:00:00] ,match_start,0,샴발리 수도원,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:00:09] ,hero_spawn,0,1팀,Seicoe,시메트라,0,0
[00:00:09] ,hero_spawn,0,2팀,Someone,시그마,0,0
[00:00:11] ,hero_spawn,0,1팀,Landon,키리코,0,0
[00:00:12] ,hero_spawn,0,2팀,CheckMate,시메트라,0,0
[00:00:13] ,hero_spawn,0,1팀,FiXa,메르시,0,0
[00:00:15] ,hero_swap,0,1팀,FiXa,미즈키,메르시,0
[00:00:18] ,hero_spawn,0,2팀,Fielder,키리코,0,0
[00:00:21] ,hero_spawn,0,2팀,ChiYo,미즈키,0,0
[00:00:27] ,hero_swap,0,2팀,ChiYo,루시우,미즈키,0
[00:00:35] ,hero_spawn,0,1팀,kevster,프레야,0,0
[00:00:36] ,hero_spawn,0,2팀,MER1T,소전,0,0
[00:01:19] ,hero_spawn,0,1팀,eisgnom,시그마,0,0
[00:02:19] ,hero_swap,0,2팀,Fielder,주노,키리코,0
[00:02:29] ,setup_complete,0,1,239.99
[00:02:29] ,ability_1_used,0.02,2팀,ChiYo,루시우,0
[00:02:29] ,ability_2_used,0.02,2팀,ChiYo,루시우,0
[00:02:29] ,ability_1_used,0.30,1팀,kevster,프레야,0
[00:02:29] ,ability_1_used,0.50,1팀,FiXa,미즈키,0
[00:02:30] ,hero_swap,1.02,2팀,Fielder,젠야타,주노,1.02
[00:02:31] ,hero_swap,1.81,2팀,MER1T,캐서디,소전,1.81
[00:02:31] ,ability_2_used,2.10,1팀,eisgnom,시그마,0
[00:02:31] ,ability_2_used,2.42,1팀,FiXa,미즈키,0
[00:02:32] ,ability_1_used,2.96,2팀,Fielder,젠야타,0
[00:02:32] ,hero_swap,3.33,2팀,ChiYo,미즈키,루시우,3.33
[00:02:33] ,ability_1_used,3.79,2팀,CheckMate,시메트라,0
[00:02:33] ,hero_swap,3.84,2팀,Fielder,키리코,젠야타,2.82
[00:02:33] ,hero_swap,4.40,2팀,ChiYo,브리기테,미즈키,1.07
[00:02:33] ,hero_swap,4.53,2팀,Fielder,주노,키리코,0.69
[00:02:35] ,ability_2_used,6.14,2팀,ChiYo,브리기테,0
[00:02:35] ,ability_2_used,6.21,2팀,Fielder,주노,0
[00:02:35] ,ability_1_used,6.24,2팀,Someone,시그마,0
[00:02:36] ,ability_2_used,6.82,2팀,CheckMate,시메트라,0
[00:02:36] ,ability_1_used,7.55,2팀,Fielder,주노,0
[00:02:37] ,ability_2_used,8.43,2팀,ChiYo,브리기테,0
[00:02:38] ,ability_2_used,8.93,1팀,Seicoe,시메트라,0
[00:02:38] ,ability_2_used,9.57,2팀,Someone,시그마,0
[00:02:39] ,ability_1_used,10.11,2팀,MER1T,캐서디,0
[00:02:39] ,ability_2_used,10.19,1팀,Landon,키리코,0
[00:02:39] ,ability_1_used,10.66,1팀,kevster,프레야,0
[00:02:40] ,ability_1_used,11.09,1팀,kevster,프레야,0
[00:02:41] ,ability_2_used,12.37,2팀,ChiYo,브리기테,0
[00:02:41] ,ability_2_used,12.58,2팀,MER1T,캐서디,0
