[00:00:00] ,match_start,0,왕의 길,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:06:12] ,****,291.80,2팀,Proper,파라,1팀,Someone,라마트라,Primary Fire,68.32,0,0
[00:06:12] ,defensive_assist,291.93,2팀,shu,미즈키,0
[00:06:12] ,offensive_assist,291.96,2팀,Bernar,시그마,0
[00:06:12] ,defensive_assist,292.06,2팀,Viol2t,키리코,0
[00:06:13] ,ability_1_used,292.89,2팀,knife,소전,0
[00:06:13] ,objective_updated,293.02,1,1,2
[00:06:13] ,objective_captured,293.02,1,2팀,2,0,0,187.03
[00:06:13] ,ability_2_used,293.27,1팀,ChiYo,주노,0
[00:06:13] ,ability_1_used,293.29,2팀,Viol2t,키리코,0
[00:06:15] ,ability_2_used,294.41,2팀,Viol2t,키리코,0
[00:06:16] ,ability_1_used,295.83,2팀,Proper,파라,0
[00:06:18] ,ability_2_used,297.35,1팀,CheckMate,시메트라,0
[00:06:20] ,ability_2_used,299.97,2팀,Bernar,시그마,0
[00:06:21] ,ability_2_used,300.73,2팀,knife,소전,0
[00:06:22] ,ability_1_used,301.95,1팀,Fielder,키리코,0
[00:06:24] ,ability_2_used,303.71,1팀,Fielder,키리코,0
[00:06:24] ,ability_2_used,304.06,2팀,Proper,파라,0
[00:06:25] ,ability_1_used,304.72,1팀,ChiYo,주노,0
[00:06:26] ,ability_1_used,305.55,2팀,knife,소전,0
[00:06:27] ,****,307.04,2팀,Viol2t,키리코,1팀,Fielder,키리코,0,45,0,0
[00:06:27] ,ability_2_used,307.26,1팀,Someone,라마트라,0
[00:06:28] ,ability_1_used,308.34,1팀,Someone,라마트라,0
[00:06:29] ,ability_1_used,308.63,2팀,Bernar,시그마,0
[00:06:29] ,ability_2_used,308.85,1팀,MER1T,소전,0
[00:06:30] ,ability_2_used,309.92,2팀,Viol2t,키리코,0
[00:06:30] ,payload_progress,309.99,1,2팀,2,70.02
[00:06:31] ,ability_1_used,310.92,1팀,MER1T,소전,0
[00:06:31] ,ability_2_used,311.09,1팀,ChiYo,주노,0
[00:06:32] ,ability_1_used,311.41,2팀,Viol2t,키리코,0
[00:06:32] ,****,311.51,2팀,Proper,파라,1팀,ChiYo,주노,Primary Fire,37.50,0,0
[00:06:32] ,ability_2_used,312.06,2팀,Proper,파라,0
[00:06:33] ,ability_2_used,312.68,2팀,Bernar,시그마,0
[00:06:33] ,ability_1_used,312.84,2팀,Proper,파라,0
[00:06:34] ,ultimate_charged,313.75,2팀,Bernar,시그마,0,2
[00:06:35] ,****,315.00,2팀,Proper,파라,1팀,CheckMate,시메트라,Primary Fire,52.00,0,0
[00:06:35] ,ability_1_used,315.13,1팀,MER1T,소전,0
[00:06:36] ,****,316.25,1팀,MER1T,소전,2팀,Proper,파라,Secondary Fire,14.34,0,0
[00:06:37] ,****,316.67,2팀,knife,소전,1팀,MER1T,소전,Secondary Fire,49.68,0,0
[00:06:37] ,defensive_assist,316.99,2팀,Viol2t,키리코,0
[00:06:38] ,ability_1_used,317.68,2팀,knife,소전,0
[00:06:39] ,ability_2_used,318.37,2팀,knife,소전,0
[00:06:39] ,ultimate_charged,319.34,1팀,Someone,라마트라,0,2
[00:06:40] ,ability_1_used,319.62,1팀,ChiYo,주노,0
[00:06:40] ,****,319.68,2팀,Viol2t,키리코,1팀,Someone,라마트라,0,18.40,True,0
[00:06:40] ,defensive_assist,319.73,2팀,shu,미즈키,0
[00:06:40] ,ability_2_used,319.75,1팀,ChiYo,주노,0
[00:06:40] ,defensive_assist,319.83,2팀,Viol2t,키리코,0
[00:06:44] ,payload_progress,323.72,1,2팀,2,80.01
[00:06:47] ,ability_2_used,326.81,2팀,Proper,파라,0
[00:06:49] ,ability_1_used,329.10,2팀,Proper,파라,0
[00:06:52] ,ability_1_used,331.49,1팀,Fielder,키리코,0
[00:06:52] ,ability_1_used,332.13,2팀,Viol2t,키리코,0
[00:06:54] ,ability_2_used,333.48,1팀,CheckMate,시메트라,0
[00:06:55] ,ability_1_used,334.69,1팀,ChiYo,주노,0
[00:06:55] ,ability_1_used,334.82,2팀,knife,소전,0
[00:06:55] ,ability_2_used,335.08,1팀,ChiYo,주노,0
[00:06:56] ,ability_2_used,335.93,2팀,knife,소전,0
[00:06:56] ,ability_1_used,336.22,1팀,Someone,라마트라,0
[00:06:57] ,ability_2_used,336.70,2팀,Viol2t,키리코,0
[00:06:57] ,ultimate_start,337.05,1팀,CheckMate,시메트라,0,2
[00:06:58] ,ability_2_used,337.43,2팀,Proper,파라,0
[00:06:58] ,ability_2_used,337.51,1팀,MER1T,소전,0
[00:06:58] ,ability_2_used,337.51,1팀,Fielder,키리코,0
[00:06:58] ,ultimate_start,338.04,2팀,Bernar,시그마,0,2
[00:06:59] ,ability_2_used,338.79,1팀,Someone,라마트라,0
[00:07:00] ,ultimate_charged,339.42,2팀,knife,소전,0,2
[00:07:00] ,ability_1_used,340.06,2팀,knife,소전,0
[00:07:00] ,ability_1_used,340.22,2팀,shu,미즈키,0
[00:07:00] ,ability_1_used,340.23,1팀,CheckMate,시메트라,0
[00:07:01] ,ability_1_used,340.82,1팀,CheckMate,시메트라,0
[00:07:01] ,ability_1_used,341.02,1팀,Fielder,키리코,0
[00:07:01] ,ability_1_used,341.06,1팀,MER1T,소전,0
[00:07:02] ,payload_progress,341.46,1,2팀,2,90.02
[00:07:02] ,ultimate_end,342.07,2팀,Bernar,시그마,0,2
[00:07:03] ,ability_1_used,342.81,1팀,ChiYo,주노,0
[00:07:04] ,ability_2_used,343.45,2팀,shu,미즈키,0
[00:07:04] ,ultimate_start,344.15,1팀,Someone,라마트라,0,2
[00:07:04] ,ultimate_start,344.31,2팀,knife,소전,0,2
[00:07:05] ,ability_1_used,344.40,1팀,CheckMate,시메트라,0
[00:07:06] ,****,345.88,1팀,MER1T,소전,2팀,knife,소전,Secondary Fire,80.83,0,0
[00:07:06] ,ultimate_end,345.88,2팀,knife,소전,0,2
[00:07:07] ,ability_2_used,346.59,2팀,Bernar,시그마,0
[00:07:07] ,****,347.10,2팀,Viol2t,키리코,1팀,Fielder,키리코,0,45,0,0
[00:07:07] ,****,347.32,1팀,Someone,라마트라,2팀,shu,미즈키,Ultimate,39.75,0,0
[00:07:08] ,ability_2_used,348.11,1팀,CheckMate,시메트라,0
[00:07:09] ,ultimate_end,349.29,1팀,CheckMate,시메트라,0,2
[00:07:10] ,ability_1_used,349.55,2팀,Proper,파라,0
[00:07:10] ,ability_2_used,349.63,1팀,ChiYo,주노,0
[00:07:10] ,ultimate_end,350.33,1팀,Someone,라마트라,0,2
[00:07:11] ,ability_2_used,350.41,2팀,Proper,파라,0
[00:07:11] ,****,351.35,2팀,Proper,파라,1팀,CheckMate,시메트라,Primary Fire,84.20,0,0
[00:07:12] ,ability_1_used,351.71,1팀,MER1T,소전,0
[00:07:13] ,ability_1_used,353.21,1팀,Someone,라마트라,0
[00:07:14] ,ability_1_used,353.83,1팀,MER1T,소전,0
[00:07:15] ,ability_2_used,354.46,1팀,Someone,라마트라,0
[00:07:15] ,ability_1_used,354.75,2팀,Bernar,시그마,0
[00:07:15] ,ability_2_used,354.94,1팀,MER1T,소전,0
[00:07:16] ,ability_1_used,355.98,2팀,Viol2t,키리코,0
[00:07:17] ,ability_2_used,356.75,2팀,Viol2t,키리코,0
[00:07:18] ,ability_1_used,358.17,1팀,ChiYo,주노,0
[00:07:18] ,ability_2_used,358.25,2팀,Bernar,시그마,0
[00:07:18] ,ability_1_used,358.36,2팀,shu,미즈키,0
[00:07:19] ,ability_1_used,358.47,2팀,knife,소전,0
[00:07:19] ,****,358.99,2팀,Bernar,시그마,2팀,Bernar,시그마,Ability 2,0.96,0,0
[00:07:19] ,offensive_assist,359.27,1팀,Someone,라마트라,0
[00:07:20] ,ultimate_charged,359.48,2팀,Viol2t,키리코,0,3
[00:07:20] ,ability_1_used,360.33,1팀,MER1T,소전,0
[00:07:21] ,ability_2_used,360.70,2팀,Proper,파라,0
[00:07:21] ,****,361.34,1팀,Someone,라마트라,2팀,Viol2t,키리코,Ability 1,31.28,0,0
[00:07:22] ,****,361.74,1팀,MER1T,소전,2팀,Proper,파라,Secondary Fire,45.50,True,0
[00:07:23] ,ability_1_used,362.87,1팀,Fielder,키리코,0
[00:07:24] ,ability_1_used,363.72,2팀,knife,소전,0
[00:07:24] ,ultimate_charged,364.38,1팀,ChiYo,주노,0,2
[00:07:25] ,ultimate_charged,364.60,1팀,MER1T,소전,0,2
[00:07:26] ,hero_swap,366.14,1팀,CheckMate,리퍼,시메트라,366.14
[00:07:29] ,ability_1_used,368.59,2팀,knife,소전,0
[00:07:29] ,ability_2_used,369.05,2팀,knife,소전,0
[00:07:31] ,hero_swap,371.02,2팀,Bernar,라마트라,시그마,371.02
[00:07:32] ,ability_1_used,371.49,2팀,shu,미즈키,0
[00:07:32] ,ability_2_used,371.98,2팀,Proper,파라,0
[00:07:33] ,ability_1_used,373.28,2팀,Proper,파라,0
[00:07:34] ,ability_2_used,373.75,1팀,ChiYo,주노,0
[00:07:35] ,ability_1_used,374.66,2팀,Viol2t,키리코,0
[00:07:35] ,hero_swap,375.00,2팀,Bernar,D.Va,라마트라,3.97
[00:07:36] ,ability_2_used,375.40,1팀,Someone,라마트라,0
[00:07:37] ,ability_2_used,376.49,1팀,MER1T,소전,0
[00:07:37] ,ability_1_used,377.01,2팀,knife,소전,0
[00:07:39] ,ability_1_used,379.02,1팀,CheckMate,리퍼,0
[00:07:41] ,ability_2_used,380.49,2팀,Proper,파라,0
[00:07:41] ,ability_1_used,381.00,1팀,MER1T,소전,0
[00:07:42] ,ability_1_used,381.98,1팀,MER1T,소전,0
[00:07:42] ,hero_swap,382.25,1팀,CheckMate,시메트라,리퍼,16.12
[00:07:43] ,ability_1_used,383.31,2팀,shu,미즈키,0
[00:07:44] ,ability_1_used,383.44,2팀,Bernar,D.Va,0
[00:07:45] ,ability_2_used,384.78,2팀,Bernar,D.Va,0
[00:07:46] ,ability_1_used,385.78,1팀,CheckMate,시메트라,0
[00:07:47] ,ability_1_used,386.45,1팀,CheckMate,시메트라,0
[00:07:47] ,ability_2_used,387.38,1팀,CheckMate,시메트라,0
[00:07:49] ,ability_1_used,388.60,2팀,Proper,파라,0
[00:07:49] ,ability_2_used,388.90,2팀,knife,소전,0
[00:07:49] ,ability_1_used,389.00,2팀,Bernar,D.Va,0
[00:07:49] ,ability_2_used,389.25,2팀,Proper,파라,0
[00:07:50] ,ultimate_start,389.54,1팀,MER1T,소전,0,2
[00:07:50] ,ability_2_used,389.77,1팀,ChiYo,주노,0
[00:07:50] ,ability_2_used,390.04,1팀,Someone,라마트라,0
[00:07:50] ,ability_1_used,390.14,2팀,Viol2t,키리코,0
[00:07:50] ,ability_1_used,390.15,1팀,Fielder,키리코,0
[00:07:51] ,ability_1_used,390.50,2팀,knife,소전,0
[00:07:51] ,ability_2_used,390.70,1팀,Fielder,키리코,0
[00:07:51] ,ultimate_start,390.74,2팀,Viol2t,키리코,0,3
[00:07:51] ,ability_1_used,391.06,1팀,Someone,라마트라,0
[00:07:51] ,ability_1_used,391.37,1팀,ChiYo,주노,0
[00:07:52] ,ability_2_used,391.75,2팀,shu,미즈키,0
[00:07:52] ,****,392.20,1팀,Someone,라마트라,2팀,shu,미즈키,Ability 1,26.76,0,0
[00:07:53] ,ability_1_used,392.46,1팀,CheckMate,시메트라,0
[00:07:53] ,defensive_assist,392.59,1팀,Fielder,키리코,0
[00:07:53] ,ability_2_used,393.26,2팀,Bernar,D.Va,0
[00:07:53] ,ability_2_used,393.36,1팀,MER1T,소전,0
[00:07:54] ,ability_2_used,393.98,2팀,Viol2t,키리코,0
[00:07:55] ,ultimate_charged,394.75,2팀,Proper,파라,0,2
[00:07:55] ,ability_1_used,394.97,1팀,MER1T,소전,0
[00:07:55] ,ability_1_used,395.20,2팀,knife,소전,0
[00:07:56] ,ability_1_used,396.06,2팀,Bernar,D.Va,0
[00:07:57] ,ability_1_used,396.48,1팀,MER1T,소전,0
[00:07:58] ,ultimate_start,397.76,2팀,Proper,파라,0,2
[00:07:58] ,ultimate_end,398.29,1팀,MER1T,소전,0,2
[00:07:59] ,ability_2_used,398.69,2팀,Bernar,D.Va,0
[00:08:00] ,ability_1_used,399.52,1팀,Fielder,키리코,0
[00:08:00] ,ultimate_end,400.25,2팀,Proper,파라,0,2
[00:08:02] ,ultimate_end,401.61,2팀,Viol2t,키리코,0,3
[00:08:02] ,ability_2_used,401.61,1팀,CheckMate,시메트라,0
[00:08:03] ,ability_1_used,402.61,2팀,shu,미즈키,0
[00:08:03] ,ability_1_used,402.72,2팀,Bernar,D.Va,0
[00:08:03] ,ability_2_used,402.91,2팀,Proper,파라,0
[00:08:04] ,ability_2_used,403.47,1팀,Someone,라마트라,0
[00:08:04] ,ability_1_used,403.66,1팀,ChiYo,주노,0
[00:08:04] ,ability_2_used,404.32,1팀,ChiYo,주노,0
[00:08:05] ,ability_1_used,405.07,2팀,Viol2t,키리코,0
[00:08:06] ,ability_2_used,406.08,2팀,Viol2t,키리코,0
[00:08:06] ,ability_1_used,406.27,2팀,Proper,파라,0
[00:08:07] ,ability_1_used,406.45,1팀,CheckMate,시메트라,0
[00:08:07] ,ability_1_used,406.54,1팀,MER1T,소전,0
[00:08:07] ,ultimate_start,406.73,1팀,ChiYo,주노,0,2
[00:08:07] ,ability_1_used,407.21,1팀,Fielder,키리코,0
[00:08:08] ,ability_2_used,408.00,2팀,knife,소전,0
[00:08:08] ,****,408.35,1팀,MER1T,소전,2팀,knife,소전,Secondary Fire,105,0,0
[00:08:09] ,ability_1_used,409.12,1팀,Someone,라마트라,0
[00:08:09] ,ability_2_used,409.31,1팀,Fielder,키리코,0
[00:08:09] ,ability_2_used,409.36,1팀,MER1T,소전,0
[00:08:10] ,ability_2_used,410.20,2팀,Bernar,D.Va,0
[00:08:10] ,ability_1_used,410.33,2팀,Bernar,D.Va,0
[00:08:11] ,ability_2_used,410.88,2팀,Proper,파라,0
[00:08:13] ,ability_1_used,413.04,1팀,ChiYo,주노,0
[00:08:14] ,****,413.45,1팀,ChiYo,주노,2팀,Viol2t,키리코,Melee,5.42,0,0
[00:08:14] ,defensive_assist,413.76,1팀,Fielder,키리코,0
[00:08:14] ,****,414.20,1팀,Someone,라마트라,2팀,Bernar,D.Va,Ability 1,8.04,0,0
[00:08:14] ,defensive_assist,414.22,1팀,Fielder,키리코,0
[00:08:15] ,ultimate_end,415.24,1팀,ChiYo,주노,0,2
[00:08:16] ,ability_1_used,416.35,1팀,MER1T,소전,0
[00:08:17] ,ability_1_used,417.20,1팀,Fielder,키리코,0
[00:08:18] ,hero_swap,417.44,2팀,Proper,시온,파라,417.44
[00:08:20] ,ability_2_used,419.66,2팀,Proper,시온,0
[00:08:20] ,hero_swap,420.36,2팀,Viol2t,아나,키리코,237.71
[00:08:20] ,hero_swap,420.38,2팀,knife,겐지,소전,415.85
[00:08:21] ,ability_1_used,421.07,2팀,knife,겐지,0
[00:08:22] ,ability_1_used,421.42,1팀,CheckMate,시메트라,0
[00:08:22] ,ability_1_used,421.55,2팀,Bernar,D.Va,0
[00:08:22] ,ability_1_used,422.04,1팀,CheckMate,시메트라,0
[00:08:23] ,hero_swap,422.49,2팀,knife,소전,겐지,2.11
[00:08:27] ,ability_1_used,427.41,2팀,Proper,시온,0
[00:08:28] ,ability_1_used,427.54,2팀,knife,소전,0
[00:08:29] ,hero_swap,428.58,2팀,Viol2t,주노,아나,8.22
[00:08:29] ,ability_1_used,428.85,2팀,Viol2t,주노,0
[00:08:30] ,ability_2_used,429.88,1팀,MER1T,소전,0
[00:08:32] ,ability_1_used,431.61,1팀,MER1T,소전,0
[00:08:36] ,ability_1_used,435.80,2팀,Proper,시온,0
[00:08:36] ,ability_1_used,436.33,2팀,Bernar,D.Va,0
[00:08:39] ,ability_2_used,438.46,2팀,Proper,시온,0
[00:08:39] ,ability_2_used,438.70,2팀,knife,소전,0
[00:08:40] ,ultimate_charged,439.54,1팀,Fielder,키리코,0,3
[00:08:40] ,ability_2_used,440.15,1팀,CheckMate,시메트라,0
[00:08:40] ,ability_1_used,440.37,1팀,ChiYo,주노,0
[00:08:41] ,ability_2_used,440.67,1팀,ChiYo,주노,0
[00:08:41] ,ability_2_used,440.96,2팀,Bernar,D.Va,0
[00:08:42] ,ability_2_used,441.56,1팀,Someone,라마트라,0
[00:08:42] ,ability_2_used,442.16,1팀,Fielder,키리코,0
[00:08:42] ,ability_1_used,442.26,2팀,knife,소전,0
[00:08:43] ,ability_2_used,442.45,2팀,Viol2t,주노,0
[00:08:43] ,ultimate_start,442.50,1팀,Fielder,키리코,0,3
[00:08:43] ,****,442.90,2팀,Proper,시온,1팀,MER1T,소전,Secondary Fire,5.37,0,0
[00:08:43] ,defensive_assist,443.03,2팀,shu,미즈키,0
[00:08:43] ,ability_1_used,443.22,2팀,knife,소전,0
[00:08:43] ,ability_1_used,443.40,2팀,Bernar,D.Va,0
[00:08:44] ,ability_1_used,444.07,2팀,shu,미즈키,0
[00:08:45] ,****,444.47,2팀,Bernar,D.Va,1팀,CheckMate,시메트라,Melee,8.84,0,0
[00:08:45] ,ability_2_used,444.66,2팀,shu,미즈키,0
[00:08:45] ,defensive_assist,444.92,2팀,shu,미즈키,0
[00:08:45] ,ability_1_used,444.98,2팀,Viol2t,주노,0
[00:08:45] ,****,445.05,2팀,Proper,시온,1팀,ChiYo,주노,Primary Fire,32.71,True,0
[00:08:47] ,ability_1_used,446.55,1팀,Someone,라마트라,0
[00:08:47] ,ultimate_charged,447.11,2팀,shu,미즈키,0,3
[00:08:48] ,ability_1_used,448.31,2팀,Proper,시온,0
[00:08:49] ,****,449.39,2팀,Proper,시온,1팀,Fielder,키리코,Primary Fire,9.01,0,0
[00:08:50] ,defensive_assist,449.63,2팀,shu,미즈키,0
[00:08:50] ,ability_1_used,449.80,2팀,Bernar,D.Va,0
[00:08:51] ,ultimate_charged,450.52,1팀,Someone,라마트라,0,3
[00:08:51] ,ability_2_used,451.24,2팀,Bernar,D.Va,0
[00:08:52] ,ability_1_used,451.48,2팀,knife,소전,0
[00:08:52] ,ultimate_charged,451.75,2팀,Bernar,D.Va,0,3
[00:08:52] ,****,451.75,2팀,Bernar,D.Va,1팀,Someone,라마트라,Ability 1,435.87,0,True
[00:08:54] ,ultimate_end,453.71,1팀,Fielder,키리코,0,3
[00:08:57] ,ability_1_used,456.80,2팀,Bernar,D.Va,0
[00:08:57] ,hero_swap,456.94,1팀,MER1T,메이,소전,456.94
[00:08:58] ,ability_2_used,458.45,2팀,Proper,시온,0
[00:09:00] ,ability_2_used,460.17,2팀,Bernar,D.Va,0
[00:09:00] ,ability_1_used,460.20,2팀,knife,소전,0
[00:09:01] ,hero_swap,461.43,1팀,Fielder,루시우,키리코,461.43
[00:09:01] ,ability_1_used,461.43,1팀,Fielder,루시우,0
[00:09:02] ,ability_2_used,461.49,1팀,MER1T,메이,0
[00:09:02] ,ability_2_used,461.54,1팀,Fielder,루시우,0
[00:09:03] ,ability_2_used,462.50,1팀,ChiYo,주노,0
[00:09:03] ,ability_2_used,462.84,2팀,Viol2t,주노,0
[00:09:03] ,ability_1_used,463.15,2팀,Bernar,D.Va,0
[00:09:04] ,ability_2_used,463.90,2팀,knife,소전,0
[00:09:04] ,hero_swap,463.91,1팀,Fielder,미즈키,루시우,2.48
[00:09:05] ,ability_2_used,464.92,1팀,CheckMate,시메트라,0
[00:09:06] ,ability_1_used,465.69,1팀,ChiYo,주노,0
[00:09:06] ,****,465.92,2팀,Viol2t,주노,1팀,MER1T,메이,Primary Fire,0.65,0,0
[00:09:06] ,****,465.92,2팀,knife,소전,1팀,CheckMate,시메트라,Primary Fire,4.91,0,0
[00:09:07] ,ultimate_start,467.33,2팀,shu,미즈키,0,3
[00:09:07] ,player_stat,467.45,1,2팀,Bernar,오리사,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:07] ,player_stat,467.45,1,2팀,Bernar,시그마,11,3,4,9603.77,2730.57,6046.04,0,8557.78,0,11833.99,9075.97,0,1,2,2,1,3,0,4,0,0,0,0,0,0,0,160,67,78,0,0,0.46,371.02
[00:09:07] ,player_stat,467.45,1,2팀,Bernar,라마트라,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,3.97
[00:09:07] ,player_stat,467.45,1,2팀,Bernar,D.Va,6,1,1,2422.09,229,1805.15,0,1410.84,0,2361.92,2234.56,0,0,1,0,0,0,0,2,1,0,46,0.08,0,0,0,2052,569,1476,0,0,0.28,92.46
[00:09:07] ,player_stat,467.45,1,1팀,Someone,시그마,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:07] ,player_stat,467.45,1,1팀,Someone,라마트라,16,10,5,12010.05,2250.76,9634.29,0,8983.93,0,15221.63,7810.42,0,2,3,2,0,0,1,3,0,1,58,0.13,0,0,0,3039,445,2147,0,0,0.17,467.45
[00:09:07] ,player_stat,467.45,1,2팀,Viol2t,일리아리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.84
[00:09:07] ,player_stat,467.45,1,2팀,Viol2t,바티스트,3,2,2,1622.01,425,1172.01,2590.03,141.40,51.68,709.08,0,1,0,1,1,0,0,1,2,0,0,5,0.09,0,0,0,168,53,98,0,0,0.35,150.10
[00:09:07] ,player_stat,467.45,1,2팀,Viol2t,라이프위버,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13
[00:09:07] ,player_stat,467.45,1,2팀,Viol2t,제트팩 캣,0,0,1,303.50,0,273.50,89.58,0,0,225,0,0,0,0,0,0,0,0,0,0,0,9,0.32,0,0,0,145,28,117,0,0,0.19,28.59
[00:09:07] ,player_stat,467.45,1,2팀,Viol2t,키리코,10,6,2,4035.31,420,3215.31,5580.75,1681.74,0,2234.99,0,11,1,2,4,1,4,0,3,0,0,9,0.15,0,0,0,170,62,101,0,0,0.38,237.71
[00:09:07] ,player_stat,467.45,1,2팀,Viol2t,아나,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,8.22
[00:09:07] ,player_stat,467.45,1,2팀,Viol2t,주노,4,1,0,568.85,222.50,316.35,0,170.97,0,171.18,0,0,0,0,0,0,0,0,3,0,0,13,0.08,0,0,0,394,159,205,0,0,0.44,38.88
[00:09:07] ,player_stat,467.45,1,1팀,MER1T,안란,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:07] ,player_stat,467.45,1,1팀,MER1T,소전,13,8,6,9591.81,2828.41,6731.40,0,2176.45,0,3736.78,0,0,0,2,2,1,3,1,8,0,0,35,0.09,0,0,0,2304,378,1518,0,0,0.20,456.94
[00:09:07] ,player_stat,467.45,1,1팀,MER1T,메이,0,0,1,615.57,0,196.35,0,215.68,0,515.68,830.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,53,10,0,0,0.84,10.51
[00:09:07] ,player_stat,467.45,1,1팀,Fielder,키리코,5,0,6,3385.77,750.77,2635,7579.29,1810.06,0,3325.13,0,11,2,3,6,0,0,0,0,0,0,3,0.07,0,0,0,190,41,131,0,0,0.24,461.43
[00:09:07] ,player_stat,467.45,1,1팀,Fielder,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48
[00:09:07] ,player_stat,467.45,1,1팀,Fielder,미즈키,0,0,0,0,0,0,39.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54
[00:09:07] ,player_stat,467.45,1,2팀,Proper,솜브라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:07] ,player_stat,467.45,1,2팀,Proper,파라,14,7,4,9427.55,1679.49,6100.53,0,1490.95,0,2741.00,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,236,81,142,0,0,0.36,417.44
[00:09:07] ,player_stat,467.45,1,2팀,Proper,시온,6,3,0,1085.01,10,1035.01,0,538.00,0,603,0,0,0,0,0,0,0,0,3,0,0,4,0.20,0,0,0,42,20,22,0,0,0.48,50.02
[00:09:07] ,player_stat,467.45,1,2팀,shu,아나,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.42
[00:09:07] ,player_stat,467.45,1,2팀,shu,키리코,1,0,2,2418,480,1778,3253.71,640.05,0,1165.75,0,2,1,1,2,0,0,0,0,0,0,4,0.12,0,0,0,114,33,71,0,0,0.32,175.53
[00:09:07] ,player_stat,467.45,1,2팀,shu,미즈키,7,0,3,3063.10,712.80,2186.30,4198.17,1034.74,0,1840.77,0,12,0,2,2,0,0,0,3,0,0,2,0.05,0,0,0,156,40,104,0,0,0.28,289.51
[00:09:07] ,player_stat,467.45,1,2팀,knife,리퍼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:07] ,player_stat,467.45,1,2팀,knife,위도우메이커,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,4.53
[00:09:07] ,player_stat,467.45,1,2팀,knife,토르비욘,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:07] ,player_stat,467.45,1,2팀,knife,소전,16,4,5,11901.65,3941.20,6649.05,0,3046.11,0,4307.41,0,0,0,2,2,1,4,0,3,0,0,40,0.07,0,0,0,2619,579,1772,0,0,0.25,460.82
[00:09:07] ,player_stat,467.45,1,2팀,knife,겐지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2.11
[00:09:07] ,player_stat,467.45,1,1팀,ChiYo,미즈키,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:07] ,player_stat,467.45,1,1팀,ChiYo,주노,8,4,4,3063.75,742.01,2321.74,0,1831.94,0,3316.96,0,0,0,2,2,0,0,0,3,0,0,115,0.08,0,0,0,3622,1521,1898,0,0,0.44,467.45
[00:09:07] ,round_end,467.45,1,2팀,0,3,3,0,0,12.74
[00:09:07] ,objective_updated,467.45,1,2,3
[00:09:08] ,player_stat,467.45,1,1팀,CheckMate,시온,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:08] ,player_stat,467.45,1,1팀,CheckMate,시메트라,11,1,6,9006.38,2504.03,6502.35,0,2811.09,0,4461.09,2209.36,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,123,35,67,0,0,0.34,451.34
[00:09:08] ,player_stat,467.45,1,1팀,CheckMate,리퍼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,0,0,0,16.12
[00:09:14] ,ultimate_end,467.45,2팀,shu,미즈키,0,3
[00:09:19] ,objective_updated,467.45,2,3,0
[00:09:20] ,round_start,467.45,2,1팀,0,3,0
