[00:00:00] ,match_start,0,이스페란사,밀기,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:00:16] ,hero_spawn,0,2팀,CheckMate,위도우메이커,0,0
[00:00:31] ,hero_spawn,0,1팀,MAKA,주노,0,0
[00:00:31] ,hero_spawn,0,1팀,Guxue,로드호그,0,0
[00:00:31] ,hero_spawn,0,1팀,EVAEL,벤처,0,0
[00:00:32] ,hero_spawn,0,2팀,Someone,라마트라,0,0
[00:00:33] ,hero_swap,0,2팀,CheckMate,시메트라,위도우메이커,0
[00:00:34] ,hero_spawn,0,1팀,shy,프레야,0,0
[00:00:34] ,hero_swap,0,1팀,Guxue,라마트라,로드호그,0
[00:00:39] ,hero_spawn,0,1팀,LeeSooMin,루시우,0,0
[00:00:56] ,hero_spawn,0,2팀,ChiYo,우양,0,0
[00:01:01] ,hero_swap,0,1팀,MAKA,키리코,주노,0
[00:01:03] ,hero_swap,0,2팀,ChiYo,루시우,우양,0
[00:01:03] ,hero_swap,0,1팀,MAKA,주노,키리코,0
[00:01:08] ,hero_spawn,0,2팀,MER1T,시에라,0,0
[00:01:21] ,hero_swap,0,1팀,EVAEL,시메트라,벤처,0
[00:01:22] ,hero_swap,0,1팀,MAKA,키리코,주노,0
[00:01:23] ,hero_swap,0,1팀,MAKA,주노,키리코,0
[00:01:23] ,hero_spawn,0,2팀,Fielder,키리코,0,0
[00:01:32] ,hero_swap,0,2팀,MER1T,소전,시에라,0
[00:01:55] ,hero_swap,0,1팀,MAKA,젠야타,주노,0
[00:01:57] ,hero_swap,0,1팀,MAKA,주노,젠야타,0
[00:01:59] ,ability_1_used,0,1팀,LeeSooMin,루시우,0
[00:01:59] ,ability_2_used,0,1팀,EVAEL,시메트라,0
[00:01:59] ,setup_complete,0,1,599.99
[00:01:59] ,ability_1_used,0.02,2팀,ChiYo,루시우,0
[00:02:00] ,ability_2_used,1.47,2팀,CheckMate,시메트라,0
[00:02:00] ,ability_1_used,1.49,1팀,Guxue,라마트라,0
[00:02:00] ,ability_2_used,1.73,1팀,LeeSooMin,루시우,0
[00:02:01] ,ability_2_used,2.19,2팀,ChiYo,루시우,0
[00:02:02] ,ability_1_used,2.83,2팀,MER1T,소전,0
[00:02:02] ,ability_1_used,3.02,1팀,shy,프레야,0
[00:02:02] ,hero_swap,3.31,1팀,MAKA,키리코,주노,3.31
[00:02:02] ,ability_1_used,3.57,1팀,MAKA,키리코,0
[00:02:03] ,ability_1_used,3.98,1팀,shy,프레야,0
[00:02:06] ,ability_1_used,7.81,1팀,shy,프레야,0
[00:02:09] ,ability_1_used,10.54,1팀,MAKA,키리코,0
[00:02:09] ,ability_1_used,10.67,2팀,CheckMate,시메트라,0
[00:02:10] ,ability_1_used,11.12,2팀,MER1T,소전,0
[00:02:10] ,ability_2_used,11.78,1팀,shy,프레야,0
[00:02:13] ,ability_1_used,14.11,2팀,CheckMate,시메트라,0
[00:02:13] ,ability_1_used,14.62,1팀,shy,프레야,0
[00:02:13] ,ability_1_used,14.78,2팀,CheckMate,시메트라,0
[00:02:15] ,ability_1_used,16.34,2팀,ChiYo,루시우,0
[00:02:18] ,ability_1_used,18.94,2팀,ChiYo,루시우,0
[00:02:18] ,ability_1_used,19.70,1팀,shy,프레야,0
[00:02:20] ,ability_1_used,21.70,2팀,ChiYo,루시우,0
[00:02:23] ,ability_2_used,23.94,1팀,EVAEL,시메트라,0
[00:02:23] ,ability_1_used,24.34,2팀,ChiYo,루시우,0
[00:02:24] ,ability_1_used,24.82,1팀,LeeSooMin,루시우,0
[00:02:24] ,ability_1_used,25.50,1팀,shy,프레야,0
[00:02:24] ,ability_1_used,25.81,2팀,ChiYo,루시우,0
[00:02:25] ,ability_1_used,26.53,1팀,LeeSooMin,루시우,0
[00:02:26] ,ability_2_used,27.79,2팀,MER1T,소전,0
[00:02:27] ,ability_2_used,28.13,1팀,Guxue,라마트라,0
[00:02:27] ,ability_1_used,28.14,2팀,Someone,라마트라,0
[00:02:27] ,ability_1_used,28.27,1팀,shy,프레야,0
[00:02:27] ,ability_2_used,28.56,1팀,LeeSooMin,루시우,0
[00:02:27] ,ability_2_used,28.66,2팀,ChiYo,루시우,0
[00:02:27] ,ability_1_used,28.80,2팀,MER1T,소전,0
[00:02:28] ,ability_2_used,28.85,2팀,Someone,라마트라,0
[00:02:28] ,ability_2_used,28.88,2팀,Fielder,키리코,0
[00:02:29] ,ability_1_used,30.06,1팀,MAKA,키리코,0
[00:02:29] ,ability_2_used,30.38,2팀,CheckMate,시메트라,0
[00:02:29] ,****,30.69,2팀,MER1T,소전,1팀,shy,프레야,Secondary Fire,30.62,0,0
[00:02:30] ,ability_2_used,31.01,1팀,MAKA,키리코,0
[00:02:30] ,offensive_assist,31.02,2팀,Someone,라마트라,0
[00:02:30] ,defensive_assist,31.06,2팀,Fielder,키리코,0
[00:02:30] ,ability_1_used,31.10,2팀,ChiYo,루시우,0
[00:02:30] ,defensive_assist,31.17,2팀,ChiYo,루시우,0
[00:02:31] ,ability_1_used,32.51,1팀,Guxue,라마트라,0
[00:02:31] ,ability_1_used,32.61,2팀,ChiYo,루시우,0
[00:02:33] ,ability_1_used,34.37,2팀,ChiYo,루시우,0
[00:02:34] ,ability_1_used,35.09,1팀,LeeSooMin,루시우,0
[00:02:34] ,ability_1_used,35.34,1팀,EVAEL,시메트라,0
[00:02:35] ,ability_1_used,36.40,2팀,CheckMate,시메트라,0
[00:02:36] ,ability_1_used,37.20,1팀,LeeSooMin,루시우,0
[00:02:36] ,ability_1_used,37.63,2팀,ChiYo,루시우,0
[00:02:37] ,ability_1_used,37.89,1팀,MAKA,키리코,0
[00:02:38] ,ability_1_used,39.20,2팀,MER1T,소전,0
[00:02:38] ,ability_1_used,39.42,2팀,ChiYo,루시우,0
[00:02:39] ,ability_2_used,39.87,1팀,EVAEL,시메트라,0
[00:02:39] ,ability_1_used,40.27,1팀,LeeSooMin,루시우,0
[00:02:39] ,ability_1_used,40.53,2팀,ChiYo,루시우,0
[00:02:39] ,ability_2_used,40.74,2팀,Someone,라마트라,0
[00:02:41] ,ability_1_used,42.05,1팀,shy,프레야,0
[00:02:41] ,ability_1_used,42.29,2팀,ChiYo,루시우,0
[00:02:41] ,ability_2_used,42.64,1팀,Guxue,라마트라,0
[00:02:42] ,ability_1_used,42.93,1팀,shy,프레야,0
[00:02:43] ,ability_2_used,43.92,2팀,MER1T,소전,0
[00:02:43] ,ability_2_used,43.92,2팀,ChiYo,루시우,0
[00:02:43] ,****,44.08,2팀,Fielder,키리코,1팀,Guxue,라마트라,0,61.17,True,0
[00:02:43] ,defensive_assist,44.22,2팀,Fielder,키리코,0
[00:02:43] ,offensive_assist,44.32,2팀,ChiYo,루시우,0
[00:02:44] ,ability_1_used,45.04,2팀,ChiYo,루시우,0
[00:02:44] ,ability_2_used,45.55,1팀,LeeSooMin,루시우,0
[00:02:45] ,ability_1_used,46.05,1팀,EVAEL,시메트라,0
[00:02:45] ,ability_1_used,46.64,1팀,EVAEL,시메트라,0
[00:02:46] ,ability_1_used,46.90,1팀,shy,프레야,0
[00:02:46] ,ability_1_used,47.23,1팀,EVAEL,시메트라,0
[00:02:46] ,ability_1_used,47.33,2팀,MER1T,소전,0
[00:02:47] ,ability_1_used,48.43,2팀,Fielder,키리코,0
[00:02:47] ,ability_1_used,48.53,2팀,ChiYo,루시우,0
[00:02:48] ,ability_2_used,49.81,2팀,CheckMate,시메트라,0
[00:02:52] ,ability_1_used,52.83,1팀,shy,프레야,0
[00:02:53] ,ability_2_used,54.29,2팀,Fielder,키리코,0
[00:02:53] ,ability_1_used,54.67,1팀,Guxue,라마트라,0
[00:02:53] ,ability_1_used,54.80,2팀,MER1T,소전,0
[00:02:57] ,ability_1_used,58.69,2팀,ChiYo,루시우,0
[00:02:58] ,ability_1_used,59.39,2팀,CheckMate,시메트라,0
[00:02:59] ,ability_1_used,60.54,1팀,shy,프레야,0
[00:03:00] ,ability_1_used,61.31,2팀,CheckMate,시메트라,0
[00:03:01] ,ability_1_used,62.25,2팀,ChiYo,루시우,0
[00:03:02] ,ability_1_used,63.39,1팀,shy,프레야,0
[00:03:03] ,ability_1_used,64.46,2팀,ChiYo,루시우,0
[00:03:04] ,ability_1_used,65.50,2팀,CheckMate,시메트라,0
[00:03:05] ,ability_1_used,66.46,2팀,ChiYo,루시우,0
[00:03:06] ,ability_2_used,67.55,2팀,CheckMate,시메트라,0
[00:03:07] ,ability_1_used,68.17,1팀,LeeSooMin,루시우,0
[00:03:07] ,ability_1_used,68.40,2팀,MER1T,소전,0
[00:03:08] ,ability_2_used,69.34,1팀,EVAEL,시메트라,0
[00:03:10] ,ability_2_used,71.33,2팀,MER1T,소전,0
[00:03:11] ,ability_2_used,72.14,1팀,LeeSooMin,루시우,0
[00:03:11] ,ability_2_used,72.32,1팀,MAKA,키리코,0
[00:03:11] ,****,72.40,2팀,MER1T,소전,1팀,MAKA,키리코,Ability 2,5.54,0,0
[00:03:12] ,ability_1_used,72.85,1팀,shy,프레야,0
[00:03:12] ,ability_1_used,73.25,2팀,Fielder,키리코,0
[00:03:12] ,ability_1_used,73.37,1팀,Guxue,라마트라,0
[00:03:12] ,ability_1_used,73.60,1팀,LeeSooMin,루시우,0
[00:03:12] ,ability_2_used,73.69,2팀,Fielder,키리코,0
[00:03:13] ,ability_1_used,74.06,2팀,Someone,라마트라,0
[00:03:13] ,ability_1_used,74.25,2팀,ChiYo,루시우,0
[00:03:13] ,ability_2_used,74.27,2팀,ChiYo,루시우,0
[00:03:13] ,ability_2_used,74.38,1팀,shy,프레야,0
[00:03:13] ,ability_2_used,74.45,1팀,Guxue,라마트라,0
