[00:00:00] ,match_start,0,네팔,쟁탈,1팀,2팀
[00:00:01] ,round_start,0,1,0,0,0,0
[00:00:08] ,hero_spawn,0,2팀,vigilante,시온,0,0
[00:00:10] ,hero_spawn,0,1팀,CheckMate,메이,0,0
[00:00:11] ,hero_spawn,0,2팀,MAX,라인하르트,0,0
[00:00:13] ,hero_swap,0,2팀,vigilante,루시우,시온,0
[00:00:14] ,hero_spawn,0,2팀,HeeSang,파라,0,0
[00:00:16] ,hero_spawn,0,1팀,Fielder,키리코,0,0
[00:00:21] ,hero_spawn,0,1팀,MER1T,시온,0,0
[00:00:25] ,hero_spawn,0,1팀,Someone,라마트라,0,0
[00:00:28] ,hero_spawn,0,1팀,ChiYo,루시우,0,0
[00:00:29] ,hero_swap,0,2팀,HeeSang,리퍼,파라,0
[00:00:30] ,hero_spawn,0,2팀,STALK3R,위도우메이커,0,0
[00:00:30] ,hero_spawn,0,2팀,CH0R0NG,라이프위버,0,0
[00:00:35] ,hero_swap,0,2팀,vigilante,주노,루시우,0
[00:00:51] ,hero_swap,0,1팀,Someone,시그마,라마트라,0
[00:00:54] ,hero_swap,0,2팀,CH0R0NG,루시우,라이프위버,0
[00:00:55] ,hero_swap,0,2팀,STALK3R,시온,위도우메이커,0
[00:00:59] ,hero_swap,0,1팀,Fielder,주노,키리코,0
[00:01:04] ,ability_2_used,0,1팀,Fielder,주노,0
[00:01:04] ,ability_1_used,0,1팀,ChiYo,루시우,0
[00:01:04] ,setup_complete,0,1,29.99
[00:01:04] ,ability_1_used,0.02,2팀,CH0R0NG,루시우,0
[00:01:05] ,ability_1_used,0.82,2팀,MAX,라인하르트,0
[00:01:06] ,ability_1_used,1.06,1팀,MER1T,시온,0
[00:01:06] ,ability_1_used,1.14,2팀,STALK3R,시온,0
[00:01:06] ,ability_2_used,1.47,1팀,MER1T,시온,0
[00:01:06] ,ability_2_used,1.54,2팀,STALK3R,시온,0
[00:01:07] ,ability_2_used,2.75,1팀,ChiYo,루시우,0
[00:01:07] ,ability_2_used,2.99,2팀,CH0R0NG,루시우,0
[00:01:08] ,hero_swap,3.25,2팀,vigilante,키리코,주노,3.25
[00:01:08] ,hero_swap,3.33,1팀,Fielder,키리코,주노,3.33
[00:01:08] ,ability_1_used,3.54,2팀,vigilante,키리코,0
[00:01:08] ,ability_1_used,3.78,1팀,Fielder,키리코,0
[00:01:09] ,ability_2_used,4.75,2팀,MAX,라인하르트,0
[00:01:10] ,ability_2_used,5.73,2팀,MAX,라인하르트,0
[00:01:12] ,ability_1_used,7.66,1팀,MER1T,시온,0
[00:01:13] ,ability_1_used,8.37,1팀,ChiYo,루시우,0
[00:01:13] ,ability_1_used,8.99,2팀,CH0R0NG,루시우,0
[00:01:16] ,ability_1_used,11.41,1팀,ChiYo,루시우,0
[00:01:16] ,ability_2_used,11.84,2팀,MAX,라인하르트,0
[00:01:18] ,ability_1_used,13.54,1팀,ChiYo,루시우,0
[00:01:20] ,ability_1_used,15.82,2팀,CH0R0NG,루시우,0
[00:01:24] ,hero_swap,19.41,1팀,Fielder,주노,키리코,16.08
[00:01:24] ,ability_2_used,19.58,1팀,Fielder,주노,0
[00:01:25] ,hero_swap,20.06,1팀,Someone,라마트라,시그마,20.06
[00:01:26] ,ability_2_used,21.07,2팀,MAX,라인하르트,0
[00:01:26] ,ability_1_used,21.63,1팀,ChiYo,루시우,0
[00:01:27] ,ability_1_used,22.58,1팀,MER1T,시온,0
[00:01:28] ,hero_swap,24.00,1팀,Fielder,키리코,주노,4.59
[00:01:29] ,ability_1_used,24.34,1팀,Fielder,키리코,0
[00:01:29] ,ability_2_used,24.59,2팀,STALK3R,시온,0
[00:01:30] ,ability_1_used,25.10,1팀,ChiYo,루시우,0
[00:01:30] ,ability_1_used,25.15,2팀,CH0R0NG,루시우,0
[00:01:30] ,ability_2_used,25.81,2팀,MAX,라인하르트,0
[00:01:32] ,ability_1_used,27.70,1팀,ChiYo,루시우,0
[00:01:34] ,ability_1_used,29.23,2팀,CH0R0NG,루시우,0
[00:01:35] ,ability_2_used,30.21,2팀,MAX,라인하르트,0
[00:01:35] ,ability_1_used,30.74,1팀,ChiYo,루시우,0
[00:01:35] ,ability_2_used,30.88,1팀,ChiYo,루시우,0
[00:01:36] ,point_progress,31.79,1,All Teams,0,33.58
[00:01:36] ,ability_1_used,31.95,1팀,Someone,라마트라,0
[00:01:37] ,ability_2_used,32.56,1팀,CheckMate,메이,0
[00:01:37] ,ability_2_used,32.74,2팀,CH0R0NG,루시우,0
[00:01:38] ,point_progress,33.66,1,All Teams,0,66.68
[00:01:38] ,ability_1_used,33.81,2팀,MAX,라인하르트,0
[00:01:39] ,ability_1_used,34.48,1팀,ChiYo,루시우,0
[00:01:40] ,objective_captured,35.49,1,2팀,0,0,0.01,0
[00:01:40] ,ability_1_used,35.92,1팀,ChiYo,루시우,0
[00:01:41] ,****,36.08,1팀,Fielder,키리코,2팀,CH0R0NG,루시우,0,22.63,0,0
[00:01:41] ,defensive_assist,36.21,1팀,Fielder,키리코,0
[00:01:41] ,defensive_assist,36.24,1팀,ChiYo,루시우,0
[00:01:41] ,offensive_assist,36.30,1팀,CheckMate,메이,0
[00:01:41] ,ability_1_used,36.72,2팀,STALK3R,시온,0
[00:01:41] ,ability_2_used,36.88,1팀,Someone,라마트라,0
[00:01:41] ,ability_2_used,37.01,2팀,MAX,라인하르트,0
[00:01:42] ,ability_2_used,37.33,1팀,MER1T,시온,0
[00:01:42] ,ability_2_used,37.49,2팀,HeeSang,리퍼,0
[00:01:42] ,ability_2_used,38.05,2팀,vigilante,키리코,0
[00:01:43] ,ability_1_used,38.30,1팀,ChiYo,루시우,0
[00:01:45] ,ability_2_used,40.64,2팀,STALK3R,시온,0
[00:01:45] ,ability_1_used,40.80,1팀,ChiYo,루시우,0
[00:01:46] ,****,41.44,1팀,CheckMate,메이,2팀,STALK3R,시온,Secondary Fire,84.26,0,0
[00:01:46] ,ability_1_used,41.81,1팀,Fielder,키리코,0
[00:01:46] ,ability_2_used,41.87,2팀,MAX,라인하르트,0
[00:01:47] ,****,42.61,1팀,Someone,라마트라,2팀,MAX,라인하르트,Melee,1.50,0,0
[00:01:47] ,defensive_assist,42.80,1팀,Fielder,키리코,0
[00:01:48] ,ability_1_used,43.58,1팀,MER1T,시온,0
[00:01:49] ,point_progress,44.94,1,1팀,0,33.47
[00:01:50] ,ability_1_used,45.44,1팀,ChiYo,루시우,0
[00:01:50] ,ability_2_used,45.73,1팀,CheckMate,메이,0
[00:01:51] ,point_progress,46.72,1,1팀,0,66.78
[00:01:51] ,ability_2_used,47.02,1팀,ChiYo,루시우,0
[00:01:53] ,ability_1_used,48.16,2팀,CH0R0NG,루시우,0
[00:01:53] ,objective_captured,48.32,1,1팀,0,0.01,10.69,0
[00:01:53] ,ability_1_used,48.48,1팀,CheckMate,메이,0
[00:01:54] ,ability_2_used,49.90,2팀,HeeSang,리퍼,0
[00:01:55] ,ability_1_used,50.13,1팀,ChiYo,루시우,0
[00:01:55] ,ability_1_used,50.74,2팀,STALK3R,시온,0
[00:01:56] ,ability_2_used,51.14,2팀,STALK3R,시온,0
[00:01:56] ,ability_2_used,51.25,1팀,Fielder,키리코,0
[00:01:56] ,ability_2_used,51.28,1팀,Someone,라마트라,0
[00:01:56] ,ability_1_used,51.30,1팀,MER1T,시온,0
[00:01:57] ,ability_1_used,52.38,2팀,vigilante,키리코,0
[00:01:59] ,hero_swap,54.08,2팀,MAX,마우가,라인하르트,54.08
[00:01:59] ,ability_1_used,54.37,2팀,MAX,마우가,0
[00:02:00] ,ability_2_used,55.15,1팀,MER1T,시온,0
[00:02:00] ,ability_1_used,55.44,1팀,ChiYo,루시우,0
[00:02:02] ,ability_1_used,57.50,1팀,ChiYo,루시우,0
[00:02:05] ,ability_1_used,60.59,1팀,ChiYo,루시우,0
[00:02:05] ,ability_2_used,60.81,1팀,CheckMate,메이,0
[00:02:06] ,ability_1_used,62.03,1팀,ChiYo,루시우,0
[00:02:09] ,ability_1_used,64.48,1팀,ChiYo,루시우,0
[00:02:09] ,ability_1_used,64.69,2팀,MAX,마우가,0
[00:02:10] ,ability_2_used,65.34,2팀,HeeSang,리퍼,0
[00:02:12] ,ability_1_used,67.29,1팀,ChiYo,루시우,0
[00:02:12] ,ability_2_used,67.92,1팀,Someone,라마트라,0
[00:02:13] ,ability_2_used,68.27,2팀,CH0R0NG,루시우,0
[00:02:13] ,ability_1_used,68.59,1팀,MER1T,시온,0
[00:02:13] ,ability_1_used,68.72,1팀,ChiYo,루시우,0
[00:02:14] ,ability_1_used,69.92,2팀,vigilante,키리코,0
[00:02:15] ,ability_2_used,70.11,2팀,STALK3R,시온,0
[00:02:15] ,ability_1_used,70.99,1팀,ChiYo,루시우,0
[00:02:17] ,ability_1_used,72.73,1팀,CheckMate,메이,0
[00:02:18] ,ability_1_used,73.20,1팀,ChiYo,루시우,0
[00:02:18] ,ability_1_used,73.77,2팀,HeeSang,리퍼,0
[00:02:20] ,ability_1_used,75.09,2팀,MAX,마우가,0
[00:02:20] ,ability_2_used,75.37,1팀,MER1T,시온,0
[00:02:20] ,ability_1_used,75.68,2팀,CH0R0NG,루시우,0
[00:02:20] ,ability_1_used,75.82,1팀,Someone,라마트라,0
[00:02:20] ,ability_1_used,76.03,1팀,ChiYo,루시우,0
[00:02:22] ,ability_1_used,77.05,1팀,ChiYo,루시우,0
[00:02:22] ,ability_2_used,77.31,2팀,MAX,마우가,0
[00:02:22] ,ability_2_used,77.33,1팀,Fielder,키리코,0
[00:02:22] ,****,77.36,2팀,MAX,마우가,1팀,CheckMate,메이,0,3.15,0,0
[00:02:22] ,offensive_assist,77.55,2팀,CH0R0NG,루시우,0
[00:02:22] ,defensive_assist,77.55,2팀,CH0R0NG,루시우,0
[00:02:22] ,defensive_assist,77.60,2팀,vigilante,키리코,0
[00:02:22] ,ability_1_used,77.77,2팀,CH0R0NG,루시우,0
