[00:00:00] ,match_start,0,샴발리 수도원,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:05:19] ,ultimate_charged,239.33,1팀,UltraViolet,아나,0,2
[00:05:19] ,ability_1_used,240.15,2팀,MER1T,프레야,0
[00:05:20] ,ability_2_used,240.76,2팀,Someone,시그마,0
[00:05:20] ,ability_2_used,240.89,2팀,MER1T,프레야,0
[00:05:20] ,ability_2_used,240.92,2팀,ChiYo,브리기테,0
[00:05:22] ,****,242.33,2팀,Fielder,바티스트,1팀,UltraViolet,아나,Primary Fire,9.07,0,0
[00:05:22] ,offensive_assist,242.57,2팀,Someone,시그마,0
[00:05:22] ,defensive_assist,242.60,2팀,Fielder,바티스트,0
[00:05:23] ,ability_2_used,243.35,1팀,Hawk,시그마,0
[00:05:23] ,****,243.70,2팀,Fielder,바티스트,1팀,Hawk,시그마,Primary Fire,15.82,0,0
[00:05:23] ,ability_1_used,244.09,1팀,Lethal,프레야,0
[00:05:24] ,objective_updated,244.84,1,1,2
[00:05:24] ,objective_captured,244.84,1,2팀,2,0,0,235.19
[00:05:25] ,ability_2_used,245.80,1팀,sugarfree,시온,0
[00:05:25] ,ability_1_used,245.82,2팀,MER1T,프레야,0
[00:05:26] ,ability_1_used,246.97,1팀,Lethal,프레야,0
[00:05:30] ,ability_1_used,250.97,1팀,Admiral,우양,0
[00:05:30] ,ability_2_used,251.24,2팀,MER1T,프레야,0
[00:05:31] ,ability_1_used,251.76,2팀,CheckMate,시메트라,0
[00:05:32] ,ability_1_used,252.54,2팀,CheckMate,시메트라,0
[00:05:32] ,ability_1_used,252.92,2팀,MER1T,프레야,0
[00:05:34] ,ability_1_used,254.80,2팀,MER1T,프레야,0
[00:05:35] ,ability_1_used,255.79,1팀,Lethal,프레야,0
[00:05:37] ,ability_1_used,257.89,2팀,CheckMate,시메트라,0
[00:05:39] ,ability_1_used,259.31,2팀,MER1T,프레야,0
[00:05:40] ,ability_2_used,260.26,1팀,Admiral,우양,0
[00:05:42] ,ability_2_used,262.89,2팀,ChiYo,브리기테,0
[00:05:43] ,ability_2_used,264.10,2팀,MER1T,프레야,0
[00:05:45] ,ability_1_used,265.47,2팀,MER1T,프레야,0
[00:05:48] ,ability_2_used,268.30,2팀,ChiYo,브리기테,0
[00:05:48] ,ability_1_used,268.67,2팀,MER1T,프레야,0
[00:05:49] ,ability_2_used,270.26,1팀,Lethal,프레야,0
[00:05:50] ,ability_1_used,270.59,1팀,Admiral,우양,0
[00:05:50] ,payload_progress,270.91,1,2팀,2,80.01
[00:05:51] ,ability_1_used,271.65,1팀,Lethal,프레야,0
[00:05:52] ,ability_1_used,272.45,1팀,Lethal,프레야,0
[00:05:52] ,ability_1_used,273.03,2팀,MER1T,프레야,0
[00:05:53] ,ability_1_used,273.84,1팀,sugarfree,시온,0
[00:05:53] ,ultimate_charged,274.02,2팀,MER1T,프레야,0,2
[00:05:54] ,ability_1_used,275.17,2팀,CheckMate,시메트라,0
[00:05:57] ,ability_1_used,277.47,2팀,MER1T,프레야,0
[00:05:57] ,ability_1_used,277.51,1팀,UltraViolet,아나,0
[00:05:58] ,ability_1_used,278.99,1팀,Lethal,프레야,0
[00:05:59] ,ability_2_used,280.05,1팀,UltraViolet,아나,0
[00:05:59] ,ability_2_used,280.13,2팀,CheckMate,시메트라,0
[00:06:00] ,ultimate_start,280.54,2팀,MER1T,프레야,0,2
[00:06:00] ,ultimate_end,281.18,2팀,MER1T,프레야,0,2
[00:06:01] ,ability_2_used,281.29,1팀,Lethal,프레야,0
[00:06:01] ,ability_2_used,281.50,2팀,Someone,시그마,0
[00:06:01] ,****,281.60,1팀,Lethal,프레야,2팀,ChiYo,브리기테,0,24.50,0,0
[00:06:01] ,ability_2_used,281.61,2팀,Fielder,바티스트,0
[00:06:01] ,ultimate_charged,281.65,2팀,Someone,시그마,0,2
[00:06:01] ,offensive_assist,281.73,1팀,UltraViolet,아나,0
[00:06:01] ,ultimate_start,282.05,1팀,UltraViolet,아나,0,2
[00:06:01] ,ability_1_used,282.13,2팀,MER1T,프레야,0
[00:06:02] ,ability_1_used,282.29,1팀,Admiral,우양,0
[00:06:02] ,ability_2_used,282.81,2팀,MER1T,프레야,0
[00:06:03] ,ability_2_used,283.71,1팀,Admiral,우양,0
[00:06:03] ,ability_1_used,284.21,2팀,Someone,시그마,0
[00:06:04] ,ability_2_used,284.73,1팀,Hawk,시그마,0
[00:06:05] ,ability_1_used,285.46,1팀,Lethal,프레야,0
[00:06:05] ,ability_1_used,285.49,2팀,MER1T,프레야,0
[00:06:06] ,ability_1_used,286.75,2팀,CheckMate,시메트라,0
[00:06:06] ,****,287.23,2팀,MER1T,프레야,1팀,UltraViolet,아나,Primary Fire,53.09,True,0
[00:06:07] ,****,288.11,1팀,Lethal,프레야,2팀,MER1T,프레야,Melee,14.32,0,0
[00:06:08] ,offensive_assist,288.31,1팀,UltraViolet,아나,0
[00:06:08] ,defensive_assist,288.31,1팀,UltraViolet,아나,0
[00:06:08] ,ultimate_start,288.39,2팀,Fielder,바티스트,0,1
[00:06:08] ,ability_1_used,288.94,2팀,Fielder,바티스트,0
[00:06:09] ,ultimate_end,290.18,1팀,UltraViolet,아나,0,2
[00:06:10] ,ability_2_used,290.48,1팀,sugarfree,시온,0
[00:06:10] ,ability_1_used,290.69,1팀,Lethal,프레야,0
[00:06:10] ,ability_1_used,290.98,2팀,CheckMate,시메트라,0
[00:06:15] ,ability_2_used,295.54,2팀,Someone,시그마,0
[00:06:15] ,ability_2_used,295.78,2팀,CheckMate,시메트라,0
[00:06:16] ,ability_1_used,296.47,1팀,Lethal,프레야,0
[00:06:17] ,ability_1_used,297.54,1팀,sugarfree,시온,0
[00:06:18] ,ability_1_used,298.34,1팀,Hawk,시그마,0
[00:06:18] ,ability_2_used,298.57,1팀,Admiral,우양,0
[00:06:18] ,ability_2_used,298.68,1팀,Lethal,프레야,0
[00:06:18] ,ultimate_end,298.90,2팀,Fielder,바티스트,0,1
[00:06:18] ,ability_1_used,298.92,2팀,MER1T,프레야,0
[00:06:18] ,ultimate_start,299.08,2팀,Someone,시그마,0,2
[00:06:18] ,payload_progress,299.19,1,2팀,2,90.01
[00:06:19] ,ultimate_charged,299.41,1팀,Admiral,우양,0,2
[00:06:19] ,ability_1_used,300.01,1팀,Lethal,프레야,0
[00:06:19] ,ability_2_used,300.10,2팀,ChiYo,브리기테,0
[00:06:19] ,ability_1_used,300.12,1팀,Admiral,우양,0
[00:06:20] ,ability_1_used,300.97,2팀,MER1T,프레야,0
[00:06:22] ,ability_2_used,302.44,2팀,ChiYo,브리기테,0
[00:06:23] ,ultimate_start,303.55,1팀,Admiral,우양,0,2
[00:06:23] ,ability_1_used,303.96,2팀,CheckMate,시메트라,0
[00:06:23] ,ability_1_used,304.24,1팀,Lethal,프레야,0
[00:06:24] ,ultimate_end,304.68,2팀,Someone,시그마,0,2
[00:06:24] ,ultimate_charged,305.26,1팀,sugarfree,시온,0,2
[00:06:25] ,ability_2_used,305.32,1팀,Hawk,시그마,0
[00:06:25] ,ultimate_charged,305.82,1팀,Lethal,프레야,0,2
[00:06:25] ,ability_1_used,305.84,2팀,MER1T,프레야,0
[00:06:25] ,ability_2_used,305.87,2팀,ChiYo,브리기테,0
[00:06:26] ,ability_1_used,306.35,2팀,Fielder,바티스트,0
[00:06:26] ,ability_2_used,306.86,2팀,MER1T,프레야,0
[00:06:27] ,ultimate_start,307.31,1팀,sugarfree,시온,0,2
[00:06:27] ,ability_1_used,307.37,2팀,ChiYo,브리기테,0
[00:06:27] ,ultimate_charged,307.67,2팀,ChiYo,브리기테,0,2
[00:06:28] ,ultimate_start,308.36,2팀,ChiYo,브리기테,0,2
[00:06:28] ,ultimate_end,308.54,1팀,Admiral,우양,0,2
[00:06:28] ,ability_2_used,308.87,2팀,CheckMate,시메트라,0
[00:06:28] ,ability_1_used,308.94,1팀,Lethal,프레야,0
[00:06:28] ,ability_1_used,309.26,2팀,MER1T,프레야,0
[00:06:29] ,ability_2_used,309.39,2팀,Fielder,바티스트,0
[00:06:29] ,ultimate_start,309.63,1팀,Lethal,프레야,0,2
[00:06:29] ,ability_1_used,310.25,2팀,Someone,시그마,0
[00:06:29] ,ultimate_end,310.27,1팀,Lethal,프레야,0,2
[00:06:30] ,ability_1_used,310.68,1팀,sugarfree,시온,0
[00:06:30] ,ultimate_end,310.68,1팀,sugarfree,시온,0,2
[00:06:31] ,ability_1_used,311.69,1팀,Lethal,프레야,0
[00:06:31] ,ability_2_used,311.71,2팀,ChiYo,브리기테,0
[00:06:31] ,ability_2_used,311.80,1팀,sugarfree,시온,0
[00:06:32] ,ability_1_used,313.16,2팀,CheckMate,시메트라,0
[00:06:32] ,ability_2_used,313.16,1팀,Lethal,프레야,0
[00:06:33] ,ability_2_used,313.71,1팀,Admiral,우양,0
[00:06:33] ,ability_1_used,313.82,2팀,MER1T,프레야,0
[00:06:34] ,ability_1_used,314.78,2팀,ChiYo,브리기테,0
[00:06:34] ,ultimate_charged,314.84,1팀,Hawk,시그마,0,2
[00:06:34] ,****,315.08,2팀,ChiYo,브리기테,1팀,sugarfree,시온,Ability 1,40,0,0
[00:06:35] ,defensive_assist,315.48,2팀,Fielder,바티스트,0
[00:06:35] ,defensive_assist,315.55,2팀,ChiYo,브리기테,0
[00:06:35] ,ultimate_start,315.59,1팀,Hawk,시그마,0,2
[00:06:35] ,ability_2_used,315.93,2팀,ChiYo,브리기테,0
[00:06:37] ,ability_2_used,317.68,2팀,ChiYo,브리기테,0
[00:06:37] ,ability_1_used,317.89,1팀,Lethal,프레야,0
[00:06:37] ,ability_2_used,317.89,2팀,Someone,시그마,0
[00:06:37] ,ability_1_used,318.21,2팀,CheckMate,시메트라,0
[00:06:38] ,ultimate_end,318.37,2팀,ChiYo,브리기테,0,2
[00:06:38] ,ability_1_used,318.98,2팀,Fielder,바티스트,0
[00:06:38] ,ability_1_used,319.10,2팀,MER1T,프레야,0
[00:06:39] ,ability_2_used,319.49,1팀,UltraViolet,아나,0
[00:06:39] ,****,319.58,1팀,Hawk,시그마,2팀,Someone,시그마,Ultimate,140.81,0,0
[00:06:39] ,ultimate_end,319.74,1팀,Hawk,시그마,0,2
[00:06:39] ,ability_1_used,320.10,1팀,Hawk,시그마,0
[00:06:41] ,ability_1_used,321.68,1팀,Lethal,프레야,0
[00:06:41] ,ability_1_used,322.05,1팀,Admiral,우양,0
[00:06:42] ,ability_2_used,323.14,2팀,ChiYo,브리기테,0
[00:06:43] ,ability_1_used,324.05,1팀,Lethal,프레야,0
[00:06:44] ,ability_2_used,324.39,2팀,MER1T,프레야,0
[00:06:44] ,ability_2_used,324.94,1팀,Hawk,시그마,0
[00:06:45] ,ability_2_used,325.51,2팀,ChiYo,브리기테,0
[00:06:45] ,ability_2_used,325.66,1팀,sugarfree,시온,0
[00:06:45] ,ability_1_used,325.85,2팀,MER1T,프레야,0
[00:06:45] ,ability_2_used,326.18,1팀,Lethal,프레야,0
[00:06:46] ,ability_1_used,326.44,2팀,MER1T,프레야,0
[00:06:47] ,****,327.79,2팀,MER1T,프레야,1팀,Lethal,프레야,0,38.73,0,0
[00:06:47] ,ability_1_used,327.88,2팀,ChiYo,브리기테,0
[00:06:47] ,defensive_assist,328.25,2팀,ChiYo,브리기테,0
[00:06:48] ,ability_2_used,328.65,1팀,Admiral,우양,0
[00:06:48] ,ability_2_used,328.94,2팀,CheckMate,시메트라,0
[00:06:51] ,****,331.60,2팀,CheckMate,시메트라,1팀,Admiral,우양,Primary Fire,19.89,0,0
[00:06:51] ,ability_1_used,331.77,1팀,UltraViolet,아나,0
[00:06:51] ,ability_1_used,331.81,2팀,MER1T,프레야,0
[00:06:51] ,defensive_assist,331.98,2팀,Fielder,바티스트,0
[00:06:52] ,ability_1_used,332.67,1팀,sugarfree,시온,0
[00:06:52] ,ability_1_used,333.25,2팀,Fielder,바티스트,0
[00:06:53] ,ability_1_used,333.42,2팀,ChiYo,브리기테,0
[00:06:53] ,hero_swap,333.78,2팀,Someone,D.Va,시그마,333.78
[00:06:53] ,ability_2_used,333.95,1팀,UltraViolet,아나,0
[00:06:54] ,ability_1_used,334.82,2팀,Someone,D.Va,0
[00:06:54] ,ability_1_used,335.27,2팀,CheckMate,시메트라,0
[00:06:55] ,ultimate_charged,335.47,2팀,MER1T,프레야,0,3
[00:06:55] ,ability_2_used,335.60,2팀,ChiYo,브리기테,0
[00:06:56] ,ability_2_used,336.37,2팀,ChiYo,브리기테,0
[00:06:56] ,ability_2_used,336.45,2팀,Fielder,바티스트,0
[00:06:56] ,ability_1_used,337.22,2팀,MER1T,프레야,0
[00:06:57] ,ability_2_used,338.12,2팀,MER1T,프레야,0
[00:06:58] ,ultimate_charged,338.42,2팀,Fielder,바티스트,0,2
[00:06:58] ,ultimate_start,338.53,2팀,MER1T,프레야,0,3
[00:06:58] ,****,338.65,2팀,MER1T,프레야,1팀,UltraViolet,아나,0,65,0,0
[00:06:58] ,defensive_assist,339.06,2팀,Fielder,바티스트,0
[00:06:58] ,ultimate_end,339.17,2팀,MER1T,프레야,0,3
[00:06:59] ,ability_1_used,339.41,2팀,CheckMate,시메트라,0
[00:06:59] ,ultimate_start,339.74,2팀,Fielder,바티스트,0,2
[00:06:59] ,ability_1_used,339.90,2팀,ChiYo,브리기테,0
[00:07:00] ,ability_1_used,340.42,1팀,Admiral,우양,0
[00:07:00] ,****,340.54,2팀,MER1T,프레야,1팀,sugarfree,시온,Ultimate,6.04,0,0
[00:07:00] ,ability_1_used,340.54,1팀,Lethal,프레야,0
[00:07:00] ,ability_1_used,340.82,2팀,MER1T,프레야,0
[00:07:00] ,defensive_assist,340.97,2팀,ChiYo,브리기테,0
[00:07:01] ,ability_1_used,341.34,2팀,Someone,D.Va,0
[00:07:01] ,ability_2_used,341.63,1팀,Hawk,시그마,0
[00:07:02] ,ability_1_used,343.23,1팀,Lethal,프레야,0
[00:07:03] ,****,343.58,2팀,MER1T,프레야,1팀,Hawk,시그마,Primary Fire,15.38,0,0
[00:07:03] ,defensive_assist,343.75,2팀,Fielder,바티스트,0
[00:07:03] ,offensive_assist,343.77,2팀,ChiYo,브리기테,0
[00:07:03] ,player_stat,344.06,1,1팀,UltraViolet,아나,6,1,5,3753.81,1103.23,2188.70,4036.64,1074.33,63,2753.27,0,2,5,2,2,0,0,1,0,0,0,0,0,0.67,0,0,167,98,54,33,22,0.64,344.06
[00:07:03] ,player_stat,344.06,1,2팀,CheckMate,시메트라,6,2,1,5147.20,1531.50,3615.71,0,2300.21,0,2575.51,1024.00,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,143,23,112,0,0,0.17,344.06
[00:07:03] ,player_stat,344.06,1,2팀,ChiYo,브리기테,10,5,2,2877.72,382.46,2495.26,4824.08,2248.33,777.35,3602.51,3928.54,9,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,344.06
[00:07:03] ,player_stat,344.06,1,2팀,ChiYo,우양,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:03] ,player_stat,344.06,1,1팀,Lethal,소전,0,0,3,4420.44,1755,2325.44,0,1134.93,0,1815.55,0,0,0,1,1,0,0,0,0,0,0,16,0.11,0,0,0,768,142,455,0,0,0.24,168.33
[00:07:03] ,player_stat,344.06,1,1팀,Lethal,프레야,3,2,3,2942.99,800.87,2048.47,0,553.86,0,1281.94,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,138,16,80,0,0,0.17,175.73
[00:07:03] ,player_stat,344.06,1,1팀,Admiral,메르시,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:03] ,player_stat,344.06,1,1팀,Admiral,우양,3,1,3,5897.13,2700.53,2761.82,0,550.46,0,2266.39,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,184,31,122,0,0,0.20,344.06
[00:07:03] ,player_stat,344.06,1,2팀,Fielder,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86
[00:07:03] ,player_stat,344.06,1,2팀,Fielder,바티스트,7,2,2,3958.86,1540.01,2418.85,6873.11,1785.80,597.98,2682.70,0,10,0,3,3,0,0,0,3,0,0,9,0.10,0,0,0,264,89,128,0,0,0.41,340.20
[00:07:03] ,player_stat,344.06,1,2팀,MER1T,소전,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:03] ,player_stat,344.06,1,2팀,MER1T,프레야,13,11,1,8083.90,1660,6423.90,0,2062.77,0,2633.25,0,0,0,3,3,0,0,2,2,0,0,20,0.43,0,0,0,416,46,234,0,0,0.16,300.57
[00:07:03] ,player_stat,344.06,1,2팀,MER1T,캐서디,1,1,1,363.11,0,363.11,0,127.48,0,494.83,0,0,0,0,0,0,0,0,0,0,0,1,0.25,0,0,0,9,4,5,0,0,0.44,43.49
[00:07:03] ,round_end,344.06,1,2팀,0,3,3,0,0,136.07
[00:07:03] ,objective_updated,344.06,1,2,3
[00:07:03] ,player_stat,344.06,1,1팀,sugarfree,시온,1,0,3,5796.47,2548.80,2932.67,0,1309.37,0,2814.47,0,0,0,1,1,0,0,0,0,0,0,5,0.08,0,0,0,196,65,79,0,0,0.45,178.48
[00:07:03] ,player_stat,344.06,1,1팀,sugarfree,트레이서,4,2,2,2533.36,226.16,1997.87,0,838.57,200.00,1310.81,0,0,0,1,1,0,0,0,0,0,0,27,0.07,0,0,0,1272,411,818,0,0,0.33,165.58
[00:07:03] ,player_stat,344.06,1,1팀,Hawk,시그마,4,3,4,10161.80,3430.29,5737.39,0,5799.21,0,8808.51,6938.24,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,132,61,47,0,0,0.56,344.06
[00:07:03] ,player_stat,344.06,1,2팀,Someone,시그마,7,2,2,7478.38,1824.28,5654.10,0,6442.85,0,8061.76,7612.34,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,121,50,58,0,0,0.46,333.78
[00:07:03] ,player_stat,344.06,1,2팀,Someone,D.Va,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.28
[00:07:09] ,ultimate_end,344.06,2팀,Fielder,바티스트,0,2
[00:07:15] ,objective_updated,344.06,2,3,0
[00:07:16] ,round_start,344.06,2,1팀,0,3,0
[00:07:16] ,hero_spawn,344.06,2팀,ChiYo,미즈키,,0
[00:07:17] ,hero_spawn,344.06,1팀,Hawk,시그마,,0
[00:07:17] ,hero_spawn,344.06,1팀,UltraViolet,아나,,0
[00:07:18] ,hero_spawn,344.06,2팀,CheckMate,시메트라,,0
[00:07:20] ,hero_spawn,344.06,2팀,Fielder,아나,,0
[00:07:20] ,hero_swap,344.06,2팀,ChiYo,우양,미즈키,0
[00:07:20] ,hero_spawn,344.06,1팀,sugarfree,시온,,0
[00:07:23] ,hero_swap,344.06,1팀,sugarfree,위도우메이커,시온,0
[00:07:24] ,hero_spawn,344.06,1팀,Lethal,프레야,,0
[00:07:40] ,hero_spawn,344.06,2팀,MER1T,프레야,,0
[00:07:40] ,hero_swap,344.06,2팀,Fielder,라이프위버,아나,0
[00:07:41] ,hero_spawn,344.06,2팀,Someone,시그마,,0
[00:07:48] ,hero_swap,344.06,2팀,ChiYo,브리기테,우양,0
[00:08:00] ,hero_swap,344.06,2팀,MER1T,바스티온,프레야,0
[00:08:03] ,hero_swap,344.06,2팀,Fielder,아나,라이프위버,0
[00:08:03] ,hero_spawn,344.06,1팀,Admiral,우양,,0
[00:08:07] ,hero_swap,344.06,2팀,Fielder,바티스트,아나,0
[00:08:17] ,hero_swap,344.06,1팀,Hawk,라마트라,시그마,0
[00:08:28] ,hero_swap,344.06,1팀,Hawk,시그마,라마트라,0
[00:08:40] ,hero_swap,344.06,1팀,Admiral,주노,우양,0
[00:08:47] ,hero_swap,344.06,1팀,Lethal,시온,프레야,0
[00:09:05] ,hero_swap,344.06,1팀,Admiral,제트팩 캣,주노,0
[00:09:05] ,setup_complete,344.06,2,239.99
[00:09:06] ,ability_1_used,345.10,1팀,Hawk,시그마,0
[00:09:07] ,ability_2_used,346.07,2팀,Someone,시그마,0
[00:09:11] ,hero_swap,349.72,1팀,sugarfree,트레이서,위도우메이커,5.66
[00:09:11] ,ability_2_used,350.09,2팀,CheckMate,시메트라,0
[00:09:14] ,hero_swap,352.25,1팀,Admiral,우양,제트팩 캣,8.19
[00:09:16] ,ability_1_used,354.30,1팀,Admiral,우양,0
[00:09:16] ,ability_1_used,354.90,1팀,sugarfree,트레이서,0
[00:09:22] ,ability_2_used,360.77,2팀,ChiYo,브리기테,0
[00:09:24] ,ability_2_used,362.12,2팀,ChiYo,브리기테,0
[00:09:24] ,ability_1_used,362.31,1팀,sugarfree,트레이서,0
[00:09:26] ,ability_2_used,364.55,2팀,CheckMate,시메트라,0
[00:09:26] ,ability_2_used,365.00,2팀,Someone,시그마,0
[00:09:27] ,ability_1_used,365.97,2팀,CheckMate,시메트라,0
[00:09:28] ,ability_1_used,366.79,1팀,sugarfree,트레이서,0
[00:09:29] ,ability_1_used,367.35,2팀,CheckMate,시메트라,0
[00:09:29] ,ability_1_used,367.78,2팀,ChiYo,브리기테,0
[00:09:29] ,ability_1_used,367.78,1팀,sugarfree,트레이서,0
[00:09:31] ,ability_2_used,369.33,1팀,sugarfree,트레이서,0
[00:09:31] ,ability_2_used,369.78,2팀,ChiYo,브리기테,0
[00:09:32] ,ability_1_used,370.71,1팀,UltraViolet,아나,0
[00:09:33] ,****,371.29,2팀,CheckMate,시메트라,1팀,UltraViolet,아나,Secondary Fire,45.25,0,0
[00:09:33] ,defensive_assist,371.53,2팀,ChiYo,브리기테,0
[00:09:33] ,ability_1_used,372.07,1팀,Lethal,시온,0
[00:09:34] ,ability_2_used,372.45,2팀,ChiYo,브리기테,0
[00:09:34] ,ability_2_used,373.04,1팀,Admiral,우양,0
[00:09:35] ,ability_2_used,373.11,2팀,ChiYo,브리기테,0
[00:09:35] ,ability_2_used,373.80,1팀,Lethal,시온,0
[00:09:35] ,ability_1_used,374.04,1팀,Admiral,우양,0
[00:09:36] ,ability_1_used,375.03,1팀,sugarfree,트레이서,0
[00:09:37] ,ability_1_used,375.73,2팀,ChiYo,브리기테,0
[00:09:39] ,ability_1_used,377.83,1팀,sugarfree,트레이서,0
[00:09:40] ,ability_1_used,378.85,1팀,sugarfree,트레이서,0
[00:09:41] ,ability_1_used,379.16,2팀,CheckMate,시메트라,0
[00:09:41] ,ability_2_used,379.28,2팀,Someone,시그마,0
[00:09:41] ,ability_1_used,380.00,1팀,sugarfree,트레이서,0
[00:09:42] ,ability_1_used,380.91,1팀,Lethal,시온,0
[00:09:43] ,ability_1_used,381.95,2팀,MER1T,바스티온,0
[00:09:44] ,ability_2_used,382.51,2팀,CheckMate,시메트라,0
[00:09:44] ,ability_1_used,382.95,1팀,Admiral,우양,0
[00:09:45] ,****,384.08,2팀,MER1T,바스티온,1팀,Lethal,시온,Primary Fire,12,0,0
[00:09:47] ,ability_2_used,385.33,2팀,ChiYo,브리기테,0
[00:09:47] ,ability_1_used,385.62,1팀,sugarfree,트레이서,0
[00:09:48] ,ability_1_used,386.19,1팀,sugarfree,트레이서,0
[00:09:50] ,ability_2_used,389.01,2팀,ChiYo,브리기테,0
[00:09:53] ,ability_1_used,391.66,2팀,CheckMate,시메트라,0
[00:09:54] ,hero_swap,392.91,1팀,sugarfree,벤데타,트레이서,43.19
[00:09:57] ,hero_swap,395.84,1팀,Hawk,자리야,시그마,51.78
[00:10:00] ,ability_2_used,398.11,2팀,CheckMate,시메트라,0
[00:10:04] ,ability_1_used,402.83,1팀,Admiral,우양,0
[00:10:05] ,ability_2_used,403.55,1팀,Hawk,자리야,0
[00:10:05] ,ability_2_used,403.60,2팀,ChiYo,브리기테,0
[00:10:05] ,ability_1_used,403.93,1팀,Lethal,시온,0
[00:10:06] ,ability_1_used,404.48,1팀,sugarfree,벤데타,0
[00:10:06] ,ability_2_used,404.57,1팀,UltraViolet,아나,0
[00:10:06] ,ability_2_used,405.01,2팀,ChiYo,브리기테,0
[00:10:07] ,ability_1_used,405.42,2팀,ChiYo,브리기테,0
[00:10:07] ,ability_2_used,405.58,1팀,Admiral,우양,0
[00:10:07] ,ability_2_used,406.05,1팀,sugarfree,벤데타,0
[00:10:08] ,ability_1_used,406.22,2팀,MER1T,바스티온,0
[00:10:08] ,ability_2_used,406.41,2팀,ChiYo,브리기테,0
[00:10:08] ,ability_2_used,406.57,2팀,Someone,시그마,0
[00:10:09] ,ability_1_used,407.53,1팀,Hawk,자리야,0
[00:10:10] ,ability_1_used,408.85,2팀,CheckMate,시메트라,0
[00:10:10] ,ability_1_used,408.96,2팀,Fielder,바티스트,0
[00:10:12] ,ability_1_used,410.89,1팀,Lethal,시온,0
[00:10:12] ,ability_1_used,411.00,2팀,ChiYo,브리기테,0
[00:10:16] ,ability_2_used,414.78,2팀,CheckMate,시메트라,0
[00:10:17] ,ability_2_used,415.50,1팀,sugarfree,벤데타,0
[00:10:17] ,ability_2_used,415.56,2팀,ChiYo,브리기테,0
[00:10:17] ,ability_2_used,415.95,1팀,Hawk,자리야,0
[00:10:19] ,ability_2_used,417.45,2팀,ChiYo,브리기테,0
[00:10:19] ,ability_1_used,417.52,1팀,sugarfree,벤데타,0
[00:10:20] ,ability_1_used,418.67,2팀,ChiYo,브리기테,0
[00:10:21] ,ability_2_used,419.55,2팀,ChiYo,브리기테,0
[00:10:21] ,ability_2_used,419.58,1팀,Lethal,시온,0
[00:10:22] ,ability_1_used,420.28,1팀,UltraViolet,아나,0
[00:10:22] ,ability_1_used,420.49,2팀,Someone,시그마,0
[00:10:22] ,****,420.76,1팀,sugarfree,벤데타,2팀,Fielder,바티스트,Primary Fire,43.74,0,0
[00:10:22] ,defensive_assist,420.84,1팀,Hawk,자리야,0
[00:10:23] ,****,421.47,2팀,ChiYo,브리기테,1팀,sugarfree,벤데타,Primary Fire,22.05,0,0
[00:10:23] ,defensive_assist,421.80,2팀,ChiYo,브리기테,0
[00:10:23] ,ability_2_used,422.06,1팀,Admiral,우양,0
[00:10:24] ,ability_2_used,422.27,1팀,UltraViolet,아나,0
[00:10:24] ,ability_1_used,423.00,2팀,CheckMate,시메트라,0
[00:10:25] ,****,423.51,1팀,Lethal,시온,2팀,Someone,시그마,Secondary Fire,5.74,True,0
[00:10:25] ,offensive_assist,423.67,1팀,UltraViolet,아나,0
[00:10:26] ,ability_1_used,424.09,1팀,Admiral,우양,0
[00:10:26] ,ability_1_used,424.25,2팀,ChiYo,브리기테,0
[00:10:26] ,ability_1_used,424.67,2팀,MER1T,바스티온,0
[00:10:27] ,ability_2_used,425.44,2팀,ChiYo,브리기테,0
[00:10:30] ,ability_2_used,428.30,2팀,CheckMate,시메트라,0
[00:10:31] ,ability_1_used,429.14,1팀,Hawk,자리야,0
[00:10:31] ,ultimate_charged,430.05,2팀,MER1T,바스티온,0,4
[00:10:33] ,ability_1_used,431.18,2팀,ChiYo,브리기테,0
[00:10:33] ,ability_1_used,432.06,1팀,sugarfree,벤데타,0
[00:10:34] ,ability_1_used,432.18,2팀,CheckMate,시메트라,0
[00:10:34] ,ability_1_used,432.51,1팀,Lethal,시온,0
[00:10:34] ,****,432.78,1팀,Hawk,자리야,2팀,MER1T,바스티온,Primary Fire,2.95,0,0
[00:10:34] ,defensive_assist,433.09,1팀,UltraViolet,아나,0
[00:10:39] ,ability_2_used,437.33,1팀,Lethal,시온,0
