[00:00:00] ,match_start,0,루나사피,밀기,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:00:08] ,hero_spawn,0,2팀,vigilante,루시우,0,0
[00:00:10] ,hero_spawn,0,2팀,MAX,마우가,0,0
[00:00:10] ,hero_spawn,0,2팀,STALK3R,시온,0,0
[00:00:14] ,hero_spawn,0,1팀,Fielder,브리기테,0,0
[00:00:15] ,hero_spawn,0,2팀,HeeSang,리퍼,0,0
[00:00:28] ,hero_spawn,0,1팀,HanBin,마우가,0,0
[00:00:28] ,hero_spawn,0,2팀,CH0R0NG,미즈키,0,0
[00:00:45] ,hero_swap,0,2팀,CH0R0NG,제트팩 캣,미즈키,0
[00:00:49] ,hero_swap,0,2팀,CH0R0NG,미즈키,제트팩 캣,0
[00:00:52] ,hero_spawn,0,1팀,SP1NT,벤데타,0,0
[00:00:58] ,hero_spawn,0,1팀,ChiYo,주노,0,0
[00:00:59] ,hero_spawn,0,1팀,MER1T,벤처,0,0
[00:00:59] ,hero_swap,0,2팀,vigilante,키리코,루시우,0
[00:01:17] ,hero_swap,0,1팀,SP1NT,리퍼,벤데타,0
[00:01:19] ,hero_swap,0,2팀,MAX,레킹볼,마우가,0
[00:01:19] ,hero_swap,0,2팀,CH0R0NG,시그마,미즈키,0
[00:01:27] ,hero_swap,0,2팀,vigilante,벤데타,키리코,0
[00:01:34] ,hero_swap,0,2팀,MAX,마우가,레킹볼,0
[00:01:38] ,hero_swap,0,2팀,CH0R0NG,루시우,시그마,0
[00:01:42] ,hero_swap,0,1팀,ChiYo,모이라,주노,0
[00:01:43] ,hero_swap,0,1팀,ChiYo,주노,모이라,0
[00:01:43] ,hero_swap,0,1팀,MER1T,시온,벤처,0
[00:01:54] ,hero_swap,0,2팀,vigilante,키리코,벤데타,0
[00:01:57] ,hero_swap,0,2팀,STALK3R,시메트라,시온,0
[00:01:58] ,hero_swap,0,1팀,ChiYo,키리코,주노,0
[00:01:59] ,hero_swap,0,1팀,ChiYo,주노,키리코,0
[00:02:03] ,setup_complete,0,1,599.99
[00:02:03] ,ability_1_used,0.02,2팀,CH0R0NG,루시우,0
[00:02:03] ,ability_2_used,0.66,2팀,STALK3R,시메트라,0
[00:02:03] ,ability_1_used,0.82,1팀,MER1T,시온,0
[00:02:03] ,ability_1_used,0.88,1팀,HanBin,마우가,0
[00:02:04] ,ability_2_used,1.22,1팀,MER1T,시온,0
[00:02:04] ,ability_2_used,1.54,1팀,SP1NT,리퍼,0
[00:02:04] ,ability_1_used,1.81,1팀,ChiYo,주노,0
[00:02:05] ,ability_2_used,2.18,2팀,CH0R0NG,루시우,0
[00:02:05] ,ability_1_used,2.45,2팀,MAX,마우가,0
[00:02:06] ,ability_1_used,3.33,1팀,SP1NT,리퍼,0
[00:02:07] ,ability_2_used,4.45,2팀,HeeSang,리퍼,0
[00:02:08] ,ability_1_used,5.22,2팀,vigilante,키리코,0
[00:02:08] ,hero_swap,5.26,2팀,STALK3R,시온,시메트라,5.26
[00:02:08] ,ability_1_used,5.49,2팀,STALK3R,시온,0
[00:02:08] ,ability_2_used,5.89,2팀,STALK3R,시온,0
[00:02:09] ,ability_1_used,6.80,1팀,MER1T,시온,0
[00:02:14] ,ability_1_used,11.47,2팀,STALK3R,시온,0
[00:02:15] ,ability_1_used,11.97,1팀,ChiYo,주노,0
[00:02:17] ,ability_2_used,14.69,1팀,Fielder,브리기테,0
[00:02:19] ,ability_1_used,15.94,2팀,CH0R0NG,루시우,0
