[00:00:00] ,match_start,0,이스페란사,밀기,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:00:08] ,hero_spawn,0,2팀,MER1T,바스티온,0,0
[00:00:11] ,hero_spawn,0,2팀,Someone,라인하르트,0,0
[00:00:11] ,hero_spawn,0,1팀,sugarfree,토르비욘,0,0
[00:00:12] ,hero_spawn,0,2팀,CheckMate,메르시,0,0
[00:00:13] ,hero_swap,0,1팀,sugarfree,시메트라,토르비욘,0
[00:00:16] ,hero_spawn,0,1팀,Lethal,바스티온,0,0
[00:00:18] ,hero_swap,0,2팀,CheckMate,제트팩 캣,메르시,0
[00:00:20] ,hero_spawn,0,1팀,Hawk,D.Va,0,0
[00:00:23] ,hero_spawn,0,2팀,ChiYo,루시우,0,0
[00:00:24] ,hero_spawn,0,2팀,Fielder,키리코,0,0
[00:00:28] ,hero_spawn,0,1팀,Admiral,루시우,0,0
[00:00:35] ,hero_spawn,0,1팀,UltraViolet,키리코,0,0
[00:00:36] ,hero_swap,0,2팀,CheckMate,시메트라,제트팩 캣,0
[00:00:46] ,setup_complete,0,1,599.99
[00:00:46] ,ability_1_used,0.02,2팀,ChiYo,루시우,0
[00:00:46] ,ability_2_used,0.02,1팀,sugarfree,시메트라,0
[00:00:46] ,ability_1_used,0.02,1팀,Admiral,루시우,0
[00:00:48] ,ability_2_used,1.44,2팀,CheckMate,시메트라,0
[00:00:48] ,ability_2_used,2.13,2팀,ChiYo,루시우,0
[00:00:49] ,ability_1_used,2.78,1팀,Hawk,D.Va,0
[00:00:49] ,ability_2_used,2.88,1팀,Admiral,루시우,0
[00:00:50] ,ability_1_used,3.54,2팀,Someone,라인하르트,0
[00:00:53] ,ability_1_used,6.56,2팀,Fielder,키리코,0
[00:00:57] ,ability_1_used,10.66,1팀,sugarfree,시메트라,0
[00:00:58] ,ability_1_used,12.03,1팀,sugarfree,시메트라,0
[00:01:00] ,ability_1_used,14.10,2팀,ChiYo,루시우,0
[00:01:01] ,ability_1_used,14.58,1팀,sugarfree,시메트라,0
[00:01:02] ,ability_2_used,15.52,2팀,Someone,라인하르트,0
[00:01:03] ,ability_1_used,16.56,1팀,Admiral,루시우,0
[00:01:03] ,ability_1_used,16.93,2팀,ChiYo,루시우,0
[00:01:04] ,ability_2_used,17.41,2팀,Someone,라인하르트,0
[00:01:05] ,ability_1_used,18.29,1팀,Admiral,루시우,0
[00:01:05] ,ability_2_used,19.02,1팀,Hawk,D.Va,0
[00:01:06] ,ability_1_used,19.36,1팀,Admiral,루시우,0
[00:01:06] ,ability_1_used,19.47,1팀,Hawk,D.Va,0
[00:01:06] ,ability_2_used,19.47,1팀,Admiral,루시우,0
[00:01:06] ,ability_1_used,19.62,1팀,Lethal,바스티온,0
[00:01:06] ,ability_2_used,19.76,2팀,ChiYo,루시우,0
[00:01:08] ,****,22.05,1팀,UltraViolet,키리코,2팀,CheckMate,시메트라,0,76.53,True,0
[00:01:08] ,offensive_assist,22.11,1팀,Admiral,루시우,0
[00:01:09] ,defensive_assist,22.19,1팀,UltraViolet,키리코,0
[00:01:09] ,ability_2_used,22.32,1팀,sugarfree,시메트라,0
[00:01:09] ,ability_1_used,22.38,2팀,ChiYo,루시우,0
[00:01:10] ,ability_2_used,23.65,2팀,Someone,라인하르트,0
[00:01:10] ,ability_1_used,23.76,2팀,MER1T,바스티온,0
[00:01:10] ,ability_1_used,24.06,2팀,ChiYo,루시우,0
[00:01:12] ,ability_1_used,26.05,2팀,Someone,라인하르트,0
