[00:00:00] ,match_start,0,서킷 로얄,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:00:08] ,hero_spawn,0,1팀,Fielder,키리코,0,0
[00:00:09] ,hero_spawn,0,1팀,Someone,라마트라,0,0
[00:00:11] ,hero_spawn,0,2팀,skewed,일리아리,0,0
[00:00:16] ,hero_spawn,0,2팀,Proud,캐서디,0,0
[00:00:20] ,hero_spawn,0,2팀,Bliss,주노,0,0
[00:00:21] ,hero_swap,0,2팀,Bliss,미즈키,주노,0
[00:00:23] ,hero_swap,0,2팀,Bliss,주노,미즈키,0
[00:00:26] ,hero_spawn,0,1팀,CheckMate,시메트라,0,0
[00:00:43] ,hero_spawn,0,1팀,ChiYo,루시우,0,0
[00:00:44] ,hero_swap,0,2팀,Proud,엠레,캐서디,0
[00:00:44] ,hero_spawn,0,2팀,Jasm1ne,시그마,0,0
[00:00:48] ,hero_swap,0,2팀,Proud,프레야,엠레,0
[00:00:52] ,hero_swap,0,2팀,Proud,위도우메이커,프레야,0
[00:00:54] ,hero_spawn,0,1팀,MER1T,소전,0,0
[00:00:59] ,hero_swap,0,1팀,MER1T,캐서디,소전,0
[00:01:00] ,hero_spawn,0,2팀,ZEST,메이,0,0
[00:01:09] ,hero_swap,0,1팀,MER1T,소전,캐서디,0
[00:01:12] ,hero_swap,0,2팀,Jasm1ne,D.Va,시그마,0
[00:01:16] ,setup_complete,0,1,239.99
[00:01:22] ,hero_swap,5.95,2팀,Proud,소전,위도우메이커,5.95
[00:01:36] ,hero_swap,20.53,2팀,skewed,키리코,일리아리,20.53
[00:01:39] ,hero_swap,23.38,2팀,Jasm1ne,라마트라,D.Va,23.38
[00:01:42] ,hero_swap,26.26,2팀,ZEST,파라,메이,26.26
[00:02:00] ,****,44.54,2팀,Proud,소전,1팀,ChiYo,루시우,Ability 2,8.57,0,0
[00:02:04] ,payload_progress,48.30,1,2팀,0,10.02
[00:02:07] ,****,50.83,2팀,ZEST,파라,1팀,MER1T,소전,Primary Fire,29.63,0,0
[00:02:07] ,defensive_assist,51.25,2팀,skewed,키리코,0
[00:02:08] ,****,52.09,1팀,Fielder,키리코,2팀,Proud,소전,0,30.40,0,0
[00:02:08] ,defensive_assist,52.24,1팀,Fielder,키리코,0
[00:02:14] ,****,58.33,1팀,Someone,라마트라,2팀,Bliss,주노,Ability 1,14.82,0,0
[00:02:14] ,defensive_assist,58.35,1팀,Fielder,키리코,0
[00:02:38] ,****,81.95,2팀,skewed,키리코,1팀,MER1T,소전,0,53.92,0,0
[00:02:44] ,payload_progress,88.49,1,2팀,0,20.02
[00:02:50] ,ultimate_charged,94.01,1팀,Fielder,키리코,0,1
[00:03:01] ,payload_progress,105.05,1,2팀,0,30.02
[00:03:05] ,ultimate_charged,108.83,2팀,skewed,키리코,0,1
[00:03:06] ,ultimate_charged,110.17,2팀,Jasm1ne,라마트라,0,1
[00:03:07] ,ultimate_charged,111.00,1팀,Someone,라마트라,0,1
[00:03:08] ,ultimate_start,112.20,2팀,skewed,키리코,0,1
[00:03:09] ,ultimate_start,113.08,1팀,Fielder,키리코,0,1
[00:03:17] ,ultimate_charged,121.45,2팀,ZEST,파라,0,1
[00:03:18] ,ultimate_start,121.71,2팀,Jasm1ne,라마트라,0,1
[00:03:19] ,ultimate_end,123.40,2팀,skewed,키리코,0,1
[00:03:20] ,ultimate_end,124.30,1팀,Fielder,키리코,0,1
[00:03:21] ,ultimate_charged,125.00,1팀,CheckMate,시메트라,0,1
[00:03:21] ,ultimate_start,125.61,1팀,Someone,라마트라,0,1
[00:03:22] ,ultimate_start,125.85,1팀,CheckMate,시메트라,0,1
[00:03:23] ,ultimate_charged,126.83,1팀,ChiYo,루시우,0,1
[00:03:23] ,ultimate_start,126.99,1팀,ChiYo,루시우,0,1
[00:03:24] ,ultimate_charged,127.88,2팀,Bliss,주노,0,1
[00:03:25] ,ultimate_start,128.81,2팀,Bliss,주노,0,1
