[00:00:00] ,match_start,0,샴발리 수도원,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:00:08] ,hero_spawn,0,1팀,LBBD7,겐지,0,0
[00:00:10] ,hero_spawn,0,1팀,kellex,루시우,0,0
[00:00:11] ,hero_spawn,0,2팀,MER1T,트레이서,0,0
[00:00:13] ,hero_spawn,0,1팀,FiNN,키리코,0,0
[00:00:16] ,hero_spawn,0,2팀,ChiYo,브리기테,0,0
[00:00:18] ,hero_swap,0,1팀,LBBD7,소전,겐지,0
[00:00:19] ,hero_spawn,0,2팀,CheckMate,둠피스트,0,0
[00:00:20] ,hero_spawn,0,1팀,Risk,라마트라,0,0
[00:00:23] ,hero_spawn,0,2팀,Fielder,키리코,0,0
[00:00:27] ,hero_spawn,0,2팀,Someone,라마트라,0,0
[00:00:30] ,hero_spawn,0,1팀,AlphaYi,시메트라,0,0
[00:01:00] ,hero_swap,0,2팀,CheckMate,시메트라,둠피스트,0
[00:01:01] ,setup_complete,0,1,239.99
[00:01:01] ,ability_1_used,0.02,1팀,kellex,루시우,0
[00:01:01] ,hero_swap,0.72,2팀,MER1T,소전,트레이서,0.72
[00:01:10] ,ability_2_used,9.23,2팀,ChiYo,브리기테,0
[00:01:10] ,ability_1_used,9.62,2팀,MER1T,소전,0
[00:01:15] ,ability_2_used,13.94,2팀,ChiYo,브리기테,0
[00:01:19] ,ability_2_used,18.26,1팀,LBBD7,소전,0
[00:01:20] ,ability_1_used,19.44,2팀,CheckMate,시메트라,0
[00:01:21] ,ability_1_used,19.95,1팀,AlphaYi,시메트라,0
[00:01:21] ,ability_1_used,20.43,2팀,CheckMate,시메트라,0
[00:01:22] ,ability_1_used,21.70,2팀,CheckMate,시메트라,0
[00:01:23] ,ability_2_used,22.42,2팀,ChiYo,브리기테,0
[00:01:25] ,ability_2_used,23.97,2팀,MER1T,소전,0
[00:01:25] ,ability_2_used,24.27,2팀,Someone,라마트라,0
[00:01:27] ,ability_1_used,25.82,2팀,ChiYo,브리기테,0
[00:01:27] ,ability_2_used,26.46,2팀,ChiYo,브리기테,0
[00:01:27] ,ability_1_used,26.50,2팀,MER1T,소전,0
[00:01:28] ,ability_1_used,26.83,1팀,kellex,루시우,0
[00:01:29] ,ability_2_used,28.06,2팀,ChiYo,브리기테,0
[00:01:30] ,ability_1_used,29.09,1팀,Risk,라마트라,0
[00:01:32] ,ability_2_used,31.57,1팀,Risk,라마트라,0
[00:01:32] ,ability_1_used,31.76,1팀,kellex,루시우,0
[00:01:33] ,ability_1_used,32.62,1팀,LBBD7,소전,0
[00:01:34] ,ability_2_used,33.14,2팀,CheckMate,시메트라,0
[00:01:34] ,ability_1_used,33.17,1팀,kellex,루시우,0
[00:01:35] ,ability_2_used,33.84,1팀,kellex,루시우,0
[00:01:36] ,ability_1_used,35.04,2팀,Someone,라마트라,0
[00:01:36] ,ability_1_used,35.25,1팀,AlphaYi,시메트라,0
[00:01:37] ,ability_1_used,36,1팀,FiNN,키리코,0
[00:01:37] ,ability_2_used,36.02,1팀,AlphaYi,시메트라,0
[00:01:37] ,ability_1_used,36.29,2팀,Fielder,키리코,0
[00:01:37] ,ability_2_used,36.80,2팀,Someone,라마트라,0
[00:01:39] ,ability_2_used,38.05,2팀,ChiYo,브리기테,0
[00:01:39] ,ability_1_used,38.64,1팀,kellex,루시우,0
[00:01:40] ,ability_1_used,38.90,2팀,CheckMate,시메트라,0
